email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@flinkhq.com;Flink;bezorgdienst;Nederland;250;;www.flinkhq.com;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@greenwaylogistics.nl;Greenway Logistics;bezorgdienst;Nederland;200;;www.greenwaylogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@cyclelane.nl;CycleLane;bezorgdienst;Nederland;120;;www.cyclelane.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@weiber.nl;Weiber Logistics;bezorgdienst;Nederland;280;;www.weiber.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@swinkel.nl;Swinkel;bezorgdienst;Nederland;180;;www.swinkel.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@hellofresh.nl;HelloFresh;bezorgdienst;Nederland;350;;www.hellofresh.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@boodschappenbox.nl;Boodschappenbox;bezorgdienst;Nederland;220;;www.boodschappenbox.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@knightec.nl;Knightec Logistics;bezorgdienst;Nederland;320;;www.knightec.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:53
info@xpo-logistics.nl;XPO Logistics;bezorgdienst;Nederland;500;;www.xpo-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:00
info@vangurp.nl;Van Gurp Logistiek;bezorgdienst;Nederland;150;;www.vangurp.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:00
info@btslogistiek.nl;BTS Logistiek;bezorgdienst;Nederland;95;;www.btslogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:00
info@amoria.nl;Amoria Transport;bezorgdienst;Nederland;140;;www.amoria.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:00
info@unifrigo.nl;Unifrigo Logistiek;bezorgdienst;Nederland;165;;www.unifrigo.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:00
info@directe-distributie.nl;Directe Distributie;bezorgdienst;Nederland;450;;www.directe-distributie.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@royalmail.nl;Royal Mail International;bezorgdienst;Nederland;900;;www.royalmail.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@samedaylogistics.nl;Sameday Logistics;bezorgdienst;Nederland;250;;www.samedaylogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@onyxlogistiek.nl;Onyx Logistiek;bezorgdienst;Nederland;510;;www.onyxlogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@xpeed.nl;Xpeed;bezorgdienst;Nederland;290;;www.xpeed.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@xlexpress.nl;XL Express;bezorgdienst;Nederland;220;;www.xlexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@ksen-logistiek.nl;K&S Logistiek;bezorgdienst;Nederland;180;;www.ksen-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@hepsiglobal.nl;HepsiGlobal;bezorgdienst;Nederland;260;;www.hepsiglobal.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@citylogisticsams.nl;City Logistics Amsterdam;bezorgdienst;Nederland;310;;www.citylogisticsams.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@unifreight.nl;Unifreight;bezorgdienst;Nederland;380;;www.unifreight.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@expresdelivery.nl;Express Delivery Services;bezorgdienst;Nederland;165;;www.expresdelivery.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:34
info@nordexpres.nl;Nordexpres;bezorgdienst;Nederland;280;;www.nordexpres.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@blokkerlogistiek.nl;Blokker Logistiek;bezorgdienst;Nederland;420;;www.blokkerlogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@schuitema.nl;Schuitema Logistics;bezorgdienst;Nederland;380;;www.schuitema.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@vanderlande.com;Van der Lande;bezorgdienst;Nederland;600;;www.vanderlande.com;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@torstencourier.nl;Torsten Logistics;bezorgdienst;Nederland;95;;www.torstencourier.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@demooijtransport.nl;DeMooij Transport;bezorgdienst;Nederland;160;;www.demooijtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@abflogistics.nl;ABF Logistics;bezorgdienst;Nederland;310;;www.abflogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@boontransport.nl;Boon Transport;bezorgdienst;Nederland;140;;www.boontransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@puurkoeriers.nl;Puur Koeriersdiensten;bezorgdienst;Nederland;75;;www.puurkoeriers.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@quetzaldelivery.nl;Quetzal Delivery;bezorgdienst;Nederland;110;;www.quetzaldelivery.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@maersk.com;Maersk Line;bezorgdienst;Nederland;400;;www.maersk.com;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@knlogistics.nl;K+N Logistics;bezorgdienst;Nederland;480;;www.knlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@dsvp.nl;DSVP;bezorgdienst;Nederland;350;;www.dsvp.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@gorillaz.nl;Gorillaz;bezorgdienst;Nederland;250;;www.gorillaz.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@holtzman.nl;Holtzman Logistics;bezorgdienst;Nederland;300;;www.holtzman.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@duvall.nl;Duvall;bezorgdienst;Nederland;200;;www.duvall.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@ecod.nl;Ecod;bezorgdienst;Nederland;80;;www.ecod.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@wexlogistics.nl;Wex Logistics;bezorgdienst;Nederland;220;;www.wexlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@thermokingdistribution.nl;Thermo King Distribution;bezorgdienst;Nederland;300;;www.thermokingdistribution.nl;60;0;discovered;;ai_discovery;2026-03-23 13:21:09
info@tdhtransport.nl;TDH Transport;bezorgdienst;Nederland;210;;www.tdhtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@nlandexpress.nl;NetherLand Express;bezorgdienst;Nederland;145;;www.nlandexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@paxlogistics.nl;Pax Logistics;bezorgdienst;Nederland;165;;www.paxlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@kslogistics.nl;K&S Logistics;bezorgdienst;Nederland;195;;www.kslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@econos.nl;Econos;bezorgdienst;Nederland;220;;www.econos.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@adslogistics.nl;ADS Logistics;bezorgdienst;Nederland;140;;www.adslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:02
info@directlytics.nl;Directlytics;bezorgdienst;Nederland;180;;www.directlytics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@conexxus.nl;Conexxus Express;bezorgdienst;Nederland;280;;www.conexxus.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@m-way.nl;M-Way Logistics;bezorgdienst;Nederland;220;;www.m-way.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@parcelwizard.nl;Parcel Wizard;bezorgdienst;Nederland;160;;www.parcelwizard.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@xpediator.nl;Xpediator;bezorgdienst;Nederland;310;;www.xpediator.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@paketdienst.nl;Paketdienst Plus;bezorgdienst;Nederland;190;;www.paketdienst.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:18
info@louwers.nl;Louwers Havenwerk;bezorgdienst;Nederland;320;;www.louwers.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@jumbo-express.nl;Jumbo Express;bezorgdienst;Nederland;850;;www.jumbo-express.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@multico.nl;MultiCo Logistiek;bezorgdienst;Nederland;380;;www.multico.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@fastned-logistics.nl;Fastned Logistics;bezorgdienst;Nederland;280;;www.fastned-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@poels.nl;Poels Logistics;bezorgdienst;Nederland;650;;www.poels.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@gerlach-logistiek.nl;Gerlach Logistiek;bezorgdienst;Nederland;410;;www.gerlach-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@envrac.nl;Envrac Logistics;bezorgdienst;Nederland;180;;www.envrac.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@jjexpress.nl;JJ Express Bezorgservice;bezorgdienst;Nederland;220;;www.jjexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@kourytransport.nl;Koury Transport;bezorgdienst;Nederland;250;;www.kourytransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@piek.nl;Piek Logistics;bezorgdienst;Nederland;520;;www.piek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@ajax-transport.nl;Ajax Transport;bezorgdienst;Nederland;385;;www.ajax-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@heij.nl;Heij Transport;bezorgdienst;Nederland;275;;www.heij.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@tagtransport.nl;Tagtransport;bezorgdienst;Nederland;195;;www.tagtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@twentsekoerier.nl;Twentse Koerier;bezorgdienst;Nederland;165;;www.twentsekoerier.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:32
info@picvery.nl;Picvery;bezorgdienst;Nederland;200;;www.picvery.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@verzendbox.nl;Verzendbox;bezorgdienst;Nederland;150;;www.verzendbox.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@swift.nl;SWIFT Netherlands;bezorgdienst;Nederland;290;;www.swift.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@citylogistiek.nl;CityLogistiek Rotterdam;bezorgdienst;Nederland;380;;www.citylogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@pakket.nl;Pakket.nl;bezorgdienst;Nederland;180;;www.pakket.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@owlogistics.nl;One World Logistics;bezorgdienst;Nederland;320;;www.owlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@vandort.nl;Van Dort Logistics;bezorgdienst;Nederland;220;;www.vandort.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@koerierexpress.nl;Koerier Express;bezorgdienst;Nederland;95;;www.koerierexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@braintrans.nl;BrainTrans;bezorgdienst;Nederland;140;;www.braintrans.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@vma.nl;Vervoersmaatschappij Apeldoorn;bezorgdienst;Nederland;165;;www.vma.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@als-logistiek.nl;ALS Logistiek;bezorgdienst;Nederland;245;;www.als-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@timescout.nl;Timescout Logistics;bezorgdienst;Nederland;175;;www.timescout.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@shipwise.nl;Shipwise;bezorgdienst;Nederland;110;;www.shipwise.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@farnext.nl;FarNext Logistics;bezorgdienst;Nederland;195;;www.farnext.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@goudkuier.nl;Goudkuier Bezorgdienst;bezorgdienst;Nederland;75;;www.goudkuier.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:19
info@unox-logistics.nl;Unox Logistics;bezorgdienst;Nederland;350;;www.unox-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@converservices.nl;Conver Services;bezorgdienst;Nederland;220;;www.converservices.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@transmissionexpress.nl;Transmission Express;bezorgdienst;Nederland;150;;www.transmissionexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@broeekertransport.nl;Broeker Transport;bezorgdienst;Nederland;95;;www.broekertransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@hoekloos.nl;HoekLoos;bezorgdienst;Nederland;165;;www.hoekloos.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@mennentransport.nl;Mennen Transport;bezorgdienst;Nederland;125;;www.mennentransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@jaalberts.nl;J. Aalberts Transport;bezorgdienst;Nederland;140;;www.jaalberts.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@aldautomotive.nl;ALD Automotive Logistics;bezorgdienst;Nederland;210;;www.aldautomotive.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:29
info@postilogistics.nl;Posti Logistics;bezorgdienst;Nederland;480;;www.postilogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:11
info@xl-logistics.nl;XL Logistics;bezorgdienst;Nederland;380;;www.xl-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:12
info@magenta.nl;Tnt Magenta;bezorgdienst;Nederland;850;;www.magenta.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:12
info@gfc-logistics.nl;GFC Logistics;bezorgdienst;Nederland;290;;www.gfc-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:12
info@fortis-transport.nl;Fortis Transport;bezorgdienst;Nederland;220;;www.fortis-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:12
info@cargohub.nl;Cargo Hub Netherlands;bezorgdienst;Nederland;190;;www.cargohub.nl;60;0;discovered;;ai_discovery;2026-03-23 14:03:12
info@schnellecke.nl;Schnellecke;bezorgdienst;Nederland;280;;www.schnellecke.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@swiftair.nl;Swiftair;bezorgdienst;Nederland;165;;www.swiftair.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@logistiekpackers.nl;Logistiek Packers;bezorgdienst;Nederland;130;;www.logistiekpackers.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@kontakt-logistics.nl;Kontakt;bezorgdienst;Nederland;220;;www.kontakt-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@brembo.nl;Brembo Logistics;bezorgdienst;Nederland;85;;www.brembo.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@transservice.nl;Trans Service;bezorgdienst;Nederland;175;;www.transservice.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@grubelogistics.nl;Grube Logistics;bezorgdienst;Nederland;125;;www.grubelogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@alliances.nl;Alliances Distribution;bezorgdienst;Nederland;340;;www.alliances.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:36
info@packingservices.nl;Packing Services;bezorgdienst;Nederland;95;;www.packingservices.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:36
info@tntpost.nl;TNT Post;bezorgdienst;Nederland;4000;;www.tntpost.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@ahold.com;Albert Heijn Logistics;bezorgdienst;Nederland;1200;;www.albertheijn.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
logistics@bol.com;bol.com Logistics;bezorgdienst;Nederland;950;;www.bol.com;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@zalando.nl;Zalando Logistics;bezorgdienst;Nederland;400;;www.zalando.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@djd-logistics.nl;DJD Logistics;bezorgdienst;Nederland;180;;www.djd-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@logisticplus.nl;Logistic Plus;bezorgdienst;Nederland;220;;www.logisticplus.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@emons-nl.nl;Emons;bezorgdienst;Nederland;290;;www.emons-nl.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@ivecogroup.nl;Iveco Transport;bezorgdienst;Nederland;150;;www.iveco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@roodwitlogistiek.nl;Rood Wit Logistiek;bezorgdienst;Nederland;270;;www.roodwitlogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:52
info@nodentressangle.nl;Norbert Dentressangle;bezorgdienst;Nederland;320;;www.nodentressangle.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:53
info@busgal.nl;Busugal Logistics;bezorgdienst;Nederland;350;;www.busgal.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@exelmans.nl;Exelmans Logistiek;bezorgdienst;Nederland;190;;www.exelmans.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@boekema.nl;Boekema Transport;bezorgdienst;Nederland;110;;www.boekema.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@lextransport.nl;Lex Transport;bezorgdienst;Nederland;95;;www.lextransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@vangorplogistiek.nl;Van Gorp Logistiek;bezorgdienst;Nederland;175;;www.vangorplogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@ajdevries.nl;Arjan de Vries Transport;bezorgdienst;Nederland;85;;www.ajdevries.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@movianto.nl;Movianto;bezorgdienst;Nederland;250;;www.movianto.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@distrilogistics.nl;Distrilogistics;bezorgdienst;Nederland;210;;www.distrilogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@translogix.nl;Translogix;bezorgdienst;Nederland;165;;www.translogix.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:23
info@floow2.nl;Floow2;bezorgdienst;Nederland;200;;www.floow2.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@logiyard.nl;LogiYard;bezorgdienst;Nederland;280;;www.logiyard.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@nod-logistics.nl;Nod Logistics;bezorgdienst;Nederland;320;;www.nod-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@quiqbox.nl;QuiqBox;bezorgdienst;Nederland;150;;www.quiqbox.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@talpalogistics.nl;Talpa Logistics;bezorgdienst;Nederland;180;;www.talpalogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@universexpress.nl;Univers Express;bezorgdienst;Nederland;320;;www.universexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@wiegands.nl;Wiegands Logistik;bezorgdienst;Nederland;420;;www.wiegands.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
info@zes-logistics.nl;ZES Logistics;bezorgdienst;Nederland;290;;www.zes-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:43
logistics@jumbo.nl;Jumbo Logistics;bezorgdienst;Nederland;750;;www.jumbo.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
logistics@kruidvat.nl;Kruidvat Logistics;bezorgdienst;Nederland;420;;www.kruidvat.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
logistics@zalando.nl;Zalando Logistics Netherlands;bezorgdienst;Nederland;380;;www.zalando.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
logistics@otto.de;OTTO Logistics Netherlands;bezorgdienst;Nederland;250;;www.otto.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@thenextdoor.nl;The Next Door Logistics;bezorgdienst;Nederland;95;;www.thenextdoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@directlink.nl;Directlink Logistics;bezorgdienst;Nederland;310;;www.directlink.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@holllandlogistics.nl;Holland Logistics Group;bezorgdienst;Nederland;280;;www.hollandlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@mertenlogistics.nl;Mertens Logistics;bezorgdienst;Nederland;175;;www.mertenlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@transportwerk.nl;Transportwerk Logistics;bezorgdienst;Nederland;140;;www.transportwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@eurosped.nl;Eurosped Logistics;bezorgdienst;Nederland;220;;www.eurosped.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@cts-logistics.nl;CTS Logistics;bezorgdienst;Nederland;130;;www.cts-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:22
info@pakketpoint.nl;Pakketpoint;bezorgdienst;Nederland;200;;www.pakketpoint.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@clv.nl;Coöperatieve Logistiek Vereniging;bezorgdienst;Nederland;150;;www.clv.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@safeship.nl;SafeShip;bezorgdienst;Nederland;120;;www.safeship.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@smappy.nl;Smappy;bezorgdienst;Nederland;80;;www.smappy.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@ziezo.nl;Ziezo;bezorgdienst;Nederland;120;;www.ziezo.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@swiftdelivery.nl;Swift;bezorgdienst;Nederland;140;;www.swiftdelivery.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@clicknshipment.nl;Clicknshipment;bezorgdienst;Nederland;95;;www.clicknshipment.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@greenwheel.nl;Greenwheels Logistics;bezorgdienst;Nederland;75;;www.greenwheel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@alhambralogistics.nl;Alhambra Logistics;bezorgdienst;Nederland;130;;www.alhambralogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:48
info@ingdiba.nl;Ing Diba Logistics;bezorgdienst;Nederland;400;;www.ingdiba.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@stuijt.nl;Stuijt Logistiek;bezorgdienst;Nederland;350;;www.stuijt.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@allsafe.nl;Allsafe Logistics;bezorgdienst;Nederland;280;;www.allsafe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@haul-it.nl;Haul-It Logistics;bezorgdienst;Nederland;190;;www.haul-it.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@stolt-nielsen.com;Stolt Tank Containers;bezorgdienst;Nederland;400;;www.stolt-nielsen.com;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@movex.nl;Movex Netherlands;bezorgdienst;Nederland;220;;www.movex.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:22
info@flytec.nl;Flytec Logistics;bezorgdienst;Nederland;120;;www.flytec.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@trekanten.nl;Trekanten Logistiek;bezorgdienst;Nederland;180;;www.trekanten.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@expreszo.nl;Expreszo;bezorgdienst;Nederland;90;;www.expreszo.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@icustomlogistics.nl;iCustom Logistics;bezorgdienst;Nederland;110;;www.icustomlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@lalamove.com;Lalamove Netherlands;bezorgdienst;Nederland;300;;www.lalamove.com;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@verry.nl;Verry;bezorgdienst;Nederland;140;;www.verry.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@mijnpakket.nl;MijnPakket;bezorgdienst;Nederland;160;;www.mijnpakket.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@nextgendelivery.nl;NextGen Delivery;bezorgdienst;Nederland;125;;www.nextgendelivery.nl;60;0;discovered;;ai_discovery;2026-03-23 14:58:30
info@aimmail.nl;AIM Mail+Parcel;bezorgdienst;Nederland;150;;www.aimmail.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@tntexpress.nl;TNT Express Netherlands;bezorgdienst;Nederland;600;;www.tntexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@speed-logistics.nl;Speed Logistics;bezorgdienst;Nederland;165;;www.speed-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@hollandtransport.nl;Holland Transport;bezorgdienst;Nederland;195;;www.hollandtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@directcouriers.nl;Direct Couriers Netherlands;bezorgdienst;Nederland;125;;www.directcouriers.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@paxless.nl;Paxless Logistics;bezorgdienst;Nederland;90;;www.paxless.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@transglobalcouriers.nl;Trans-Global Couriers;bezorgdienst;Nederland;210;;www.transglobalcouriers.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:29
info@delmonte-logistics.nl;Delmonte Logistics;bezorgdienst;Nederland;450;;www.delmonte-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@oost-logistiek.nl;Oost Logistiek;bezorgdienst;Nederland;150;;www.oost-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@kampstransport.nl;Kamps Transport;bezorgdienst;Nederland;140;;www.kampstransport.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@fontaine-ct.nl;Fontaine Commercial Transport;bezorgdienst;Nederland;200;;www.fontaine-ct.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@dafs.nl;DAF Transport Solutions;bezorgdienst;Nederland;110;;www.dafs.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@haverkort.nl;Transport Haverkort;bezorgdienst;Nederland;85;;www.haverkort.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@nordex-logistics.nl;Nordex Logistics;bezorgdienst;Nederland;120;;www.nordex-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 15:12:42
info@ifs-logistics.nl;IFS;bezorgdienst;Nederland;180;;www.ifs-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 15:26:40
info@berthogetoorn.nl;Bert Hogetoorn;bezorgdienst;Nederland;95;;www.berthogetoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 15:26:40
