email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@kleinrecycling.nl;Klein Recycling;vuilophaal;Nederland;85;;www.kleinrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@afvalwerkgroeptholen.nl;Afvalwerkgroep Tholen;vuilophaal;Nederland;60;;www.afvalwerkgroeptholen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@oostnijmegen.nl;OostNijmegen Afval;vuilophaal;Nederland;100;;www.oostnijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@afvalpartnersnh.nl;Afvalpartners Noord-Holland;vuilophaal;Nederland;120;;www.afvalpartnersnh.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@ubbink-afval.nl;Ubbink Afvalverwerking;vuilophaal;Nederland;90;;www.ubbink-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@stortplaatsvelsen.nl;Stortplaats Velsen;vuilophaal;Nederland;110;;www.stortplaatsvelsen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@afvalzorgutrecht.nl;Afvalzorg Utrecht;vuilophaal;Nederland;135;;www.afvalzorgutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@afvalservicedefryskemarren.nl;Afval Service De Fryske Marren;vuilophaal;Nederland;65;;www.afvalservicedefryskemarren.nl;60;0;discovered;;ai_discovery;2026-03-23 14:20:14
info@circe.nl;Circe;vuilophaal;Nederland;110;;www.circe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@wurrecycling.nl;WUR Recycling;vuilophaal;Nederland;85;;www.wurrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@afvalcontainerstilburg.nl;Afvalcontainers Tilburg;vuilophaal;Nederland;65;;www.afvalcontainerstilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@saf.nl;Stichting Afvalverwerking Friesland;vuilophaal;Nederland;120;;www.saf.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@bokkenberg.nl;Bokkenberg;vuilophaal;Nederland;110;;www.bokkenberg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@afvalstoflimburg.nl;Afvalstoffen Limburg;vuilophaal;Nederland;95;;www.afvalstoflimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@milieubedrijfrotterdam.nl;Milieubedrijf Rotterdam;vuilophaal;Nederland;240;;www.milieubedrijfrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:57
info@afvalzorggelderland.nl;Afvalzorg Gelderland;vuilophaal;Nederland;160;;www.afvalzorggelderland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:58
info@kwagroep.nl;KWA Groep;vuilophaal;Nederland;140;;www.kwagroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:33:58
info@milieudienstendefries.nl;Milieudiensten De Fries;vuilophaal;Nederland;45;;www.milieudienstendefries.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@vandijkrecycling.nl;Van Dijk Recycling;vuilophaal;Nederland;72;;www.vandijkrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@gelinkcontainers.nl;Gelink Containerservices;vuilophaal;Nederland;95;;www.gelinkcontainers.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@afvalverwerkingdegroei.nl;Afvalverwerking De Groei;vuilophaal;Nederland;58;;www.afvalverwerkingdegroei.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@cmr-rotterdam.nl;Containermaatschappij Rotterdam;vuilophaal;Nederland;68;;www.cmr-rotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@atb-brabant.nl;Afval Transport Brabant;vuilophaal;Nederland;52;;www.atb-brabant.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@afvaloplossing.nl;Afvaloplossing Utrecht;vuilophaal;Nederland;64;;www.afvaloplossing.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@belroyalafval.nl;BelRoyal Afval;vuilophaal;Nederland;35;;www.belroyalafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@gasliburg.nl;Gemeente Afvalservice Limburg;vuilophaal;Nederland;56;;www.gasliburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@aftl.nl;Afval Transport Limburg;vuilophaal;Nederland;41;;www.aftl.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@schonestaadservices.nl;Schone Stad Services;vuilophaal;Nederland;73;;www.schonestaadservices.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@afvalmanagementzuid.nl;Afvalmanagement Zuid;vuilophaal;Nederland;54;;www.afvalmanagementzuid.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@milieuvervoer.nl;Milieu Vervoer NL;vuilophaal;Nederland;39;;www.milieuvervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@containerlogistiekplus.nl;Containerlogistiek Plus;vuilophaal;Nederland;92;;www.containerlogistiekplus.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@afvalprofessionals.nl;Afval Professionals;vuilophaal;Nederland;46;;www.afvalprofessionals.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@dtfriesland.nl;Duurzaam Transport Friesland;vuilophaal;Nederland;33;;www.dtfriesland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:34:38
info@simslcs.nl;Sims Lifecycle Services;vuilophaal;Nederland;420;;www.simslcs.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@deboerschoon.nl;De Boer Schoon;vuilophaal;Nederland;180;;www.deboerschoon.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@groot.nl;Groot Waste Management;vuilophaal;Nederland;250;;www.groot.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@berkelland.nl;Berkelland Milieu;vuilophaal;Nederland;110;;www.berkelland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@circlrecycling.nl;Circl Recycling;vuilophaal;Nederland;85;;www.circlrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@drivohm.nl;Drivohm Afval;vuilophaal;Nederland;130;;www.drivohm.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@eerdmans.nl;Eerdmans Recycling;vuilophaal;Nederland;95;;www.eerdmans.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@goedhart.nl;Goedhart Afval;vuilophaal;Nederland;80;;www.goedhart.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@groenomnia.nl;Groenomnia;vuilophaal;Nederland;145;;www.groenomnia.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@indaver.nl;Indaver;vuilophaal;Nederland;280;;www.indaver.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@jansenschoon.nl;Jansen Afvalverwerking;vuilophaal;Nederland;90;;www.jansenschoon.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@koningsafval.nl;Konings Afval;vuilophaal;Nederland;110;;www.koningsafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@lsf-afval.nl;Logistieke Services Friesland;vuilophaal;Nederland;75;;www.lsf-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@mertens-afval.nl;Mertens Reinigingsdiensten;vuilophaal;Nederland;135;;www.mertens-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@mmdelfland.nl;Milieudienst Midden-Delfland;vuilophaal;Nederland;65;;www.mmdelfland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@onixrecycling.nl;Onix Recycling;vuilophaal;Nederland;95;;www.onixrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@proschaap.nl;ProSchaap;vuilophaal;Nederland;55;;www.proschaap.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@rba.nl;Recyclingbedrijf Amsterdam;vuilophaal;Nederland;190;;www.rba.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@rephonics.nl;Rephonics Recycling;vuilophaal;Nederland;45;;www.rephonics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@scholz.nl;Scholz Recycling;vuilophaal;Nederland;120;;www.scholz.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@segers-milieu.nl;Segers Milieu;vuilophaal;Nederland;85;;www.segers-milieu.nl;60;0;discovered;;ai_discovery;2026-03-23 14:47:35
info@ddsafval.nl;DDS Afvalverwerking;vuilophaal;Nederland;95;;www.ddsafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@ces-afval.nl;Circular Economy Solutions;vuilophaal;Nederland;110;;www.ces-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@afval360.nl;Afval360;vuilophaal;Nederland;75;;www.afval360.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@dijkstraafval.nl;Afvalservice Dijkstra;vuilophaal;Nederland;55;;www.dijkstraafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@mbfriesland.nl;Milieubeheer Friesland;vuilophaal;Nederland;48;;www.mbfriesland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@afvalcollectplus.nl;Afvalcollect Plus;vuilophaal;Nederland;130;;www.afvalcollectplus.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@navb.nl;Nederlandse Afvalverwerkingsbedrijven;vuilophaal;Nederland;105;;www.navb.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@oostafval.nl;Oost-Afval;vuilophaal;Nederland;80;;www.oostafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@zlab.nl;Zuid-Limburgse Afvalverwerkingsbedrijven;vuilophaal;Nederland;90;;www.zlab.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@afvalbeheerbrabant.nl;Afvalbeheer Brabant;vuilophaal;Nederland;140;;www.afvalbeheerbrabant.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@groenecontainer.nl;Groene Container Services;vuilophaal;Nederland;60;;www.groenecontainer.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@circulaironzorg.nl;Circulair Noord;vuilophaal;Nederland;55;;www.circulaironzorg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@ant-afval.nl;Afval Nederland Totaal;vuilophaal;Nederland;125;;www.ant-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@profafval.nl;Professioneel Afvalbeheer;vuilophaal;Nederland;70;;www.profafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@grofvuilexpress.nl;Grofvuil Express;vuilophaal;Nederland;85;;www.grofvuilexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:15
info@afval365.nl;Afval365;vuilophaal;Nederland;85;;www.afval365.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@inzetgroep.nl;Inzet Groep;vuilophaal;Nederland;120;;www.inzetgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@afvalbedrijf.nl;Gemeente Afvalbedrijf Amsterdam;vuilophaal;Nederland;200;;www.afvalbedrijf.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@afvalstoffendistrict.nl;Afvalstoffendistrict;vuilophaal;Nederland;65;;www.afvalstoffendistrict.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@milieubedrijf.nl;Milieubedrijf Amsterdam;vuilophaal;Nederland;180;;www.milieubedrijf.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@theravi.nl;Theravi;vuilophaal;Nederland;75;;www.theravi.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@beverrecycling.nl;Bever Recycling;vuilophaal;Nederland;55;;www.beverrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@kraaijvanger.nl;Kraaijvanger;vuilophaal;Nederland;120;;www.kraaijvanger.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@duurzaamgroningen.nl;Duurzaam Groningen;vuilophaal;Nederland;50;;www.duurzaamgroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@monteny.nl;Monteny;vuilophaal;Nederland;85;;www.monteny.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@kuusakoski.nl;Kuusakoski;vuilophaal;Nederland;150;;www.kuusakoski.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@aadkleijn.nl;Aad Kleijn Afvalverwerking;vuilophaal;Nederland;35;;www.aadkleijn.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@vdlrecycling.nl;Van der Linde Recycling;vuilophaal;Nederland;75;;www.vdlrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@afvalverwerkingnnoord.nl;Afvalverwerking Noord;vuilophaal;Nederland;65;;www.afvalverwerkingnnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@duurzamelogistiek.nl;Duurzame Logistiek Nederland;vuilophaal;Nederland;110;;www.duurzamelogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@containerbeheerplus.nl;Containerbeheer Plus;vuilophaal;Nederland;88;;www.containerbeheerplus.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@groenrijkafval.nl;Groenrijk Afval;vuilophaal;Nederland;72;;www.groenrijkafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@procollect.nl;ProCollect;vuilophaal;Nederland;92;;www.procollect.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@selectieveinzameling.nl;Selectieve Inzameling NL;vuilophaal;Nederland;68;;www.selectieveinzameling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@vuilophaaldienst-groot.nl;Vuilophaaldienst Groot;vuilophaal;Nederland;45;;www.vuilophaaldienst-groot.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@cleancollect.nl;Clean Collect BV;vuilophaal;Nederland;76;;www.cleancollect.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@transparelogistiek.nl;Transpare Logistiek;vuilophaal;Nederland;64;;www.transparelogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@greenflownl.nl;GreenFlow Netherlands;vuilophaal;Nederland;98;;www.greenflownl.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@afvalrouteexpert.nl;Afvalroute Expert;vuilophaal;Nederland;52;;www.afvalrouteexpert.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@containerexpressnl.nl;Container Express NL;vuilophaal;Nederland;87;;www.containerexpressnl.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@milieutransport.nl;Milieu Transport;vuilophaal;Nederland;71;;www.milieutransport.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@efficienteinzameling.nl;Efficiënte Inzameling;vuilophaal;Nederland;63;;www.efficienteinzameling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@afvaldirect.nl;Afval Direct Nederland;vuilophaal;Nederland;78;;www.afvaldirect.nl;60;0;discovered;;ai_discovery;2026-03-23 15:02:05
info@cyclusvuilophaal.nl;Cyclus Vuilophaal;vuilophaal;Nederland;65;;www.cyclusvuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@groenecirkel.nl;Groene Cirkel;vuilophaal;Nederland;95;;www.groenecirkel.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@nijmegenvuilophaal.nl;Nijmegen Vuilophaal;vuilophaal;Nederland;55;;www.nijmegenvuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@zuidoostafval.nl;Zuidoost Afval;vuilophaal;Nederland;60;;www.zuidoostafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@flevolandvuilophaal.nl;Flevoland Vuilophaal;vuilophaal;Nederland;85;;www.flevolandvuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@schonestraten.nl;Schone Straten;vuilophaal;Nederland;45;;www.schonestraten.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@afvallogistiekrotterdam.nl;Afvallogistiek Rotterdam;vuilophaal;Nederland;110;;www.afvallogistiekrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@utrechtschoon.nl;Utrecht Schoon;vuilophaal;Nederland;75;;www.utrechtschoon.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@drentiavuilophaal.nl;Drenthe Vuilophaal;vuilophaal;Nederland;50;;www.drentahvuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@frieslandafvalservice.nl;Friesland Afvalservice;vuilophaal;Nederland;65;;www.frieslandafvalservice.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@limburgschoonmaak.nl;Limburg Schoonmaak;vuilophaal;Nederland;70;;www.limburgschoonmaak.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@noordhollandafval.nl;Noord-Holland Afval;vuilophaal;Nederland;80;;www.noordhollandafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@haarlemmermeer-vuilophaal.nl;Haarlemmermeer Vuilophaal;vuilophaal;Nederland;55;;www.haarlemmermeer-vuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@amsterdamschoon.nl;Amsterdam Schoon;vuilophaal;Nederland;220;;www.amsterdamschoon.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@zuidhollandvuilverwerking.nl;Zuid-Holland Vuilverwerking;vuilophaal;Nederland;130;;www.zuidhollandvuilverwerking.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@overijsselafvallogistiek.nl;Overijssel Afvallogistiek;vuilophaal;Nederland;0;;www.overijsselafvallogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@gelderlandschoonmaak.nl;Gelderland Schoonmaak;vuilophaal;Nederland;105;;www.gelderlandschoonmaak.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@brabantvuilophaal.nl;Brabant Vuilophaal;vuilophaal;Nederland;140;;www.brabantvuilophaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:15:54
info@gemeentebeterschap.nl;Gemeente Beterschap;vuilophaal;Nederland;150;;www.gemeentebeterschap.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@avf.nl;Afvalstoffen Verwerking Friesland (AVF);vuilophaal;Nederland;95;;www.avf.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@gra.amsterdam.nl;Gemeente Reinigingsdienst Amsterdam;vuilophaal;Nederland;800;;www.gra.amsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@ewa.nl;EWA Afvalverwerking;vuilophaal;Nederland;140;;www.ewa.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@abn-afval.nl;Afvalverwerking Brabant Noord (ABN);vuilophaal;Nederland;160;;www.abn-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@grs.rotterdam.nl;Gemeente Rotterdam Schoonmaak;vuilophaal;Nederland;500;;www.grs.rotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@tawv.nl;Twente Afvalverwerking;vuilophaal;Nederland;125;;www.tawv.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@msh-afval.nl;Milieu Services Haaglanden (MSH);vuilophaal;Nederland;200;;www.msh-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@nla.nl;Noord Limburgse Afvalverwerking (NLA);vuilophaal;Nederland;110;;www.nla.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@gru.utrecht.nl;Gemeente Utrecht Reinigingsdienst;vuilophaal;Nederland;380;;www.gru.utrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@ash-afval.nl;Afvalverwerking Zuid Holland (ASH);vuilophaal;Nederland;220;;www.ash-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@c2c-centre.nl;Cradle-to-Cradle;vuilophaal;Nederland;65;;www.c2c-centre.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@nijmegen-stadsbeheer.nl;Gemeente Nijmegen Stadsbeheer;vuilophaal;Nederland;140;;www.nijmegen-stadsbeheer.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@aim-afval.nl;AIM Afvalverwerking Industrieel Management;vuilophaal;Nederland;85;;www.aim-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@gr-groningen.nl;Gemeente Groningen Reinigingsdienst;vuilophaal;Nederland;220;;www.gr-groningen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@flynk.nl;Flynk Afvalservice;vuilophaal;Nederland;45;;www.flynk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:16:35
info@afvalvrij.nl;Afvalvrij;vuilophaal;Nederland;85;;www.afvalvrij.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@savergroup.nl;Saver Group;vuilophaal;Nederland;140;;www.savergroup.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@nordgroep.nl;Nord Groep;vuilophaal;Nederland;65;;www.nordgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@afvalservicerutten.nl;Afvalservice Rutten;vuilophaal;Nederland;55;;www.afvalservicerutten.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@afvalduitsland.nl;Afvalservice Duitsland;vuilophaal;Nederland;48;;www.afvalduitsland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@spaarbedrij.nl;Spaarbedrij;vuilophaal;Nederland;58;;www.spaarbedrij.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@procleanafval.nl;ProClean Afval;vuilophaal;Nederland;72;;www.procleanafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@wms-afval.nl;Waste Management Solutions;vuilophaal;Nederland;52;;www.wms-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@blglogistics.nl;BLG Logistics;vuilophaal;Nederland;200;;www.blglogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@summitafval.nl;Summit Afval;vuilophaal;Nederland;33;;www.summitafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:06
info@afvalverwerking.nl;Affвалuation;vuilophaal;Nederland;120;;www.afvalverwerking.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@grootsalland.nl;Groot Salland;vuilophaal;Nederland;85;;www.grootsalland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@avg-afval.nl;AVG;vuilophaal;Nederland;55;;www.avg-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@afvalservicenoor.nl;Afvalservice Noord;vuilophaal;Nederland;70;;www.afvalservicenoor.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@puttenafval.nl;Putten Afval;vuilophaal;Nederland;35;;www.puttenafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@waterlandgroep.nl;Waterland Groep;vuilophaal;Nederland;105;;www.waterlandgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@bergmanservice.nl;Bergman Service;vuilophaal;Nederland;50;;www.bergmanservice.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@irus.nl;IRUS;vuilophaal;Nederland;60;;www.irus.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@wastelab.nl;Wastelab;vuilophaal;Nederland;55;;www.wastelab.nl;60;0;discovered;;ai_discovery;2026-03-23 15:30:29
info@wsi.nl;Waste Services International;vuilophaal;Nederland;300;;www.wsi.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@degroenetijd.nl;De Groene Tijd;vuilophaal;Nederland;120;;www.degroenetijd.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@avg.nl;Afvalverwerking Gelderland;vuilophaal;Nederland;250;;www.avg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@fudura.nl;Fudura;vuilophaal;Nederland;220;;www.fudura.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@afvalzorglimburg.nl;Afvalzorg Limburg;vuilophaal;Nederland;190;;www.afvalzorglimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@afvalserve.nl;Afvalserve;vuilophaal;Nederland;230;;www.afvalserve.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@sadef.nl;Sadef;vuilophaal;Nederland;170;;www.sadef.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@aznh.nl;Afvalzorg Noord-Holland;vuilophaal;Nederland;280;;www.aznh.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@raw-limburg.nl;RAW Limburg;vuilophaal;Nederland;195;;www.raw-limburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@asz.nl;Afvalscheidingsbedrijf Zuid;vuilophaal;Nederland;210;;www.asz.nl;60;0;discovered;;ai_discovery;2026-03-23 15:43:52
info@gemeentebedrijfutrecht.nl;Gemeentebedrijf Utrecht;vuilophaal;Nederland;220;;www.gemeentebedrijfutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@borringa.nl;Borringa Transportbedrijf;vuilophaal;Nederland;95;;www.borringa.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@veenstra-afval.nl;Veenstra Afvalverwerking;vuilophaal;Nederland;78;;www.veenstra-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@puurgroenafval.nl;Puur Groenafval;vuilophaal;Nederland;85;;www.puurgroenafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@afvalservice247.nl;Afvalservice 24/7;vuilophaal;Nederland;125;;www.afvalservice247.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@bruijnzeel-ophaaldienst.nl;Huisvuilophaaldienst Bruijnzeel;vuilophaal;Nederland;65;;www.bruijnzeel-ophaaldienst.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@vandijkafvalbeheer.nl;Van Dijk Afvalbeheer;vuilophaal;Nederland;92;;www.vandijkafvalbeheer.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@hendriksschoonmaak.nl;Hendriks Schoonmaakbedrijf;vuilophaal;Nederland;88;;www.hendriksschoonmaak.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@afvalplusnederland.nl;Afval Plus Nederland;vuilophaal;Nederland;135;;www.afvalplusnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@schoonmaakoost.nl;Schoonmaak Oost;vuilophaal;Nederland;58;;www.schoonmaakoost.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@afvallogistieklimburg.nl;Afvallogistiek Limburg;vuilophaal;Nederland;105;;www.afvallogistieklimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
info@afvalzuidoost.nl;Afvalverwerkingsbedrijf Zuidoost;vuilophaal;Nederland;68;;www.afvalzuidoost.nl;60;0;discovered;;ai_discovery;2026-03-23 15:44:17
