email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@metselwerkenschede.nl;Metselwerk Enschede;metselaar;Nederland;6;;www.metselwerkenschede.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@bouwbedrijftilburg.nl;Bouwbedrijf Tilburg;metselaar;Nederland;8;;www.bouwbedrijftilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@metselwerkhaarlem.nl;Metselwerk Haarlem;metselaar;Nederland;5;;www.metselwerkhaarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@bouwbedrijfhilversum.nl;Bouwbedrijf Hilversum;metselaar;Nederland;4;;www.bouwbedrijfhilversum.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@metselwerkzaandam.nl;Metselwerk Zaandam;metselaar;Nederland;5;;www.metselwerkzaandam.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@bouwbedrijfgouda.nl;Bouwbedrijf Gouda;metselaar;Nederland;6;;www.bouwbedrijfgouda.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@metselwerkdordrecht.nl;Metselwerk Dordrecht;metselaar;Nederland;5;;www.metselwerkdordrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@bouwbedrijfleeuwarden.nl;Bouwbedrijf Leeuwarden;metselaar;Nederland;5;;www.bouwbedrijfleeuwarden.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@metselwerkwoerden.nl;Metselwerk Woerden;metselaar;Nederland;4;;www.metselwerkwoerden.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:15
info@bouwbedrijfpurmerend.nl;Bouwbedrijf Purmerend;metselaar;Nederland;5;;www.bouwbedrijfpurmerend.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:16
info@metselwerkhoorn.nl;Metselwerk Hoorn;metselaar;Nederland;4;;www.metselwerkhoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:16
info@bouwbedrijfalkmaar.nl;Bouwbedrijf Alkmaar;metselaar;Nederland;6;;www.bouwbedrijfalkmaar.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:16
info@metselwerkmaastricht.nl;Metselwerk Maastricht;metselaar;Nederland;7;;www.metselwerkmaastricht.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:16
info@bouwbedrijfhengelo.nl;Bouwbedrijf Hengelo;metselaar;Nederland;5;;www.bouwbedrijfhengelo.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:16
info@metselwerkvandenber.nl;Metselwerk van den Berg;metselaar;Nederland;6;;www.metselwerkvandenber.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselaarmaassen.nl;Metselaar Maassen;metselaar;Nederland;7;;www.metselaarmaassen.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselwerkjacobs.nl;Metselwerk Jacobs;metselaar;Nederland;11;;www.metselwerkjacobs.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfdebruijn.nl;Bouwbedrijf De Bruijn;metselaar;Nederland;10;;www.bouwbedrijfdebruijn.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselwerkschilder.nl;Metselwerk Schilder;metselaar;Nederland;6;;www.metselwerkschilder.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselaarbeekman.nl;Metselaar Beekman;metselaar;Nederland;9;;www.metselaarbeekman.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfnooteboom.nl;Bouwbedrijf Nooteboom;metselaar;Nederland;10;;www.bouwbedrijfnooteboom.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfwillems.nl;Bouwbedrijf Willems;metselaar;Nederland;6;;www.bouwbedrijfwillems.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselaargeerts.nl;Metselaar Geerts;metselaar;Nederland;7;;www.metselaargeerts.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfpeeters.nl;Bouwbedrijf Peeters;metselaar;Nederland;11;;www.bouwbedrijfpeeters.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselaartimmermans.nl;Metselaar Timmermans;metselaar;Nederland;6;;www.metselaartimmermans.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfmeulenberg.nl;Bouwbedrijf Meulenberg;metselaar;Nederland;10;;www.bouwbedrijfmeulenberg.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfdubbelman.nl;Bouwbedrijf Dubbelman;metselaar;Nederland;7;;www.bouwbedrijfdubbelman.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@metselaarbosman.nl;Metselaar Bosman;metselaar;Nederland;5;;www.metselaarbosman.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@bouwbedrijfverhees.nl;Bouwbedrijf Verhees;metselaar;Nederland;6;;www.bouwbedrijfverhees.nl;60;0;discovered;;ai_discovery;2026-03-23 12:31:53
info@vdberg-metselwerk.nl;Bouwbedrijf Van den Berg;metselaar;Nederland;8;;www.vdberg-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@metselwerk-devries.nl;Metselwerk De Vries;metselaar;Nederland;12;;www.metselwerk-devries.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@janssen-bouw.nl;Bouwbedrijf Janssen & Zonen;metselaar;Nederland;15;;www.janssen-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@metselwerk-hendrix.nl;Metselwerk Hendrix;metselaar;Nederland;10;;www.metselwerk-hendrix.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@degraaf-metselwerk.nl;De Graaf Metselwerk;metselaar;Nederland;7;;www.degraaf-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@metselwerk-smits.nl;Metselwerk Smits;metselaar;Nederland;11;;www.metselwerk-smits.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@koster-bouw.nl;Bouwbedrijf Koster;metselaar;Nederland;8;;www.koster-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@peters-metselwerk.nl;Metselwerk Peters;metselaar;Nederland;6;;www.peters-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@gerritsen-bouw.nl;Bouwbedrijf Gerritsen;metselaar;Nederland;9;;www.gerritsen-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@vandamme-metselwerk.nl;Metselwerk van Damme;metselaar;Nederland;7;;www.vandamme-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@dewilde-bouw.nl;Bouwbedrijf De Wilde;metselaar;Nederland;10;;www.dewilde-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@terveer-metselwerk.nl;Metselwerk Ter Veer;metselaar;Nederland;5;;www.terveer-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@meijer-bouw.nl;Bouwbedrijf Meijer;metselaar;Nederland;8;;www.meijer-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@bakker-metselwerk.nl;Metselwerk Bakker;metselaar;Nederland;9;;www.bakker-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@peeters-bouw.nl;Bouwbedrijf Peeters;metselaar;Nederland;12;;www.peeters-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@groot-metselwerk.nl;Metselwerk Groot;metselaar;Nederland;8;;www.groot-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@claes-bouw.nl;Bouwbedrijf Claes;metselaar;Nederland;7;;www.claes-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@willems-metselwerk.nl;Metselwerk Willems;metselaar;Nederland;6;;www.willems-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@leeuwen-bouw.nl;Bouwbedrijf Leeuwen;metselaar;Nederland;8;;www.leeuwen-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@nijs-metselwerk.nl;Metselwerk Nijs;metselaar;Nederland;7;;www.nijs-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@otten-metselwerk.nl;Metselwerk Otten;metselaar;Nederland;6;;www.otten-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@leeuws-metselwerk.nl;Metselwerk Leeuws;metselaar;Nederland;10;;www.leeuws-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 12:45:10
info@bouwmetselutrecht.nl;Bouw & Metsel Utrecht;metselaar;Nederland;12;;www.bouwmetselutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@timmermetselbreda.nl;Timmer en Metselwerk Breda;metselaar;Nederland;7;;www.timmermetselbreda.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwservicedenhaag.nl;Bouwservice Den Haag;metselaar;Nederland;10;;www.bouwservicedenhaag.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@metselwerkrotterdam.nl;Metselwerk Rotterdam;metselaar;Nederland;15;;www.metselwerkrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@demetsers.nl;De Metsers Nijmegen;metselaar;Nederland;8;;www.demetsers.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwlimburgservices.nl;Bouw Limburg Services;metselaar;Nederland;11;;www.bouwlimburgservices.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwbedrijfzwolle.nl;Bouwbedrijf Zwolle;metselaar;Nederland;7;;www.bouwbedrijfzwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@vakwerkconstructie.nl;Vakwerk Constructie Haarlem;metselaar;Nederland;9;;www.vakwerkconstructie.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwverbouwdelft.nl;Bouw en Verbouw Delft;metselaar;Nederland;8;;www.bouwverbouwdelft.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@metselprofessionals.nl;Metselwerk Professionals;metselaar;Nederland;13;;www.metselprofessionals.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwwerken-leiden.nl;Bouwwerken Leiden;metselaar;Nederland;7;;www.bouwwerken-leiden.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@vakmetsselaars.nl;Vakmetselaars Tilburg;metselaar;Nederland;10;;www.vakmetsselaars.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwenmetaal.nl;Bouw en Metaal Dordrecht;metselaar;Nederland;8;;www.bouwenmetaal.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@metselwerkvenlo.nl;Metselwerk Venlo;metselaar;Nederland;6;;www.metselwerkvenlo.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwservicehilversum.nl;Bouwservice Hilversum;metselaar;Nederland;7;;www.bouwservicehilversum.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@metselexperts.nl;Metsel Experts Alkmaar;metselaar;Nederland;5;;www.metselexperts.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwbedrijfharlingen.nl;Bouwbedrijf Harlingen;metselaar;Nederland;4;;www.bouwbedrijfharlingen.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwhollandservices.nl;Bouw Holland Services;metselaar;Nederland;14;;www.bouwhollandservices.nl;60;0;discovered;;ai_discovery;2026-03-23 12:58:49
info@bouwmetbakker.nl;Bouw & Metsel Bakker;metselaar;Nederland;7;;www.bouwmetbakker.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@vosmetselaars.nl;Vos Metselaars;metselaar;Nederland;9;;www.vosmetselaars.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@hermansbouwmeesters.nl;Hermans Bouwmeesters;metselaar;Nederland;12;;www.hermansbouwmeesters.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@dewildemetselaar.nl;De Wilde Metselaar;metselaar;Nederland;5;;www.dewildemetselaar.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwendelbouw.nl;Bouwendel Bouw;metselaar;Nederland;7;;www.bouwendelbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@kroonmetselbouw.nl;Kroon Metsel & Bouw;metselaar;Nederland;8;;www.kroonmetselbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@pietvermeulen.nl;Piet Vermeulen Bouwbedrijf;metselaar;Nederland;10;;www.pietvermeulen.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwstudioberg.nl;Bouwstudio Berg;metselaar;Nederland;9;;www.bouwstudioberg.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@dekkermetselaars.nl;Dekker Metselaars;metselaar;Nederland;7;;www.dekkermetselaars.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@metselbouwijacobs.nl;Metselbouw Jacobs;metselaar;Nederland;6;;www.metselbouwijacobs.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwpartners.nl;Bouw Partners Straaten;metselaar;Nederland;11;;www.bouwpartners.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@hansdevries.nl;Hans de Vries Bouwbedrijf;metselaar;Nederland;6;;www.hansdevries.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@metselwerkmaurer.nl;Metselwerk Maurer;metselaar;Nederland;5;;www.metselwerkmaurer.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwkundigbosman.nl;Bouwkundig Advies Bosman;metselaar;Nederland;4;;www.bouwkundigbosman.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@wijbouwen.nl;Wij Bouwen B.V.;metselaar;Nederland;7;;www.wijbouwen.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@sluiterbouw.nl;Sluiter Bouwbedrijf;metselaar;Nederland;8;;www.sluiterbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@metselexpress.nl;Metsel Express;metselaar;Nederland;6;;www.metselexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwkoopmans.nl;Bouwbedrijf Koopmans;metselaar;Nederland;5;;www.bouwkoopmans.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@vrijhoefbouw.nl;Vrijhoef Bouw & Metsel;metselaar;Nederland;7;;www.vrijhoefbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@bouwzaken.nl;Bouwzaken Brouwer;metselaar;Nederland;5;;www.bouwzaken.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@metselwerkgeurts.nl;Metselwerk Geurts;metselaar;Nederland;6;;www.metselwerkgeurts.nl;60;0;discovered;;ai_discovery;2026-03-23 12:59:39
info@metselajhendriks.nl;Metselaar Hendriks;metselaar;Nederland;5;;www.metselajhendriks.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@groenveld.nl;Bouwbedrijf Groenveld;metselaar;Nederland;9;;www.groenveld.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@metselwerkmartens.nl;Metselwerk Martens;metselaar;Nederland;4;;www.metselwerkmartens.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@dewildebouw.nl;De Wilde Bouw;metselaar;Nederland;6;;www.dewildebouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@metseljhermans.nl;Metselwerk Hermans;metselaar;Nederland;4;;www.metselwerkhermans.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@bouwverkerk.nl;Bouw Verkerk;metselaar;Nederland;7;;www.bouwverkerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@vanleeuwen-metselaar.nl;Metselaar Van Leeuwen;metselaar;Nederland;5;;www.vanleeuwen-metselaar.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@bouwbedrijfkoster.nl;Bouwbedrijf Koster;metselaar;Nederland;6;;www.bouwbedrijfkoster.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@metselwerkbaars.nl;Metselwerk Baars;metselaar;Nederland;4;;www.metselwerkbaars.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:47
info@metselajdaan.nl;Metselaar Daan;metselaar;Nederland;3;;www.metselajdaan.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@metselwerkphilippens.nl;Metselwerk Philippens;metselaar;Nederland;5;;www.metselwerkphilippens.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@metselajwolfs.nl;Metselaar Wolfs;metselaar;Nederland;3;;www.metselajwolfs.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@henrixbouw.nl;Bouwbedrijf Henrix;metselaar;Nederland;5;;www.henrixbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@metselwerkhuijbregts.nl;Metselwerk Huijbregts;metselaar;Nederland;4;;www.metselwerkhuijbregts.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@delange.nl;Bouwbedrijf De Lange;metselaar;Nederland;7;;www.delange.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@metselajgoemans.nl;Metselaar Goemans;metselaar;Nederland;3;;www.metselajgoemans.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@metselwerktimmermans.nl;Metselwerk Timmermans;metselaar;Nederland;3;;www.metselwerktimmermans.nl;60;0;discovered;;ai_discovery;2026-03-23 13:12:48
info@bouwentimmerwerken.nl;Bouw- en Timmerwerken Jansen;metselaar;Nederland;12;;www.bouwentimmerwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselbedrijfhendrix.nl;Metselbedrijf Hendrix;metselaar;Nederland;7;;www.metselbedrijfhendrix.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwnijverheidwit.nl;Bouwnijverheid De Wit;metselaar;Nederland;9;;www.bouwnijverheidwit.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselwerkhoutkamp.nl;Metselwerk Houtkamp;metselaar;Nederland;5;;www.metselwerkhoutkamp.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwbedrijfstolwijk.nl;Bouwbedrijf Stolwijk;metselaar;Nederland;8;;www.bouwbedrijfstolwijk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwraaphuis.nl;Bouw Raaphuis;metselaar;Nederland;6;;www.bouwraaphuis.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselwerkdejong.nl;Metselwerk De Jong;metselaar;Nederland;7;;www.metselwerkdejong.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwbedrijfsteenberghe.nl;Bouwbedrijf Steenberghe;metselaar;Nederland;9;;www.bouwbedrijfsteenberghe.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselbedrijfverhoeven.nl;Metselbedrijf Verhoeven;metselaar;Nederland;8;;www.metselbedrijfverhoeven.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwnijverheidbosma.nl;Bouwnijverheid Bosma;metselaar;Nederland;6;;www.bouwnijverheidbosma.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselwerkfranssen.nl;Metselwerk Franssen;metselaar;Nederland;0;;www.metselwerkfranssen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwbedrijfkooijman.nl;Bouwbedrijf Kooijman;metselaar;Nederland;7;;www.bouwbedrijfkooijman.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwmetselschipper.nl;Bouw- en Metselwerk Schipper;metselaar;Nederland;6;;www.bouwmetselschipper.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselbedrijflangeweg.nl;Metselbedrijf Langeweg;metselaar;Nederland;8;;www.metselbedrijflangeweg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwnijverheidzijlstra.nl;Bouwnijverheid Zijlstra;metselaar;Nederland;5;;www.bouwnijverheidzijlstra.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselwerkbussem.nl;Metselwerk Bussem;metselaar;Nederland;10;;www.metselwerkbussem.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwbedrijfspaan.nl;Bouwbedrijf Spaan;metselaar;Nederland;7;;www.bouwbedrijfspaan.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwcramer.nl;Bouw Cramer;metselaar;Nederland;8;;www.bouwcramer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@metselbedrijfschepens.nl;Metselbedrijf Schepens;metselaar;Nederland;7;;www.metselbedrijfschepens.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwnijverheidtekstra.nl;Bouwnijverheid Tekstra;metselaar;Nederland;5;;www.bouwnijverheidtekstra.nl;60;0;discovered;;ai_discovery;2026-03-23 13:26:55
info@bouwbedrijfdejong.nl;Bouwbedrijf De Jong;metselaar;Nederland;12;;www.bouwbedrijfdejong.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerkclaes.nl;Metselwerk Claes;metselaar;Nederland;6;;www.metselwerkclaes.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@bouwbedrijfkloos.nl;Bouwbedrijf Kloos;metselaar;Nederland;10;;www.bouwbedrijfkloos.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerkvandenberghe.nl;Metselwerk Vandenberghe;metselaar;Nederland;5;;www.metselwerkvandenberghe.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerkvrijhof.nl;Metselwerk Vrijhof;metselaar;Nederland;4;;www.metselwerkvrijhof.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@bouwbedrijflutz.nl;Bouwbedrijf Lutz;metselaar;Nederland;6;;www.bouwbedrijflutz.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerkgutter.nl;Metselwerk Gutter;metselaar;Nederland;5;;www.metselwerkgutter.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerkbrands.nl;Metselwerk Brands;metselaar;Nederland;6;;www.metselwerkbrands.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@bouwbedrijfthijs.nl;Bouwbedrijf Thijs;metselaar;Nederland;7;;www.bouwbedrijfthijs.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@bouwbedrijfheemskerk.nl;Bouwbedrijf Heemskerk;metselaar;Nederland;9;;www.bouwbedrijfheemskerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:27:00
info@metselwerk-groep.nl;Metselwerk Groep Nederland;metselaar;Nederland;12;;www.metselwerk-groep.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@veenstra-bouw.nl;Bouwbedrijf Veenstra;metselaar;Nederland;6;;www.veenstra-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@vanbouwwerken.nl;Vanbouwwerken;metselaar;Nederland;15;;www.vanbouwwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@jandewit-metselwerk.nl;Metselwerk Jan de Wit;metselaar;Nederland;7;;www.jandewit-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@cornelissen-bouw.nl;Bouwbedrijf Cornelissen;metselaar;Nederland;10;;www.cornelissen-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@bosman-zonen.nl;Bosman & Zonen;metselaar;Nederland;11;;www.bosman-zonen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@schipper-metselwerk.nl;Metselwerk Schipper;metselaar;Nederland;5;;www.schipper-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@vanloon-bouw.nl;Bouwbedrijf van Loon;metselaar;Nederland;6;;www.vanloon-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@waal-bouw.nl;Waal Bouwbedrijf;metselaar;Nederland;9;;www.waal-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@debree-metselwerk.nl;Metselwerk de Bree;metselaar;Nederland;7;;www.debree-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@heemskerk-bouw.nl;Bouwbedrijf Heemskerk;metselaar;Nederland;6;;www.heemskerk-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@vandongen-metselwerk.nl;Metselwerk van Dongen;metselaar;Nederland;10;;www.vandongen-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@lems-metselwerk.nl;Metselwerk Lems;metselaar;Nederland;5;;www.lems-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@deridder-metselwerk.nl;Metselwerk de Ridder;metselaar;Nederland;6;;www.deridder-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@kroon-bouw.nl;Bouwbedrijf Kroon;metselaar;Nederland;9;;www.kroon-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@houben-metselwerk.nl;Metselwerk Houben;metselaar;Nederland;8;;www.houben-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@akkermans-bouw.nl;Bouwbedrijf Akkermans;metselaar;Nederland;7;;www.akkermans-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@hermans-metselwerk.nl;Metselwerk Hermans;metselaar;Nederland;6;;www.hermans-metselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:41:24
info@bouwmetselwerkjansen.nl;Bouw & Metselwerk Jansen;metselaar;Nederland;8;;www.bouwmetselwerkjansen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@demetselaarsgroep.nl;De Metselaars Groep;metselaar;Nederland;15;;www.demetselaarsgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@metselwerkholland.nl;Metselwerk Holland;metselaar;Nederland;12;;www.metselwerkholland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@vosmetselwerk.nl;Vos Metselwerk;metselaar;Nederland;10;;www.vosmetselwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@klompbouw.nl;Klomp Bouw & Metselwerk;metselaar;Nederland;9;;www.klompbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@metselwerkzuidland.nl;Metselwerk Zuidland;metselaar;Nederland;7;;www.metselwerkzuidland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@dewildemetselaars.nl;De Wilde Metselaars;metselaar;Nederland;11;;www.dewildemetselaars.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@fransdeboer.nl;Metselwerk Frans de Boer;metselaar;Nederland;6;;www.fransdeBoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
info@bouwpartierseiden.nl;Bouw Partners Leiden;metselaar;Nederland;8;;www.bouwpartiersleiden.nl;60;0;discovered;;ai_discovery;2026-03-23 13:54:08
