email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@vandenberg-stucadoors.nl;Stucadoorsbedrijf Van den Berg;stukadoor;Nederland;6;;www.vandenberg-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@plas-stucwerk.nl;Plas Stucwerk;stukadoor;Nederland;7;;www.plas-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@gijsels-stucadoors.nl;Gijsels Stucadoors;stukadoor;Nederland;9;;www.gijsels-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@stucadoors-maas.nl;Stucadoors Maas;stukadoor;Nederland;5;;www.stucadoors-maas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@bouwstuc-holland.nl;Bouwstuc Holland;stukadoor;Nederland;6;;www.bouwstuc-holland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@dejager-stucadoors.nl;Stucadoorsbedrijf De Jager;stukadoor;Nederland;7;;www.dejager-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@spaan-stucadoors.nl;Spaan Stucadoors;stukadoor;Nederland;4;;www.spaan-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@serfaty-stucwerk.nl;Serfaty Stucwerk;stukadoor;Nederland;5;;www.serfaty-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@stucadoors-damen.nl;Stucadoors Damen;stukadoor;Nederland;6;;www.stucadoors-damen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@dekker-stucadoors.nl;Dekker Stucadoors;stukadoor;Nederland;5;;www.dekker-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@brand-stucadoors.nl;Stucadoorsbedrijf Brand;stukadoor;Nederland;8;;www.brand-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@tillie-stucwerk.nl;Tillie Stucwerk;stukadoor;Nederland;7;;www.tillie-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@fortuin-stucadoors.nl;Renovatie Stucadoors Fortuin;stukadoor;Nederland;6;;www.fortuin-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@vandevelde-stucadoors.nl;Stucadoors Van de Velde;stukadoor;Nederland;5;;www.vandevelde-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@professional-stucwerk.nl;Professional Stucwerk;stukadoor;Nederland;6;;www.professional-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@wolters-stucadoors.nl;Stucadoors Wolters;stukadoor;Nederland;5;;www.wolters-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@pieterse-stucadoors.nl;Pieterse Stucadoors;stukadoor;Nederland;0;;www.pieterse-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@fransen-stucwerk.nl;Stucwerk Fransen;stukadoor;Nederland;5;;www.fransen-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@baas-stucadoors.nl;Baas Stucadoors;stukadoor;Nederland;6;;www.baas-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@warendorf-stucadoors.nl;Stucadoorsbedrijf Warendorf;stukadoor;Nederland;4;;www.warendorf-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@ridders-stucwerk.nl;Ridders Stucwerk;stukadoor;Nederland;5;;www.ridders-stucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@devos-stucadoors.nl;Stucadoors De Vos;stukadoor;Nederland;7;;www.devos-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@morsink-stucadoors.nl;Morsink Stucadoors;stukadoor;Nederland;5;;www.morsink-stucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:07:31
info@vandeberg-stukadoors.nl;Stukadoors Bedrijf van de Berg;stukadoor;Nederland;5;;www.vandeberg-stukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@defijnehand.nl;De Fijne Hand Stukadoors;stukadoor;Nederland;4;;www.defijnehand.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@stukwerkamsterdam.nl;Stukwerk Amsterdam;stukadoor;Nederland;7;;www.stukwerkamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@profstukadoors.nl;Professionele Stukadoors Rotterdam;stukadoor;Nederland;6;;www.profstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@stukadoorsdekroon.nl;Stukadoors de Kroon;stukadoor;Nederland;4;;www.stukadoorsdekroon.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@wandplafond.nl;Wand & Plafond Specialisten;stukadoor;Nederland;5;;www.wandplafond.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@gladmooi.nl;Glad & Mooi Stukadoors;stukadoor;Nederland;4;;www.gladmooi.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@meesterhand.nl;Meesterhand Stukadoors;stukadoor;Nederland;5;;www.meesterhand.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@stukadoorsverhoeven.nl;Stukadoors Verhoeven;stukadoor;Nederland;5;;www.stukadoorsverhoeven.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@snelleservice.nl;Snelle Service Stukadoors;stukadoor;Nederland;7;;www.snelleservice.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@fijnedetails.nl;Fijne Details Stukwerk;stukadoor;Nederland;4;;www.fijnedetails.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@premiumwanden.nl;Premium Wanden Stukwerk;stukadoor;Nederland;4;;www.premiumwanden.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@expertsinestuc.nl;Experts in Stuc;stukadoor;Nederland;5;;www.expertsinstuc.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@vakmanstukadoors.nl;Vakman Stukadoors;stukadoor;Nederland;4;;www.vakmanstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:52
info@stucadorjansen.nl;Stucadoor Jansen;stukadoor;Nederland;5;;www.stucadorjansen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:57
info@dekroonstucwerk.nl;De Kroon Stucwerk;stukadoor;Nederland;8;;www.dekroonstucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@vakkunnigstucwerk.nl;Vakkundig Stucwerk;stukadoor;Nederland;7;;www.vakkunnigstucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucadorgroep.nl;Stucadoor Groep Nederland;stukadoor;Nederland;12;;www.stucadorgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@kwaliteitstucadoor.nl;Kwaliteit Stucadoor;stukadoor;Nederland;5;;www.kwaliteitstucadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucadorteamzwolle.nl;Stucadoor Team Zwolle;stukadoor;Nederland;4;;www.stucadorteamzwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@devriestucwerk.nl;Stucadoors Bedrijf de Vries;stukadoor;Nederland;5;;www.devriestucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucadorsmeets.nl;Stucadoor Smeets;stukadoor;Nederland;5;;www.stucadorsmeets.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucadoorscentrum.nl;Stucadoors Centrum;stukadoor;Nederland;6;;www.stucadoorscentrum.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucenfinish.nl;Stuc & Finish;stukadoor;Nederland;4;;www.stucenfinish.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@precisionstuc.nl;Precision Stucwerk;stukadoor;Nederland;5;;www.precisionstuc.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucadorbakker.nl;Stucadoor Bakker;stukadoor;Nederland;6;;www.stucadorbakker.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@vakwerkstucadoor.nl;Vakwerk Stucadoor;stukadoor;Nederland;4;;www.vakwerkstucadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@stucwerkinnovatie.nl;Stucwerk Innovatie;stukadoor;Nederland;5;;www.stucwerkinnovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@totaalstucwerk.nl;Totaal Stucwerk;stukadoor;Nederland;7;;www.totaalstucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:21:58
info@vandevelstucadoors.nl;Stucadoors Bedrijf van de Velde;stukadoor;Nederland;8;;www.vandevelstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@jansenstucadoors.nl;Jansen Stukadoorsbedrijf;stukadoor;Nederland;5;;www.jansenstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@berkinkstucadoors.nl;Stucadoors Berkink;stukadoor;Nederland;7;;www.berkinkstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@deschilderstucadoor.nl;De Schilder & Stucadoor;stukadoor;Nederland;9;;www.deschilderstucadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@nijhuisstucadoors.nl;Stucadoors Nijhuis;stukadoor;Nederland;4;;www.nijhuisstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@vandijkstucadoors.nl;Stucadoors van Dijk;stukadoor;Nederland;5;;www.vandijkstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@heemskerkstucadoors.nl;Stucadoors Heemskerk;stukadoor;Nederland;3;;www.heemskerkstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@meijerstucadoors.nl;Stucadoors Team Meijer;stukadoor;Nederland;4;;www.meijerstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@roodstucadoors.nl;Stucadoors Rood;stukadoor;Nederland;4;;www.roodstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@professtucwerk.nl;Professioneel Stucwerk;stukadoor;Nederland;5;;www.professtucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@vakkwerkstucwerk.nl;Vakkundig Stucwerk;stukadoor;Nederland;4;;www.vakkwerkstucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@diepenvenstucadoors.nl;Stucadoors Diepenveen;stukadoor;Nederland;3;;www.diepenvenstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@certifiedstucwerk.nl;Certified Stucwerk;stukadoor;Nederland;4;;www.certifiedstucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@hoornstucadoors.nl;Stucadoors Hoorn;stukadoor;Nederland;3;;www.hoornstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@vanleuwenstucadoors.nl;Stucadoors van Leeuwen;stukadoor;Nederland;5;;www.vanleuwenstucadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:35
info@stukadoorhendrix.nl;Stukadoor Hendrix;stukadoor;Nederland;3;;www.stukadoorhendrix.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@gipsenplus.nl;Gipsen Plus;stukadoor;Nederland;6;;www.gipsenplus.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@vdberg-stukadoor.nl;Stukadoors Bedrijf van den Berg;stukadoor;Nederland;4;;www.vdberg-stukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@afwerkingbrabant.nl;Afwerkingsbedrijf Brabant;stukadoor;Nederland;7;;www.afwerkingbrabant.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@spuitwerklimburg.nl;Spuitwerk Limburg;stukadoor;Nederland;5;;www.spuitwerklimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukadoorsmeets.nl;Stukadoor Smeets;stukadoor;Nederland;4;;www.stukadoorsmeets.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@gipsbouwrijnland.nl;Gipsbouw Rijnland;stukadoor;Nederland;3;;www.gipsbouwrijnland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@bouwafkeringnord.nl;Bouwafwerking Noord;stukadoor;Nederland;3;;www.bouwafkeringnord.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukadoorvandijk.nl;Stukadoor van Dijk;stukadoor;Nederland;5;;www.stukadoorvandijk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@pleisterwerkmwww.nl;Pleisterwerk Zuidwest;stukadoor;Nederland;4;;www.pleisterwerkzuidwest.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@afwerkinggemak.nl;Afwerking Gemak;stukadoor;Nederland;3;;www.afwerkinggemak.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukwerkinnovatie.nl;Stukwerk Innovatie;stukadoor;Nederland;4;;www.stukwerkinnovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@gipsrespuitwerk.nl;Gips & Spuitwerk;stukadoor;Nederland;4;;www.gipsespuitwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@bosman-stukadoor.nl;Stukadoors Bedrijf Bosman;stukadoor;Nederland;3;;www.bosmanstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukadoorkorver.nl;Stukadoor Korver;stukadoor;Nederland;3;;www.stukadoorkorver.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@bouwafwerkingessink.nl;Bouwafwerking Essink;stukadoor;Nederland;3;;www.bouwafwerkingessink.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@gipsboummeijers.nl;Gipsbouw Meijers;stukadoor;Nederland;3;;www.gipsbouwmeijers.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukwerkroos.nl;Stukwerk Roos;stukadoor;Nederland;2;;www.stukwerkroos.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@pleisterhaven.nl;Pleisterwerk Havenstad;stukadoor;Nederland;4;;www.pleisterhavenstad.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@afwerkingcentrum.nl;Afwerking Centrum;stukadoor;Nederland;4;;www.afwerkingcentrum.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@stukadoorvisscher.nl;Stukadoor Visscher;stukadoor;Nederland;3;;www.stukadoorvisscher.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@gipsdrenthe.nl;Gips & Afwerking Drenthe;stukadoor;Nederland;2;;www.gipsdrenthe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:36:15
info@perfectastukadoors.nl;Perfecta Stukadoors;stukadoor;Nederland;15;;www.perfectastukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@degraafstukadoor.nl;Stukadoorbedrijf De Graaf;stukadoor;Nederland;6;;www.degraafstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@stieva.nl;Stieva Stukadoors;stukadoor;Nederland;10;;www.stieva.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@maes-stukadoors.nl;Stukadoorswerk Maes;stukadoor;Nederland;7;;www.maes-stukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@europalstukadoors.nl;Europal Stukadoors;stukadoor;Nederland;9;;www.europalstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@janssenstukadoor.nl;Stukadoorbedrijf Janssen;stukadoor;Nederland;8;;www.janssenstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@profistuks.nl;Profi-Stuks;stukadoor;Nederland;11;;www.profistuks.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@heemskerk-stukadoors.nl;Stukadoorswerk Heemskerk;stukadoor;Nederland;6;;www.heemskerk-stukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@bouwstukadoors.nl;Bouwstukadoors Nederland;stukadoor;Nederland;13;;www.bouwstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@koningsstukadoor.nl;Stukadoorbedrijf Konings;stukadoor;Nederland;7;;www.koningsstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@voordeligstestukadoor.nl;Voordeligste Stukadoor;stukadoor;Nederland;5;;www.voordeligstestukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@stucafa.nl;Stucafa Stukadoors;stukadoor;Nederland;8;;www.stucafa.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@bergstukadoor.nl;Stukadoorbedrijf Berg;stukadoor;Nederland;6;;www.bergstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@primastukadoors.nl;Prima Stukadoors;stukadoor;Nederland;9;;www.primastukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@deridder-stukadoors.nl;Stukadoorswerk De Ridder;stukadoor;Nederland;5;;www.deridder-stukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@maas-stukadoor.nl;Professioneel Stukadoorsbedrijf Maas;stukadoor;Nederland;10;;www.maas-stukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@sassenstukadoor.nl;Stukadoorbedrijf Sassen;stukadoor;Nederland;7;;www.sassenstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@heijmanstukadoor.nl;Stukadoorbedrijf Heijman;stukadoor;Nederland;6;;www.heijmanstukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@glansstukadoors.nl;Glans Stukadoors;stukadoor;Nederland;12;;www.glansstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@driesstukadoors.nl;Stukadoorswerk Dries;stukadoor;Nederland;9;;www.driesstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@schultestukadoor.nl;Stukadoorbedrijf Schulte;stukadoor;Nederland;7;;www.schultestukadoor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:13
info@stucwerkholland.nl;Stucwerk Holland;stukadoor;Nederland;8;;www.stucwerkholland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stukadoorsbergvandenberg.nl;Stukadoors Bedrijf van den Berg;stukadoor;Nederland;7;;www.vdberg-stukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@plastiekewerkentstuco.nl;Plastiekwerk en Stuco;stukadoor;Nederland;5;;www.plastiekewerkentstuco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@gipskonings.nl;Gipsstucwerk Konings;stukadoor;Nederland;6;;www.gipskonings.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stucadoormaas.nl;Stucadoor Maas;stukadoor;Nederland;5;;www.stucadoormaas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@afwerkingsmeetstucc.nl;Afwerkingen Smeets;stukadoor;Nederland;7;;www.afwerkingsmeet.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@decorstuco.nl;Decorstuco;stukadoor;Nederland;4;;www.decorstuco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@spuijstukadoors.nl;Stukadoors Spuij;stukadoor;Nederland;6;;www.spuijstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@gipwerkjanssen.nl;Gipwerk Janssen;stukadoor;Nederland;5;;www.gipwerkjanssen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stucoderiider.nl;Stuco de Ridder;stukadoor;Nederland;8;;www.stucoderiider.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@plastiekewerkentstucwerkbos.nl;Plastiek- en Stucwerk Bos;stukadoor;Nederland;6;;www.plastiekewerkentstucwerkbos.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stukadoorsbedrijfpeeters.nl;Stukadoorsbedrijf Peeters;stukadoor;Nederland;7;;www.stukadoorsbedrijfpeeters.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@gipsafwerkingne.nl;Gipsafwerking Nederland;stukadoor;Nederland;5;;www.gipsafwerkingne.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@plastiekewerkmertens.nl;Plastiekwerken Mertens;stukadoor;Nederland;5;;www.plastiekewerkmertens.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@destukwerker.nl;De Stukwerker;stukadoor;Nederland;6;;www.destukwerker.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stucadoorbedrijfhermans.nl;Stucadoorsbedrijf Hermans;stukadoor;Nederland;5;;www.stucadoorbedrijfhermans.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@gipswerkpeterborough.nl;Gipswerk Peterborough;stukadoor;Nederland;7;;www.gipswerkpeterborough.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stucwerkvermeulen.nl;Stucwerk Vermeulen;stukadoor;Nederland;4;;www.stucwerkvermeulen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@afwerkingssanders.nl;Afwerkingsbedrijf Sanders;stukadoor;Nederland;5;;www.afwerkingssanders.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stucoprof.nl;Stuco Professionals;stukadoor;Nederland;6;;www.stucoprof.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@plastiekewerkentstucwerkbaerts.nl;Plastiek & Stucwerk Baerts;stukadoor;Nederland;5;;www.plastiekewerkentstucwerkbaerts.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@stukadoorsteamfransen.nl;Stukadoors Team Fransen;stukadoor;Nederland;6;;www.stukadoorsteamfransen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:52
info@vandeveldestukwerk.nl;Stukadoorsbedrijf Van de Velde;stukadoor;Nederland;5;;www.vandeveldeStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@gipserijedeboer.nl;Gipserij & Stukwerk de Boer;stukadoor;Nederland;8;;www.gipserijedeboer.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@stukadoorsjanssen.nl;Stukadoorbedrijf Janssen;stukadoor;Nederland;6;;www.stukadoorsjanssen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@meertensstukwerk.nl;Meertens Stukwerk;stukadoor;Nederland;7;;www.meertensStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@stucadoorgroep.nl;Stucadoor Groep Nederland;stukadoor;Nederland;12;;www.stucadoorgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@bakkerstukwerk.nl;Grond- en Stukadoorswerk Bakker;stukadoor;Nederland;4;;www.bakkerStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@heldensestukwerken.nl;Heldense Stukwerken;stukadoor;Nederland;9;;www.heldensestukwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@pietersestukadors.nl;Stukadoors Pieterse & Zonen;stukadoor;Nederland;6;;www.pietersestukadors.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@lemmensafwerking.nl;Afwerkingsbedrijf Lemmens;stukadoor;Nederland;7;;www.lemmensAfwerking.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@mertensstukwerk.nl;Stukwerk en Afwerking Mertens;stukadoor;Nederland;8;;www.mertensStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@noordnedstukwerken.nl;Noord-Nederlandse Stukwerken;stukadoor;Nederland;5;;www.noordnedstukwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@stucadoorborssele.nl;Stucadoor Borssele;stukadoor;Nederland;6;;www.stucadoorborssele.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@hendrksstucwerk.nl;Gips & Stucwerk Hendriks;stukadoor;Nederland;7;;www.hendrksStucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@vandijkstukwerk.nl;Stukadoorswerk van Dijk;stukadoor;Nederland;5;;www.vandijkStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@vosafwerking.nl;Moderne Afwerking Vos;stukadoor;Nederland;8;;www.vosAfwerking.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@stukadoordelft.nl;De Stukadoor uit Delft;stukadoor;Nederland;4;;www.stukadoorDelft.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@smeets-stukwerk.nl;Stukwerk Smeets;stukadoor;Nederland;7;;www.smeets-stukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@ajaxstukadors.nl;Ajax Stukadoors;stukadoor;Nederland;5;;www.ajaxstukadors.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@roodstukwerk.nl;Stukwerk & Afwerking Rood;stukadoor;Nederland;6;;www.roodStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@provinciestucwerk.nl;Provincie Stucwerk;stukadoor;Nederland;8;;www.provincieStucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@spijkerstukwerk.nl;Stukadoorswerk Spijker;stukadoor;Nederland;5;;www.spijkerStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@deltalandstukwerk.nl;Deltaland Stukwerk;stukadoor;Nederland;7;;www.deltalandStukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@westfriesstucwerk.nl;Westfries Stucwerk;stukadoor;Nederland;4;;www.westfriesStucwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:36
info@stukaadorvisser.nl;Stukadoor Visser;stukadoor;Nederland;3;;www.stukaadorvisser.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@stukwerkspaan.nl;Stukwerk Spaan;stukadoor;Nederland;2;;www.stukwerkspaan.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@vanderlindenstukadoors.nl;Van der Linden Stukadoors;stukadoor;Nederland;5;;www.vanderlindenstukadoors.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@stukaadorsjansen.nl;Stukadoors Jansen;stukadoor;Nederland;3;;www.stukaadorsjansen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@frisostukwerk.nl;Friso Stukwerk;stukadoor;Nederland;2;;www.frisostukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@stukaadorsepeters.nl;Stukadoors Peters;stukadoor;Nederland;2;;www.stukaadorspeters.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@bouwstukmaatwerk.nl;Bouwstuk Maatwerk;stukadoor;Nederland;4;;www.bouwstukmaatwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@stukaadorshermans.nl;Stukadoors Hermans;stukadoor;Nederland;3;;www.stukaadorshermans.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
info@perfectestukwerk.nl;Perfecte Stukwerk;stukadoor;Nederland;2;;www.perfectestukwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:40
