email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@limburgmilieu.nl;Limburg Milieu;afvalverwerking;Nederland;62;;www.limburgmilieu.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@afvalwerkutrecht.nl;Afvalwerk Utrecht;afvalverwerking;Nederland;51;;www.afvalwerkutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@vgw.nl;van Gansewinkel;afvalverwerking;Nederland;250;;www.vgw.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@afvaldevries.nl;Afvalinzameling de Vries;afvalverwerking;Nederland;34;;www.afvaldevries.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@milieuexpress.nl;Milieu Express;afvalverwerking;Nederland;36;;www.milieuexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@afvkennemerland.nl;Afvalverwerking Kennemerland;afvalverwerking;Nederland;39;;www.afvkennemerland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@milieutechniek.nl;Milieu Techniek;afvalverwerking;Nederland;53;;www.milieutechniek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:17:48
info@fortuna-afval.nl;Fortuna Afvalverwerking;afvalverwerking;Nederland;55;;www.fortuna-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@montas.nl;Montas;afvalverwerking;Nederland;40;;www.montas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@ociglobal.nl;OCI Global;afvalverwerking;Nederland;120;;www.ociglobal.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@porsgroep.nl;Pors Groep;afvalverwerking;Nederland;65;;www.porsgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@stenaline.nl;Stena Line Recycling;afvalverwerking;Nederland;130;;www.stenaline.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@vapcycle.nl;Vapcycle;afvalverwerking;Nederland;52;;www.vapcycle.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@waarland.nl;Waarland;afvalverwerking;Nederland;48;;www.waarland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@westfalen-kunststoffe.nl;Westfalen Kunststoffe;afvalverwerking;Nederland;42;;www.westfalen-kunststoffe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@wielrecycling.nl;Wiel Recycling;afvalverwerking;Nederland;58;;www.wielrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@zmr.nl;Zware Metalen Recycling;afvalverwerking;Nederland;37;;www.zmr.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@afvalverwerkingsepe.nl;Afvalverwerking Epe;afvalverwerking;Nederland;30;;www.afvalverwerkingsepe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:18:07
info@grr.nl;Gemeentereiniging Rotterdam;afvalverwerking;Nederland;340;;www.grr.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@c2c-services.nl;Cradle to Cradle Services;afvalverwerking;Nederland;55;;www.c2c-services.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@amnw.nl;AfvalMaatschappij Noord-West;afvalverwerking;Nederland;65;;www.amnw.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@recos.nl;ReCoS Limburg;afvalverwerking;Nederland;80;;www.recos.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@acb.nl;Afvalstoffencentrum Brabant;afvalverwerking;Nederland;110;;www.acb.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@cwm.nl;CWM Afvalverwerking;afvalverwerking;Nederland;85;;www.cwm.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@abf.nl;Afvalstoffenbedrijf Flevoland;afvalverwerking;Nederland;70;;www.abf.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@pav.nl;Purmerend Afvalverwerking;afvalverwerking;Nederland;60;;www.pav.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@milaan.nl;Milaan;afvalverwerking;Nederland;80;;www.milaan.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@recyclingwest.nl;Recycling West;afvalverwerking;Nederland;75;;www.recyclingwest.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:39
info@cirkelaar.nl;Cirkelaar;afvalverwerking;Nederland;95;;www.cirkelaar.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@ann-recycling.nl;Afvalverwerking Noord Nederland;afvalverwerking;Nederland;78;;www.ann-recycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@cure-recycling.nl;Cure Recycling;afvalverwerking;Nederland;52;;www.cure-recycling.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@ecofresh-wm.nl;EcoFresh Waste Management;afvalverwerking;Nederland;105;;www.ecofresh-wm.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@recycl-enschede.nl;Recycl-Enschede;afvalverwerking;Nederland;45;;www.recycl-enschede.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@vangansewinkels.nl;Van Gansewinkel Groep;afvalverwerking;Nederland;280;;www.vangansewinkel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@afvalverwerkingdewiel.nl;Afvalverwerkingsbedrijf de Wiel;afvalverwerking;Nederland;38;;www.afvalverwerkingdewiel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@inzamelcentra-oost.nl;Inzamelcentra Oost;afvalverwerking;Nederland;42;;www.inzamelcentra-oost.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@greencycle-logistics.nl;GreenCycle Logistics;afvalverwerking;Nederland;72;;www.greencycle-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@recycling-centrum-utrecht.nl;Recycling Centrum Utrecht;afvalverwerking;Nederland;48;;www.recycling-centrum-utrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@afval-friesland.nl;Afvalverwerkingsdienst Friesland;afvalverwerking;Nederland;67;;www.afval-friesland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@milieuverwerking.nl;Milieuverwerking Nederland;afvalverwerking;Nederland;51;;www.milieuverwerking.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@ecosort-wm.nl;EcoSort Waste Management;afvalverwerking;Nederland;44;;www.ecosort-wm.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@afval-centrum-zuid.nl;Afval Centrum Zuid;afvalverwerking;Nederland;63;;www.afval-centrum-zuid.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@waste-logistics-holland.nl;Waste Logistics Holland;afvalverwerking;Nederland;75;;www.waste-logistics-holland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@duurzaam-afval.nl;Duurzaam Afval Beheer;afvalverwerking;Nederland;39;;www.duurzaam-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@recyclepro-services.nl;Recycle Pro Services;afvalverwerking;Nederland;47;;www.recyclepro-services.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@afvalbergingwestland.nl;Afvalbergingsbedrijf Westland;afvalverwerking;Nederland;36;;www.afvalbergingwestland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@milieuservice-drenthe.nl;Milieu Service Drenthe;afvalverwerking;Nederland;41;;www.milieuservice-drenthe.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@ecoflow-afval.nl;EcoFlow Afvalverwerking;afvalverwerking;Nederland;53;;www.ecoflow-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:31:55
info@sanifil.nl;Sanifil;afvalverwerking;Nederland;95;;www.sanifil.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@dar-logistiek.nl;Dar.Logistiek;afvalverwerking;Nederland;110;;www.dar-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@geschikste.nl;Geschikste;afvalverwerking;Nederland;75;;www.geschikste.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@afvalcontainers.nl;Afvalcontainers.nl;afvalverwerking;Nederland;58;;www.afvalcontainers.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@ecocirc.nl;Ecocirc;afvalverwerking;Nederland;42;;www.ecocirc.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@vastestof.nl;Vaste Stof;afvalverwerking;Nederland;38;;www.vastestof.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@afvalgrootgroep.nl;Afvalverwerking Groot;afvalverwerking;Nederland;82;;www.afvalgrootgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@milieudienstnlnoord.nl;Milieu Dienst Noord;afvalverwerking;Nederland;68;;www.milieudienstnlnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@polyeco.nl;Polyeco;afvalverwerking;Nederland;52;;www.polyeco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@containerbedrijf-bakker.nl;Containerbedrijf Bakker;afvalverwerking;Nederland;45;;www.containerbedrijf-bakker.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@jeroencontainer.nl;Jeroen Container;afvalverwerking;Nederland;54;;www.jeroencontainer.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@gftnijmegen.nl;GFT Nijmegen;afvalverwerking;Nederland;47;;www.gftnijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@mzw.nl;Milieudienst Zaanstreek-Waterland;afvalverwerking;Nederland;73;;www.mzw.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@containerxl.nl;ContainerXL;afvalverwerking;Nederland;56;;www.containerxl.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@afvalregio.nl;Afvalinzameling Regio;afvalverwerking;Nederland;40;;www.afvalregio.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@ecotransportnl.nl;EcoTransport NL;afvalverwerking;Nederland;62;;www.ecotransportnl.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:32
info@vandijkafval.nl;Milieudiensten van Dijk;afvalverwerking;Nederland;75;;www.vandijkafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@dcor.nl;DCOR;afvalverwerking;Nederland;72;;www.dcor.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@erfgroep.nl;Erfgroep;afvalverwerking;Nederland;68;;www.erfgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@groenmaker.nl;Groenmaker Recycling;afvalverwerking;Nederland;92;;www.groenmaker.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@hvcgroepot.nl;HVC Groep Oost;afvalverwerking;Nederland;105;;www.hvcgroepot.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@mde-milieudiensten.nl;MDE Milieudiensten;afvalverwerking;Nederland;58;;www.mde-milieudiensten.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@oudgroet.nl;Oud Groet;afvalverwerking;Nederland;0;;www.oudgroet.nl;60;0;discovered;;ai_discovery;2026-03-23 14:45:59
info@plastischeafval.nl;Plastische Afvalverwerking;afvalverwerking;Nederland;45;;www.plastischeafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@segersgroep.nl;Segers Groep;afvalverwerking;Nederland;115;;www.segersgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@demeern.nl;Stortplaats De Meern;afvalverwerking;Nederland;52;;www.demeern.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@verko.nl;Verko Recycling;afvalverwerking;Nederland;64;;www.verko.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@wce.nl;Waste Collection Europe;afvalverwerking;Nederland;140;;www.wce.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@westermans.nl;Westermans;afvalverwerking;Nederland;71;;www.westermans.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@zuivelzijde.nl;Zuivelzijde Recycling;afvalverwerking;Nederland;55;;www.zuivelzijde.nl;60;0;discovered;;ai_discovery;2026-03-23 14:46:00
info@shanksgroep.nl;Shanks Groep;afvalverwerking;Nederland;200;;www.shanksgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@darwaste.nl;Dar.waste;afvalverwerking;Nederland;50;;www.darwaste.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@ceb.nl;Circulaire Economie Bedrijf (CEB);afvalverwerking;Nederland;85;;www.ceb.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@asl-afval.nl;ASL (Afvalstoffen Logistiek);afvalverwerking;Nederland;78;;www.asl-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@art-tilburg.nl;AFval Recycling Tilburg;afvalverwerking;Nederland;60;;www.art-tilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@kwn-afval.nl;KWN Afval;afvalverwerking;Nederland;55;;www.kwn-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@gag-gouda.nl;Gemeente Afvalinzameling Gouda;afvalverwerking;Nederland;45;;www.gag-gouda.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@sra.nl;Samenwerking Reiniging Amsterdam;afvalverwerking;Nederland;220;;www.sra.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@montfoortafval.nl;Montfoort Afvalverwerking;afvalverwerking;Nederland;38;;www.montfoortafval.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@stokvimetals.nl;Stokvis Metals;afvalverwerking;Nederland;100;;www.stokvimetals.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@claeys.nl;Claeys Afvalverwerking;afvalverwerking;Nederland;65;;www.claeys.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:34
info@afvalchemie.nl;Afvalchemie;afvalverwerking;Nederland;35;;www.afvalchemie.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@freon.nl;Freon;afvalverwerking;Nederland;65;;www.freon.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@cirkelzaag.nl;Cirkelzaag;afvalverwerking;Nederland;55;;www.cirkelzaag.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@circularise.nl;Circularise;afvalverwerking;Nederland;30;;www.circularise.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@afvalzorgnord.nl;Afvalzorg Noord;afvalverwerking;Nederland;45;;www.afvalzorgnord.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@recyclenow.nl;RecycleNow;afvalverwerking;Nederland;50;;www.recyclenow.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@ecolane.nl;EcoLane;afvalverwerking;Nederland;70;;www.ecolane.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@gft.nl;GFT Verwerking Nederland;afvalverwerking;Nederland;60;;www.gft.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@restduitse.nl;Restduitse;afvalverwerking;Nederland;35;;www.restduitse.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@afvalverzuid.nl;Afvalverwerking Zuid;afvalverwerking;Nederland;65;;www.afvalverzuid.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@plasticcirculair.nl;Plastic Circulair;afvalverwerking;Nederland;25;;www.plasticcirculair.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@deugdco.nl;Deugd & Co;afvalverwerking;Nederland;40;;www.deugdco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@aso.nl;Afval Service Oost;afvalverwerking;Nederland;55;;www.aso.nl;60;0;discovered;;ai_discovery;2026-03-23 14:59:36
info@dddafval.nl;DDD Afval;afvalverwerking;Nederland;125;;www.dddafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@wavindelfgauw.nl;Wavin Delfgauw;afvalverwerking;Nederland;35;;www.wavindelfgauw.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@restofnmd.nl;Reststoffenverwerking Noord;afvalverwerking;Nederland;70;;www.restofnmd.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@geschaafdeafval.nl;Geschaafde Afval;afvalverwerking;Nederland;60;;www.geschaafdeafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@stenarecycling.nl;Stena Line Recycling;afvalverwerking;Nederland;200;;www.stenarecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@ritec.nl;RI-TEC Afvalverwerking;afvalverwerking;Nederland;50;;www.ritec.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@recyclingstation.nl;Recycling Station Nederland;afvalverwerking;Nederland;85;;www.recyclingstation.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:42
info@afvalcombinatie.nl;Afvalcombinatie Noord;afvalverwerking;Nederland;120;;www.afvalcombinatie.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@arge.nl;ARGE;afvalverwerking;Nederland;95;;www.arge.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@hvcafval.nl;HVC Afvalverwerking;afvalverwerking;Nederland;110;;www.hvcafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@gemeente-utrecht.nl;Gemeente Utrecht Afvalbeheer;afvalverwerking;Nederland;140;;www.gemeente-utrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@afvalservice-rijnmond.nl;Afvalservice Rijnmond;afvalverwerking;Nederland;65;;www.afvalservice-rijnmond.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@oost-nv.nl;Oost NV;afvalverwerking;Nederland;70;;www.oost-nv.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@ace-afval.nl;ACE Afvalverwerking;afvalverwerking;Nederland;0;;www.ace-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@tertoog.nl;Ter Toog;afvalverwerking;Nederland;42;;www.tertoog.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@acz-zaanstreek.nl;Afvalstoffencentrale Zaanstreek;afvalverwerking;Nederland;38;;www.acz-zaanstreek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@avm-moerdijk.nl;Afvalstoffenverwerking Moerdijk;afvalverwerking;Nederland;48;;www.avm-moerdijk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@circulaireindustrie.nl;Circulaire Industrie Nederland;afvalverwerking;Nederland;92;;www.circulaireindustrie.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@avb-barendrecht.nl;Afvalverwerking Barendrecht;afvalverwerking;Nederland;35;;www.avb-barendrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@bir-recycling.nl;BIR Recycling;afvalverwerking;Nederland;78;;www.bir-recycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@afd-driebergen.nl;Afvalverwerking Driebergen;afvalverwerking;Nederland;41;;www.afd-driebergen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@scrapmetal-rh.nl;Scrap Metal Recycling Holland;afvalverwerking;Nederland;53;;www.scrapmetal-rh.nl;60;0;discovered;;ai_discovery;2026-03-23 15:13:53
info@waste2chemicals.nl;Waste2Chemicals;afvalverwerking;Nederland;35;;www.waste2chemicals.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@rios.nl;RIOS;afvalverwerking;Nederland;45;;www.rios.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@dol-groep.nl;Dol Groep;afvalverwerking;Nederland;25;;www.dol-groep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@coverflex.nl;Coverflex;afvalverwerking;Nederland;25;;www.coverflex.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@bslrecycling.nl;BSL Recycling;afvalverwerking;Nederland;45;;www.bslrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@swop.nl;Swop;afvalverwerking;Nederland;50;;www.swop.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@milieudiensten.nl;Milieudiensten Nederland;afvalverwerking;Nederland;60;;www.milieudiensten.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@cityplast.nl;Cityplast;afvalverwerking;Nederland;15;;www.cityplast.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@allianderrecycling.nl;Alliander Recycling;afvalverwerking;Nederland;40;;www.allianderrecycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@cbgro.nl;Containerbedrijf Groningen;afvalverwerking;Nederland;35;;www.cbgro.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@kavalco.nl;Kavalco;afvalverwerking;Nederland;30;;www.kavalco.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@rweafval.nl;RWE Afvalverwerking;afvalverwerking;Nederland;85;;www.rweafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@enviroclean.nl;Enviroclean;afvalverwerking;Nederland;25;;www.enviroclean.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:51
info@rad-recycling.nl;RAD Recycling;afvalverwerking;Nederland;95;;www.rad-recycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@spaarbankweg.nl;Spaarbankweg Recycling;afvalverwerking;Nederland;75;;www.spaarbankweg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@darfoundation.nl;Dar SE;afvalverwerking;Nederland;85;;www.dar.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@harvest-amsterdam.nl;Harvest Amsterdam;afvalverwerking;Nederland;50;;www.harvest-amsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@coppens-containers.nl;Container Service Coppens;afvalverwerking;Nederland;92;;www.coppens-containers.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@vava-afval.nl;VAVA Afval;afvalverwerking;Nederland;88;;www.vava-afval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@afvalzorg-noord.nl;Afvalzorg Noord;afvalverwerking;Nederland;72;;www.afvalzorg-noord.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@dlg-recycling.nl;DLG Recycling;afvalverwerking;Nederland;105;;www.dlg-recycling.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@stena.nl;Stena Recycling;afvalverwerking;Nederland;220;;www.stena.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@afvaldenbosch.nl;Afvalcontainers den Bosch;afvalverwerking;Nederland;68;;www.afvaldenbosch.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@containersaps.nl;Containerbedrijf APS;afvalverwerking;Nederland;0;;www.containersaps.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@groenafval.nl;Groenafval Verwerking;afvalverwerking;Nederland;56;;www.groenafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:27:53
info@waste2fuel.nl;Waste2Fuel;afvalverwerking;Nederland;45;;www.waste2fuel.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@twintemalieu.nl;Twente Milieu;afvalverwerking;Nederland;75;;www.twentemilieu.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@boormij.nl;BoorMij;afvalverwerking;Nederland;95;;www.boormij.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@afvalstoffencentrale.nl;Afvalstoffencentrale;afvalverwerking;Nederland;140;;www.afvalstoffencentrale.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@milieubedrij-ams.nl;Milieubedrijf Amsterdam;afvalverwerking;Nederland;200;;www.milieubedrijf-amsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@milieuconsult.nl;Milieuconsult;afvalverwerking;Nederland;50;;www.milieuconsult.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@rioned.nl;Rioned;afvalverwerking;Nederland;85;;www.rioned.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@groenafvaldiensten.nl;Groenafval Diensten;afvalverwerking;Nederland;60;;www.groenafvaldiensten.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@milieudiensten-limburg.nl;Milieudiensten Limburg;afvalverwerking;Nederland;75;;www.milieudiensten-limburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@recyclingednederland.nl;Recycling Nederland;afvalverwerking;Nederland;105;;www.recyclingednederland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@afvaltotaal.nl;Afval Totaal;afvalverwerking;Nederland;65;;www.afvaltotaal.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@groepvandijk.nl;Groep Van Dijk;afvalverwerking;Nederland;120;;www.groepvandijk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@afvallogistiek-oost.nl;Afvallogistiek Oost;afvalverwerking;Nederland;55;;www.afvallogistiek-oost.nl;60;0;discovered;;ai_discovery;2026-03-23 15:41:38
info@kringloopfriesland.nl;Kringloop Friesland;afvalverwerking;Nederland;45;;www.kringloopfriesland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@nlav.nl;Noord Limburgse Afvalverwerking;afvalverwerking;Nederland;110;;www.nlav.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@wastesrvcs.nl;Waste Services Holland;afvalverwerking;Nederland;88;;www.wastesrvcs.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@avn-mn.nl;Afvalverwerking Midden-Nederland;afvalverwerking;Nederland;115;;www.avn-mn.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@cyclusnederland.nl;Cyclus Nederland;afvalverwerking;Nederland;78;;www.cyclusnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@groencentrale.nl;Groencentrale Nederland;afvalverwerking;Nederland;105;;www.groencentrale.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@groenafalgelderland.nl;Groenafval Gelderland;afvalverwerking;Nederland;91;;www.groenafalgelderland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@puurafval.nl;Puur Afval;afvalverwerking;Nederland;52;;www.puurafval.nl;60;0;discovered;;ai_discovery;2026-03-23 15:42:00
info@barnevelddnoord.nl;Barneveld Noord;afvalverwerking;Nederland;65;;www.barneveldnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
info@oosf.nl;Oost NV;afvalverwerking;Nederland;110;;www.oosf.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
info@vanheede.nl;Vanheede Environmental Group;afvalverwerking;Nederland;120;;www.vanheede.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
info@afvalcombinatietwente.nl;Afvalcombinatie Twente;afvalverwerking;Nederland;68;;www.afvalcombinatietwente.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
info@swmgroep.nl;SWM Groep;afvalverwerking;Nederland;140;;www.swmgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
info@abzh.nl;Afvalbeheer Zuid-Holland;afvalverwerking;Nederland;165;;www.abzh.nl;60;0;discovered;;ai_discovery;2026-03-23 15:55:34
