email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@vangaalbv.nl;Projecten in interieur en exterieur design;bouw;Zwolle;0;0230918112124;https://www.vangaalbv.nl/projecten/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@evertsenbouw.nl;Evertsen Bouw Zwolle;bouw;Zwolle;0;026-01-16;https://evertsenbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@adst.nl;Bouw bedrijfsgebouw Scania Gasthuisdijk Zwolle;bouw;Zwolle;0;0.38461538461;https://www.adst.nl/bouw-multifunctioneel-bedrijfsgebouw-scania-zwolle/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@nijwa.nl;Zeven Renault Masters voor Bouwbedrijf Maneschijn;bouw;Zwolle;0;016-09-05;https://nijwa.nl/nieuws/zeven-renault-masters-voor-bouwbedrijf-maneschijn;0;45;new;;web_scrape;2026-03-18 10:36:14
info@leeuwbouw.nl;Home;bouw;Zwolle;0;0165365260700;https://www.leeuwbouw.nl/nl-nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
zwolle@loohuisgroep.nl;Loohuis;bouw;Zwolle;0;0 0 20 20;https://www.loohuisgroep.nl/contact/vestiging-zwolle;0;45;new;;web_scrape;2026-03-18 10:36:14
info@jsi-zwolle.nl;Jan Schraa;bouw;Zwolle;0;0302168824;https://www.jsi-zwolle.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
bastiaan@bastiaan-installatie.nl;"Contact &#8211; Bastiaan Technische Installaties";bouw;Zwolle;0;0 0 512 512;https://bastiaan-installatie.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@nooterschreuder.nl;Dé totaalinstallateur in de regio Zwolle;bouw;Zwolle;0;025-09-11;https://nooterschreuder.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouwmeesterbv.com;"Home &#062; Bouwmeester";bouw;Zwolle;0;024-05-01;https://bouwmeesterinstallatietechniek.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@vanlosser.nl;Jansen Installaties;bouw;Zwolle;0;0.9 7.7 6.4 1;https://vanlosser.nl/bedrijven/jansen-installaties/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@loodgieterszwolle.nl;Loodgieter Zwolle;bouw;Zwolle;0;038-7820507.;https://loodgieterszwolle.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@hulstechniekzwolle.nl;Contact;bouw;Zwolle;0;023-10-26;https://hulstechniekzwolle.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@zaanbouw.nl;Zaanbouw;bouw;Zaanstad;0;0152-0153;https://zaanbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
p.moed@bouwmensen-kzw.nl;Zaandam;bouw;Zaanstad;0;022-12-22;https://bouwmensen.nl/vestigingen/zaandam/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouwbedrijfhetzonnetje.nl;Contact;bouw;Zaanstad;0;06-43452835;https://bouwbedrijfhetzonnetje.nl/contact-2/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@dekker-bouw.nl;Aannemer Zaandam;bouw;Zaanstad;0;03620413-;https://www.dekker-bouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@arismolenaar.nl;CONTACT;bouw;Zaanstad;0;06-51904951 -;https://www.arismolenaar.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@jpleguijt.nl;Bouwbedrijf JP Leguijt;bouw;Zaanstad;0;024-11-12;https://jpleguijt.nl/over-bouwbedrijf-jp-leguijt/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouwbedrijfvrouwe.nl;Home;bouw;Zaanstad;0;025-07-03;https://www.bouwbedrijfvrouwe.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@rhbouwbedrijf.nl;Het #1 bouwbedrijf van Noord;bouw;Zaanstad;0;08 2026 12;https://www.rhbouwbedrijf.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@ohb-bouw.nl;Bouwbedrijf in Krommenie nodig? Schakel OHB Bouw in;bouw;Zaanstad;0;025-08-18;https://www.ohb-bouw.nl/bouwbedrijf-in-krommenie/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouwbedrijfjanvet.nl;Bouwbedrijf Jan Vet;bouw;Zaanstad;0;022-07-06;https://janvet.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouw-timmerbedrijfjdollee.nl;Timmerbedrijf Zaandam;bouw;Zaanstad;0;017-10-19;https://www.bouw-timmerbedrijfjdollee.nl/timmerbedrijf-zaandam/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@aktiefbouw.nl;Contact;bouw;Zaanstad;0;029590380;https://aktiefbouw.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:14
info@brinqs.nl;Aktiefbouw Zaanstad;bouw;Zaanstad;0;0 0 24 24;"https://brinqs.nl/aannemersbedrijf/wormerveer/aktiefbouw-zaanstad-8344?ref_trade=aannemersbedrijf&amp;ref_city=wormerveer";0;45;new;;web_scrape;2026-03-18 10:36:14
info@wamgroep.nl;Aannemer Wormerveer;bouw;Zaanstad;0;024-04-08;https://wamgroep.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@tbpbouw.nl;TBP Bouw;bouw;Zaanstad;0;024-02-07;https://tbpbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@hmss.nl;HMS - Het bedrijf uit de Zaanstreek (Zaanstad);bouw;Zaanstad;0;06 50276207;http://www.hmss.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@installatiebedrijfzaanstad.nl;"&middot; Loodgieter";bouw;Zaanstad;0;023-06-09;https://www.installatiebedrijfzaanstad.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@dejong.nl;"A. de Jong Installatietechniek Zaandam &#8211; A. de Jong Installatietechniek";bouw;Zaanstad;0;023-02-24;https://dejong.nl/a-de-jong-installatietechniek-zaandam/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@woltheusloodgieters.nl;Woltheus Loodgieters: loodgieter in Zaandam;bouw;Zaanstad;0;075 - 628 83;https://www.woltheusloodgieters.nl/diensten;0;45;new;;web_scrape;2026-03-18 10:36:14
info@pene.nl;"P &amp; E Installatietechniek";bouw;Zaanstad;0;075 61 65 165;https://www.pene.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@loodgieter-zaanstad.nl;Loodgieter Zaanstad;bouw;Zaanstad;0;085-3034347;https://loodgieter-zaanstad.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@nestorservice.nl;Nestor Service BV uit Dordrecht: Loodgieter & Installateur;bouw;Dordrecht;0;078 - 6130544;https://www.nestorservice.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@vandijk-installaties.nl;Home;bouw;Dordrecht;0;025-11-19;https://vandijk-installaties.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@ph-loodgieters.nl;PH Loodgieters;bouw;Dordrecht;0;0 0 100 100;https://ph-loodgieters.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@vandongen-installateurs.nl;Home;bouw;Dordrecht;0;025-07-04;https://vandongen-installateurs.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@esveldinstallatie.nl;Zorgeloos Comfort, Lokaal Geregeld;bouw;Dordrecht;0;026-03-14;https://esveldinstallatie.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@van-trigtinstallaties.nl;"Van Trigt Installaties &#8211; De installateur van regio Zuid";bouw;Dordrecht;0;"0.1
- - - - -";https://van-trigtinstallaties.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@simonbv.nl;Voor al uw installatie en loodgieterswerk in Dordrecht;bouw;Dordrecht;0;0184-419377;https://www.simonbv.nl/home/werkgebied/dordrecht/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@allgroenbv.nl;Wagenpark;bouw;Dordrecht;0;026-03-17;https://allgroenbv.nl/wagenpark/;0;45;new;;web_scrape;2026-03-18 10:36:14
opgave.duurzame.stad@dordrecht.nl;Vervoer en Wagenpark;bouw;Dordrecht;0;;https://www.dordtduurzaam.nl/mijn-bedrijf/vervoer-en-wagenpark;0;45;new;;web_scrape;2026-03-18 10:36:14
info@admiraalbouw.nl;Garage aanbouw Dordrecht;bouw;Dordrecht;0;023-12-13;https://www.admiraalbouw.nl/garage-aanbouw-dordrecht/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@uwbouw.nl;Home nieuw;bouw;Dordrecht;0;025-02-26;https://uwbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info.mbvanstrucks@vanmossel.nl;Nieuwbouw Dordrecht;bouw;Dordrecht;0;00;https://www.mb.vanmossel.nl/vanmossel-trucks/over-ons/nieuws/nieuwbouw-dordrecht;0;45;new;;web_scrape;2026-03-18 10:36:14
info@gn-bouw.nl;Home;bouw;Dordrecht;0;078 6183677;https://gnbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@novobouw.nl;Aannemer Dordrecht;bouw;Dordrecht;0;025-01-22;https://novobouw.nl/nl/aannemer-dordrecht/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@rozendaalbouwbedrijf.nl;De #1 in de regio Dordrecht;bouw;Dordrecht;0;0184 - 682 05;https://rozendaalbouwbedrijf.nl/aannemer-dordrecht;0;45;new;;web_scrape;2026-03-18 10:36:14
info@frankenafbouw.nl;Bouwbedrijf Dordrecht;bouw;Dordrecht;0;025-08-25;https://www.frankenafbouw.nl/bouwbedrijf-dordrecht/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@krijgsmanbouw.nl;De kracht van Krijgsman Bouw;bouw;Dordrecht;0;0 0 33.333333;https://krijgsmanbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@avm-bouw-beton.nl;Bouwbedrijf Dordrecht;bouw;Dordrecht;0;025-05-22;https://www.avm-bouw-beton.nl/bouwbedrijf-dordrecht/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@hajeverbouw.nl;Hajé Verbouw;bouw;Dordrecht;0;+31634991574;https://www.hajeverbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@akcbouw.nl;AKC Bouw;bouw;Maastricht;0;0 0 473.806 47;https://akcbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@larobouw.nl;aanbouw laten bouwen;bouw;Maastricht;0;00518527;https://www.larobouw.nl/aanbouw/heerlen;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bedrijfswagenpartner.nl;Bedrijfswagen Partner Maastricht;bouw;Maastricht;0;043 - 36 220;https://bedrijfswagenpartner.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@garagevandenboorn.nl;Garage van den Boorn;bouw;Maastricht;0;060775083753.;https://www.garagevandenboorn.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
post@maastricht.nl;Op weg naar een 100 procent duurzaam gemeentelijk wagenpark;bouw;Maastricht;0;023-11-02;https://www.thuisinmaastricht.nl/actueel/artikel/op-weg-naar-een-100-procent-duurzaam-gemeentelijk-wagenpark;0;45;new;;web_scrape;2026-03-18 10:36:14
info@bouwbedrijf-expres.nl;Bouwbedrijf Limburg;bouw;Maastricht;0;012-08-02;https://www.bouwbedrijf-expres.nl/limburg/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@deereke.nl;Deereke;bouw;Maastricht;0;;https://www.deereke.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@hartmannmaastricht.nl;Hartmann Maastricht;bouw;Maastricht;0;0225449108119;https://hartmannmaastricht.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@hoedemakers.nl;Home;bouw;Maastricht;0;001-2026;https://www.hoedemakers.nl/;0;45;new;;web_scrape;2026-03-18 10:36:14
info@roeleven-bouwservice.nl;Bouwbedrijf Maastricht;bouw;Maastricht;0;0.;https://www.roeleven-bouwservice.nl/bouwbedrijf-maastricht;0;45;new;;web_scrape;2026-03-18 10:36:15
info@hpdemorec.nl;"HP Demorec &#8211; Ruim 60 jaar sterk in sloopwerk";bouw;Maastricht;0;0.1.172441087;https://hpdemorec.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@maastricht.infoisinfo.nl;Janssen Grondverzet en Transport;bouw;Maastricht;0;0 0 0 320;https://maastricht.infoisinfo.nl/kaart/janssen-grondverzet-en-transport/781595;0;45;new;;web_scrape;2026-03-18 10:36:15
info@dassensloopwerken.nl;Dassen Sloopwerken, Gronsveld;bouw;Maastricht;0;;http://www.dassensloopwerken.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@argro.nl;Welkom bij ARGRO;bouw;Maastricht;0;;https://www.argro.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
bouwbedrijf-bk@hotmail.com;BK Bouw;bouw;Maastricht;0;000005737602;https://bouwbedrijf-bk.nl/Contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@smeetsbouw.nl;Contact;bouw;Maastricht;0;0 0 21 22;https://smeetsbouw.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:15
info@maasvesteberbenbouw.nl;contact;bouw;Maastricht;0;0.8752326;https://www.maasvesteberbenbouw.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
support@jouwweb.nl;Contact;bouw;Maastricht;0;07243966737;https://www.go-bouw.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:15
info@balansbouw.nl;Balans Bouw;bouw;Maastricht;0;025-03-19-103;https://balansbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@vandenboornbouw.nl;VDB Bouw;bouw;Maastricht;0;0 0 24 16;https://vandenboornbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@serviceburozuid.nl;Serviceburo Zuid;bouw;Maastricht;0;0 0 300 20;https://www.serviceburozuid.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@groothuijsen.com;Contact;bouw;Maastricht;0;025-10-24;https://groothuijsen.com/contact/contactpagina.html;0;45;new;;web_scrape;2026-03-18 10:36:15
info@vandelftgroep.nl;"Contact &#8211; Van Delft Groep";bouw;Delft;0;04660157495-1;https://www.vandelftgroep.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@allroundinstallatietechniek.nl;Homepagina;bouw;Delft;0;015-8872423;https://allroundinstallatietechniek.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@dvanamerongen.nl;Contact;bouw;Delft;0;021-07-08;https://www.dvanamerongen.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@groenewegendelft.nl;Elektrotechniek;bouw;Delft;0;+31-15-2612150;https://www.groenewegendelft.nl/elektrotechniek/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@vanderzuiden.nl;24/7 Loodgieter Delft;bouw;Delft;0;024-07-21;https://www.vanderzuiden.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@loodgietersdelft.nl;Loodgieter Delft;bouw;Delft;0;015-7810548;https://loodgietersdelft.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@vanderbouw.nl;Contact;bouw;Delft;0;025-12-17;https://vanderbouw.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwbedrijfdln.nl;Contact & Offerte;bouw;Delft;0;+31624264591;https://bouwbedrijfdln.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@ekelmansbouw.nl;"M Ekelmans B.V. &#8211; Voor al uw bouwklussen";bouw;Delft;0;0310486815649;https://ekelmansbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@mastenbroek-bouw.nl;Home;bouw;Delft;0;0426768307809;https://mastenbroek-bouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwbedrijfzwaard.nl;Delft;bouw;Delft;0;024-08-09;https://www.bouwbedrijfzwaard.nl/delft/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwbedrijf-zeelenberg.nl;Bouwbedrijf Zeelenberg;bouw;Delft;0;026-03-18 11;https://www.bouwbedrijf-zeelenberg.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@delfsbouw.nl;Aannemer Delft;bouw;Delft;0;022-11-09;https://www.delfsbouw.nl/aannemer-delft/;0;45;new;;web_scrape;2026-03-18 10:36:15
hello@quadlayers.com;Aannemersbedrijf in Delft;bouw;Delft;0;019-03-21;https://olifantbouw.nl/aannemersbedrijf-in-regio-rotterdam/aannemersbedrijf-delft/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@onderhoudsbedrijf-hagman.nl;Hagman Timmer & Onderhoudsbedrijf;bouw;Delft;0;+31618828229;https://hagmantimmerenonderhoudsbedrijf.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwbedrijfleiden.nl;Contact;bouw;Leiden;0;022-06-30;https://bouwbedrijfleiden.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@a-sbouw.nl;Bouwbedrijf Leiden;bouw;Leiden;0;0715727886;https://www.a-sbouw.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwserviceleiden.nl;Contact;bouw;Leiden;0;071 2032 278;https://bouwserviceleiden.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
ron@bouwbedrijfbmr.nl;Contact;bouw;Leiden;0;023-12-19;https://www.bouwbedrijfbmr.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@huurman-leiden.nl;Contact;bouw;Leiden;0;0081.38.497.;https://huurman-leiden.nl/contact-2/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwgroepleiden.nl;Home;bouw;Leiden;0;025-06-11;https://bouwgroepleiden.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bvleiden.nl;"Bouwbedrijf Huurman &#8211; Leiden B.V.";bouw;Leiden;0;025-02-11;https://bvleiden.nl/leden/name/bouwbedrijf-huurman-leiden-b-v/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@rumlingbouw.nl;Aannemer Leiden;bouw;Leiden;0;025-03-18;https://rumlingbouw.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@provos.nl;Neem contact met op met Installatiebedrijf Provos uit Leiden;bouw;Leiden;0;071-572 43 40;https://www.provos.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@denie.nl;De Nie Installatietechniek uit Leiden;bouw;Leiden;0;+31712048070;https://denie.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@buiteman.nl;WTB Joop Buiteman uit Leiden: Loodgieter & Installateur;bouw;Leiden;0;071-5794050;https://www.buitemanleiden.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@aquameijers.nl;Installatiebedrijf Leiden nodig? Kom direct naar Aqua Meijers;bouw;Leiden;0;020-10-08;https://www.aquameijers.nl/installatiebedrijf-leiden/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@loodgietersleiden.nl;Contact Westhage Loodgieters;bouw;Leiden;0;071-2040233.;https://loodgietersleiden.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@warmtediensten.nl;Loodgieter Leiden;bouw;Leiden;0;023-12-13;https://www.warmtediensten.nl/loodgieter-leiden/;0;45;new;;web_scrape;2026-03-18 10:36:15
redactie@sleutelstad.nl;Bouwbedrijven, leveranciers en winkeliers over de gevolgen van de zero;bouw;Leiden;0;024-12-17-;https://sleutelstad.nl/2024/12/23/bouwbedrijven-leveranciers-en-winkeliers-over-de-gevolgen-van-de-zero-emissiezone/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwlinq.nl;Over ons;bouw;Leiden;0;021-07-07;https://bouwlinq.nl/over-ons/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@ravanleeuwen.nl;Utiliteitsbouw;bouw;Leiden;0;024-04-04;https://www.ravanleeuwen.nl/utiliteitsbouw/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@meijerbouw.nl;Projecten;bouw;Leiden;0;0220702-422.;https://meijerbouw.nl/projecten;0;45;new;;web_scrape;2026-03-18 10:36:15
info@bouwbedrijfslappendel.nl;Projecten;bouw;Leiden;0;026-02-03;https://bouwbedrijfslappendel.nl/projecten/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@paulderuiter.nl;Parkeergarage Morspoort;bouw;Leiden;0;0 0 465 150;https://paulderuiter.nl/projects/morspoort-parkeergarage;0;45;new;;web_scrape;2026-03-18 10:36:15
info@mulderinstallatietechniek.nl;Contact;bouw;Deventer;0;026-03-02;https://mulderinstallatietechniek.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@pactum.nl;Kies voor zekerheid;bouw;Deventer;0;025-02-25;https://pactum.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@kustersinstallatietechniek.nl;"Contact &#8211; Kusters Installatietechniek";bouw;Deventer;0;0 0 1000 1000;https://www.kustersinstallatietechniek.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@deko-installaties.nl;Contact;bouw;Deventer;0;013 7401;http://www.deko-installaties.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@beltmansmit.nl;Beltman Smit Installatietechniek BV;bouw;Deventer;0;;https://www.beltmansmit.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@preuter.com;Neem vrijblijvend contact op!;bouw;Deventer;0;024-10-22;https://www.preuter-installatietechniek.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@assendorpinstallatietechniek.nl;Contact;bouw;Deventer;0;025-01-14;https://assendorpinstallatietechniek.nl/zakelijk/contact/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@deventer-installatiebedrijf.nl;Commandeur;bouw;Deventer;0;06-37321613;http://www.deventer-installatiebedrijf.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
kavelsa1bedrijvenpark@deventer.nl;Home;bouw;Deventer;0;026-03-12;https://a1bedrijvenparkdeventer.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
redactie.bestelauto@eisma.nl;"Nieuw wagenpark voor Koerkamp in Twello &#8226; Bestelauto.nl";bouw;Deventer;0;014-10-20;https://www.bestelauto.nl/nieuws/nieuw-wagenpark-voor-koerkamp-twello/5513/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@hbebouw.nl;Opel Garage te Deventer;bouw;Deventer;0;022-10-12;https://www.hbebouw.nl/projecten/opel-garage-deventer/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@v-tron.eu;V Tron;bouw;Deventer;0;022-06-23-14-;https://v-tron.nl/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@transwebgroup.com;Bouw Truckpoint Deventer van start;bouw;Deventer;0;0 0 303.6 76;https://bigtruck.nl/nieuws/bouw-truckpoint-deventer-van-start;0;45;new;;web_scrape;2026-03-18 10:36:15
gf@gerritfliermanbv.nl;Grondverzet Deventer;bouw;Deventer;0;024-03-11;https://www.gerritfliermanbv.nl/grondverzet-deventer/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@depoortejoppe.nl;Grondverzetbedrijf Deventer;bouw;Deventer;0;025-12-09;https://www.depoortejoppe.nl/deventer/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@unicomoost.nl;UniCom Oost;bouw;Deventer;0;0570-503800;https://unicomoost.nl/Contact;0;45;new;;web_scrape;2026-03-18 10:36:15
info@boschloo-gorssel.nl;Grondwerk;bouw;Deventer;0;0575-491447;https://www.boschloo-gorssel.nl/grondwerk-deventer.php;0;45;new;;web_scrape;2026-03-18 10:36:15
info@decovik.nl;Grondverzetbedrijf Deventer;bouw;Deventer;0;0575-451502.;https://www.decovik.nl/grondverzetbedrijf-deventer/;0;45;new;;web_scrape;2026-03-18 10:36:15
info@groot-zevert.nl;Contact;bouw;Deventer;0;0 2026 08;https://www.groot-zevert.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:15
info@nikkelsteuge.nl;"Over Nikkels B.V. Loon &amp; Grondverzetbedrijf in Teuge";bouw;Deventer;0;0;https://www.nikkelsteuge.nl/ons-bedrijf;0;45;new;;web_scrape;2026-03-18 10:36:15
info@vanavendonkgrondwerken.nl;Verhuur grondverzet machines;bouw;Eindhoven;0;04507805487.;https://vanavendonkgrondwerken.nl/verhuur/verhuur-grondverzetmachines/;0;45;new;;web_scrape;2026-03-18 10:36:22
info.oost@bouw.jajo.com;Please contact us;bouw;Eindhoven;0;026-01-22;https://www.janssendejongbouw.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@hbs-verbouw.nl;Aannemer en Bouwbedrijf Veldhoven;bouw;Eindhoven;0;040 - 287 02;https://www.hbs-verbouw.nl/contact.html;0;45;new;;web_scrape;2026-03-18 10:36:22
info@van-santvoort.com;Neem contact met ons op;bouw;Eindhoven;0;021-04-04;https://www.van-santvoort.com/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@bouwbedrijfvaneijndhoven.nl;Contact;bouw;Eindhoven;0;0613379863;https://www.bouwbedrijfvaneijndhoven.nl/contact.php;0;45;new;;web_scrape;2026-03-18 10:36:22
info@solvobouw.nl;Contact;bouw;Eindhoven;0;040 284 2029;https://rjbouw.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@loomans.nl;Contact;bouw;Eindhoven;0;024-01-22;https://www.loomans.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@hurks.nl;Contact;bouw;Eindhoven;0;0 0 164.33 47.;https://www.hurks.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@wijnenbouw.com;Contact;bouw;Eindhoven;0;026-03-01;https://wijnenbouw.com/contact-bouwbedrijf-zuid-nederland/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@bouwbedrijfvanlieropveldhoven.nl;"CONTACT &#8211; Bouwbedrijf J. van Lierop";bouw;Eindhoven;0;06 55576562;https://bouwbedrijfvanlieropveldhoven.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@geversinstallatie.nl;Gevers Installatie;bouw;Eindhoven;0;0 251 50 80;https://geversinstallatie.nl/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@vandenhoff.nl;Contact;bouw;Eindhoven;0;0 251 76 26;https://www.vandenhoff.nl/contact;0;45;new;;web_scrape;2026-03-18 10:36:22
info@ajloots.nl;Installatiebedrijf Eindhoven;bouw;Eindhoven;0;022-11-15;https://www.ajloots.nl/installatiebedrijf-eindhoven/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@vanbeekinstallaties.nl;Van Beek Installaties uit Eindhoven: Loodgieter, Installateur & Dakdekker;bouw;Eindhoven;0;06-524 525 01;https://www.vanbeekinstallaties.nl/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@installbrabant.nl;InstallBrabant;bouw;Eindhoven;0;040-2420823;https://www.installbrabant.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@smit-idt.nl;Contact;bouw;Eindhoven;0;020-11-02;https://smit-idt.nl/contact/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@elektroserviceeindhoven.nl;Elektricien Eindhoven;bouw;Eindhoven;0;+31652785676;https://www.elektroserviceeindhoven.nl/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@br-technischbeheer.nl;Installatiebedrijf in Eindhoven;bouw;Eindhoven;0;025-05-27;https://www.br-technischbeheer.nl/installatiebedrijf-in-eindhoven/;0;45;new;;web_scrape;2026-03-18 10:36:22
info@vanlochem.nl;Van Lochem Nederland;bouw;Den Haag;0;070 381 4500.;https://www.vanlochem.nl/;0;45;new;;web_scrape;2026-03-18 10:36:22
