email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@zentraledak.nl;Zentrale Daktechnieken;dakdekker;Nederland;10;;www.zentraledak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@havenstadaq.nl;Havenstad Dakwerken;dakdekker;Nederland;11;;www.havenstadaq.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@vakdakkersnord.nl;Vakdakkers Noord;dakdekker;Nederland;7;;www.vakdakkersnord.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@zuidlanddaken.nl;Zuidland Daken;dakdekker;Nederland;9;;www.zuidlanddaken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@deltadakservice.nl;Delta Dakservice;dakdekker;Nederland;8;;www.deltadakservice.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@derooddak.nl;De Rood Dakbedrijf;dakdekker;Nederland;10;;www.derooddak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@oastdak.nl;Oost Dakwerken;dakdekker;Nederland;6;;www.oastdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@volendamdaken.nl;Volendam Daken;dakdekker;Nederland;5;;www.volendamdaken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:10:42
info@dakenbouwamsterdam.nl;Dak & Bouw Services Amsterdam;dakdekker;Nederland;8;;www.dakenbouwamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@dakkerswinkelrotterdam.nl;Dakkerswinkel Rotterdam;dakdekker;Nederland;12;;www.dakkerswinkelrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@dakspecialistgroningen.nl;Dak Specialist Groningen;dakdekker;Nederland;7;;www.dakspecialistgroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@kolkpartnersdakwerk.nl;Kolk & Partners Dakwerk;dakdekker;Nederland;10;;www.kolkpartnersdakwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@dexdakdekking.nl;Dex Dakdekking;dakdekker;Nederland;11;;www.dexdakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@hermandakrenovatie.nl;Hermans Dakrenovatie;dakdekker;Nederland;8;;www.hermandakrenovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@renodaksolutions.nl;Reno Dak Solutions;dakdekker;Nederland;9;;www.renodaksolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@pitersedakwerken.nl;Pieterse Dakwerken;dakdekker;Nederland;6;;www.pitersedakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@apexroofingholland.nl;Apex Roofing Holland;dakdekker;Nederland;7;;www.apexroofingholland.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@primadakservices.nl;Prima Dak Services;dakdekker;Nederland;5;;www.primadakservices.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@bouwersdakdekkers.nl;Bouwers Dakdekkers;dakdekker;Nederland;8;;www.bouwersdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@dakconceptnoord.nl;Dak Concept Noord;dakdekker;Nederland;6;;www.dakconceptnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@steensmadakwerk.nl;Steensma Dakwerk;dakdekker;Nederland;7;;www.steensmadakwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@utrechtdakprofessioneel.nl;Utrecht Dak Professioneel;dakdekker;Nederland;10;;www.utrechtdakprofessioneel.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@maaszonendakdekking.nl;Maas & Zonen Dakdekking;dakdekker;Nederland;8;;www.maaszonendakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@spaandakrenovatie.nl;Spaan Dak Renovatie;dakdekker;Nederland;6;;www.spaandakrenovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@nieuwkoopdaksystemen.nl;Nieuwkoop Daksystemen;dakdekker;Nederland;7;;www.nieuwkoopdaksystemen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@doodemandakspecialist.nl;Doodeman Dakspecialist;dakdekker;Nederland;9;;www.doodemandakspecialist.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@westlanddakzonnepanelen.nl;Westland Dak & Zonnepanelen;dakdekker;Nederland;12;;www.westlanddakzonnepanelen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@horizondakwerken.nl;Horizon Dakwerken;dakdekker;Nederland;8;;www.horizondakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@qualidakservices.nl;Qualidak Services;dakdekker;Nederland;7;;www.qualidakservices.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@flexdakholland.nl;Flex Dak Holland;dakdekker;Nederland;10;;www.flexdakholland.nl;60;0;discovered;;ai_discovery;2026-03-23 16:11:51
info@dakwerkendevries.nl;Dakwerken De Vries;dakdekker;Nederland;8;;www.dakwerkendevries.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:29
info@dakbedrijfsmeets.nl;Dakbedrijf Smeets;dakdekker;Nederland;10;;www.dakbedrijfsmeets.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:29
info@vanderhelmdakdekkers.nl;Van der Helm Dakdekkers;dakdekker;Nederland;9;;www.vanderhelmdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:29
info@scheepstradakdekkers.nl;Scheepstra Dakdekkers;dakdekker;Nederland;7;;www.scheepstradakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:29
info@dakbedrijfzandstra.nl;Dakbedrijf Zandstra;dakdekker;Nederland;8;;www.dakbedrijfzandstra.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@peerenboomdakwerken.nl;Peerenboom Dakwerken;dakdekker;Nederland;13;;www.peerenboomdakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfdejonge.nl;Dakbedrijf De Jonge;dakdekker;Nederland;16;;www.dakbedrijfdejonge.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@haverkampdakdekkers.nl;Haverkamp Dakdekkers;dakdekker;Nederland;9;;www.haverkampdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakwerkenboersma.nl;Dakwerken Boersma;dakdekker;Nederland;7;;www.dakwerkenboersma.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakrenovatiehermans.nl;Dakrenovatie Hermans;dakdekker;Nederland;10;;www.dakrenovatiehermans.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfheesen.nl;Dakbedrijf Heesen;dakdekker;Nederland;14;;www.dakbedrijfheesen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@vandorpdakdekkers.nl;Van Dorp Dakdekkers;dakdekker;Nederland;11;;www.vandorpdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakwerkenbouwman.nl;Dakwerken Bouwman;dakdekker;Nederland;8;;www.dakwerkenbouwman.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfkerkhof.nl;Dakbedrijf Kerkhof;dakdekker;Nederland;12;;www.dakbedrijfkerkhof.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@spaansdakdekkers.nl;Spaans Dakdekkers;dakdekker;Nederland;9;;www.spaansdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakwerkendenijs.nl;Dakwerken De Nijs;dakdekker;Nederland;10;;www.dakwerkendenijs.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@thijsdakbedrijf.nl;Thijs Dakbedrijf;dakdekker;Nederland;6;;www.thijsdakbedrijf.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfderidder.nl;Dakbedrijf De Ridder;dakdekker;Nederland;11;;www.dakbedrijfderidder.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@vanveendakdekkers.nl;Van Veen Dakdekkers;dakdekker;Nederland;8;;www.vanveendakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfsegers.nl;Dakbedrijf Segers;dakdekker;Nederland;9;;www.dakbedrijfsegers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakwerkenfranssen.nl;Dakwerken Franssen;dakdekker;Nederland;7;;www.dakwerkenfranssen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dakbedrijfbakker.nl;Dakbedrijf Bakker;dakdekker;Nederland;10;;www.dakbedrijfbakker.nl;60;0;discovered;;ai_discovery;2026-03-23 16:24:30
info@dekkerdakbedekkingen.nl;Dekker Dakbedekkingen;dakdekker;Nederland;8;;www.dekkerdakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@pietersefdakdekkers.nl;Pieterse Dakdekkers;dakdekker;Nederland;12;;www.pietersefdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@hogeweg-dakbedekkingen.nl;Hogeweg Dakbedekkingen;dakdekker;Nederland;9;;www.hogeweg-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@smitsdakdekkerij.nl;Smits Dakdekkerij;dakdekker;Nederland;7;;www.smitsdakdekkerij.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@bouwmeesterdakdekkers.nl;Bouwmeester Dakdekkers;dakdekker;Nederland;11;;www.bouwmeesterdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@devriesdakbedekkingen.nl;De Vries Dakbedekkingen;dakdekker;Nederland;8;;www.devriesdakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@jansenzoon-dakdekkers.nl;Jansen & Zoon Dakdekkers;dakdekker;Nederland;6;;www.jansenzoon-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@lemmens-dakbedekkingen.nl;Lemmens Dakbedekkingen;dakdekker;Nederland;9;;www.lemmens-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@hendrix-dakdekkerij.nl;Hendrix Dakdekkerij;dakdekker;Nederland;7;;www.hendrix-dakdekkerij.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@flikweert.nl;Flikweert Dakbedekkingen;dakdekker;Nederland;8;;www.flikweert.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@berkman-dakdekkers.nl;Berkman Dakdekkers;dakdekker;Nederland;6;;www.berkman-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@steenman-dakdekkers.nl;Steenman Dakdekkersbedrijf;dakdekker;Nederland;9;;www.steenman-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@timmermans-dakbedekkingen.nl;Timmermans Dakbedekkingen;dakdekker;Nederland;8;;www.timmermans-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@adriaenssen-dakdekkers.nl;Adriaenssen Dakdekkers;dakdekker;Nederland;10;;www.adriaenssen-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@kooij-dakbedekkingen.nl;Kooij Dakbedekkingen;dakdekker;Nederland;7;;www.kooij-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@swart-dakdekkerij.nl;Swart Dakdekkerij;dakdekker;Nederland;8;;www.swart-dakdekkerij.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@vermeulen-dakbedekkingen.nl;Vermeulen Dakbedekkingen;dakdekker;Nederland;9;;www.vermeulen-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@groot-partners-dakdekkers.nl;Groot & Partners Dakdekkers;dakdekker;Nederland;11;;www.groot-partners-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@visser-dakbedekkingen.nl;Visser Dakbedekkingen;dakdekker;Nederland;7;;www.visser-dakbedekkingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@koninkx-dakdekkers.nl;Koninkx Dakdekkersbedrijf;dakdekker;Nederland;10;;www.koninkx-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@eppink.nl;Eppink Dakbedekkingen;dakdekker;Nederland;6;;www.eppink.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@kroon-dakdekkers.nl;Kroon Dakdekkers;dakdekker;Nederland;8;;www.kroon-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:25:29
info@dakjansen.nl;Dak- en Gevelwerken Jansen;dakdekker;Nederland;8;;www.dakjansen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@devries-dak.nl;Dakdekkersbedrijf De Vries;dakdekker;Nederland;12;;www.devries-dak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakgevelrenovatie.nl;Dak en Gevel Renovatie;dakdekker;Nederland;10;;www.dakgevelrenovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@ajkdak.nl;AJK Dak- en Timmerwerk;dakdekker;Nederland;9;;www.ajkdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@brouwerdak.nl;Dakwerkbedrijf Brouwer;dakdekker;Nederland;6;;www.brouwerdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@kuijpersdak.nl;Dak- en Constructiebedrijf Kuijpers;dakdekker;Nederland;7;;www.kuijpersdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@stormvastdak.nl;Stormvast Dakdekkersbedrijf;dakdekker;Nederland;13;;www.stormvastdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@steenberghdak.nl;Dakdekkersbedrijf Steenbergh;dakdekker;Nederland;10;;www.steenberghdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakgevel-nijmegen.nl;Dak en Gevel Nijmegen;dakdekker;Nederland;9;;www.dakgevel-nijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakwerkfriso.nl;Dakwerk Friso;dakdekker;Nederland;6;;www.dakwerkfriso.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@prodakmelo.nl;Pro Dak Almelo;dakdekker;Nederland;8;;www.prodakmelo.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakdekkerszwolle.nl;Dakdekkers Zwolle;dakdekker;Nederland;5;;www.dakdekkerszwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakapeldoorn.nl;Dak en Zijkant Apeldoorn;dakdekker;Nederland;9;;www.dakapeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakbouwzaan.nl;Dakbouw Zaanstad;dakdekker;Nederland;6;;www.dakbouwzaan.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@durotel.nl;Durotel Dak- en Gevelwerk;dakdekker;Nederland;11;;www.durotel.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@degraaf-dak.nl;Dakdekkersbedrijf de Graaf;dakdekker;Nederland;8;;www.degraaf-dak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@willemdak.nl;Willem Dak- en Timmerwerk;dakdekker;Nederland;7;;www.willemdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dak-isolatie-harlingen.nl;Dak en Isolatie Harlingen;dakdekker;Nederland;4;;www.dak-isolatie-harlingen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakdekkers-huizen.nl;Dakdekkersbedrijf Huizen;dakdekker;Nederland;5;;www.dakdekkers-huizen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dak-gevelkatwijk.nl;Dak- en Gevelrenovatie Katwijk;dakdekker;Nederland;7;;www.dak-gevelkatwijk.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@prodakwerk.nl;Professioneel Dakdekkerwerk;dakdekker;Nederland;9;;www.prodakwerk.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@grontmijdak.nl;Grontmij Dak- en Gevel;dakdekker;Nederland;8;;www.grontmijdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:38:18
info@dakbedekkinjansen.nl;Dakbedekking Jansen;dakdekker;Nederland;8;;www.dakbedekkinjansen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@roofersholland.nl;Roofers Holland;dakdekker;Nederland;12;;www.roofersholland.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@vandeveldedakwerken.nl;Van de Velde Dakwerken;dakdekker;Nederland;10;;www.vandeveldedakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@dakdekkersgroep.nl;Dakdekkers Groep Nederland;dakdekker;Nederland;15;;www.dakdekkersgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@bekkersdakdekkers.nl;Bekkers Dakdekkers;dakdekker;Nederland;11;;www.bekkersdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@slootsdakwerken.nl;Sloots Dakwerken;dakdekker;Nederland;8;;www.slootsdakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@teertstra.nl;Teertstra Dakdekking;dakdekker;Nederland;6;;www.teertstra.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@fokkersdak.nl;Fokkers Dakwerken;dakdekker;Nederland;8;;www.fokkersdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@stratingdak.nl;Strating Dak & Bouw;dakdekker;Nederland;7;;www.stratingdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@hegemandag.nl;Hegeman Dakdekking;dakdekker;Nederland;6;;www.hegemandag.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@vanbeers.nl;Van Beers Dak & Reparatie;dakdekker;Nederland;7;;www.vanbeers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@buitingdak.nl;Buiting Dakdekking;dakdekker;Nederland;8;;www.buitingdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@schoutendak.nl;Schouten Dak & Gevel;dakdekker;Nederland;9;;www.schoutendak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@nanningadak.nl;Nanninga Dakbedekking;dakdekker;Nederland;7;;www.nanningadak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:39:22
info@dakengootservices.nl;Dak en Goot Services;dakdekker;Nederland;8;;www.dakengootservices.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@kuiperdakdekking.nl;Kuiper Dakdekking;dakdekker;Nederland;8;;www.kuiperdakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@moermandakwerken.nl;Moerman & Zonen Dakwerken;dakdekker;Nederland;10;;www.moermandakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@petersdakservices.nl;Peeters Dak Services;dakdekker;Nederland;6;;www.petersdakservices.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@toonsdakwerken.nl;Toon's Dakwerken;dakdekker;Nederland;7;;www.toonsdakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@willemsendak.nl;Willemsen Dak Solutions;dakdekker;Nederland;8;;www.willemsendak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@bospartnerdak.nl;Bos & Partner Dakwerken;dakdekker;Nederland;9;;www.bospartnerdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@claesdakrenovatie.nl;Claes Dak Renovatie;dakdekker;Nederland;7;;www.claesdakrenovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@danielsdakdekkers.nl;Daniels Dakdekkers;dakdekker;Nederland;8;;www.danielsdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@fransendakwerken.nl;Franssen Dakwerken;dakdekker;Nederland;6;;www.fransendakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@geuzedakdekking.nl;Geuze Dakdekking;dakdekker;Nederland;8;;www.geuzedakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@heibingdak.nl;Heibing Dak Services;dakdekker;Nederland;7;;www.heibingdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@jansendakkers.nl;Jansen Dakdekkers Amsterdam;dakdekker;Nederland;11;;www.jansendakkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@karstensrenovatie.nl;Karstens Dak Renovatie;dakdekker;Nederland;9;;www.karstensrenovatie.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@lammersdak.nl;Lammers Dakdekking;dakdekker;Nederland;7;;www.lammersdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@meijerinkdak.nl;Meijerink Dakwerken;dakdekker;Nederland;6;;www.meijerinkdak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@noortmandak.nl;Noortman Dak Specialisten;dakdekker;Nederland;8;;www.noortmandak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@oudheusdendaq.nl;Oudheusden Dakdekkers;dakdekker;Nederland;9;;www.oudheusdendaq.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@plantingadak.nl;Plantinga Dak Services;dakdekker;Nederland;7;;www.plantingadak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@rhebergendak.nl;Rhebergen Dakwerken;dakdekker;Nederland;10;;www.rhebergendak.nl;60;0;discovered;;ai_discovery;2026-03-23 16:52:05
info@vanderlinden-dakdekkers.nl;Bouwbedrijf Van der Linden;dakdekker;Nederland;8;;www.vanderlinden-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@hendriks-dakdekkers.nl;Dakdekkersbedrijf Hendriks;dakdekker;Nederland;6;;www.hendriks-dakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@debrabander.nl;Dakdekkerij de Brabander;dakdekker;Nederland;7;;www.debrabander.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakwerkengroningen.nl;Dakwerken Groningen;dakdekker;Nederland;9;;www.dakwerkengroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@friesehdakdekkers.nl;Friesche Dakdekkers;dakdekker;Nederland;8;;www.friesehdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakroterdam.nl;Dakdekking Rotterdam Centrum;dakdekker;Nederland;11;;www.dakroterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@jacobsdakdekking.nl;Bouwbedrijf Jacobs Dakdekking;dakdekker;Nederland;10;;www.jacobsdakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakvanassen.nl;Dakdekkerij van Assen;dakdekker;Nederland;7;;www.dakvanassen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@daklimburg.nl;Dakdekking Limburg;dakdekker;Nederland;8;;www.daklimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakdekkingnijmegen.nl;Bouwdakdekking Nijmegen;dakdekker;Nederland;7;;www.dakdekkingnijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakwerkenzwolle.nl;Dakwerken Zwolle;dakdekker;Nederland;6;;www.dakwerkenzwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakspecialisthaarlem.nl;Dak Specialist Haarlem;dakdekker;Nederland;9;;www.dakspecialisthaarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakengevelutrecht.nl;Daken en Gevels Utrecht;dakdekker;Nederland;10;;www.dakengevelutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@daknoordholland.nl;Dakdekkerij Noord Holland;dakdekker;Nederland;8;;www.daknoordholland.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakdekking-apeldoorn.nl;Bouwbedrijf Dakdekking Apeldoorn;dakdekker;Nederland;7;;www.dakdekking-apeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakflevoland.nl;Dakdekking Flevoland;dakdekker;Nederland;6;;www.dakflevoland.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakwerkendewit.nl;Dakwerken de Wit;dakdekker;Nederland;8;;www.dakwerkendewit.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@premiumroofing.nl;Premium Roofing Delft;dakdekker;Nederland;7;;www.premiumroofing.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:01
info@dakonderhoudn.nl;Dak Onderhoud Nederland;dakdekker;Nederland;14;;www.dakonderhoudn.nl;60;0;discovered;;ai_discovery;2026-03-23 16:53:02
info@dakdekkerderidder.nl;Dakdekkersbedrijf De Ridder;dakdekker;Nederland;8;;www.dakdekkerderidder.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@dakengevelgroningen.nl;Dak & Gevel Groningen;dakdekker;Nederland;7;;www.dakengevelgroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@ermansdakbedekking.nl;Hermans Dakbedekking;dakdekker;Nederland;9;;www.hermandakbedekking.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@voetdakdekkers.nl;Voet Dakdekkers Utrecht;dakdekker;Nederland;11;;www.voetdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@devriesdaktechniek.nl;De Vries Daktechniek;dakdekker;Nederland;6;;www.devriesdaktechniek.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@pietersdakbedrijf.nl;Pieters Dakbedrijf;dakdekker;Nederland;7;;www.pietersdakbedrijf.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@nijlanddakwerken.nl;Nijland Dakwerken;dakdekker;Nederland;8;;www.nijlanddakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@geertsdakdekking.nl;Geerts Dakdekking;dakdekker;Nederland;10;;www.geertsdakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@hubertsdaktechniek.nl;Huberts Daktechniek;dakdekker;Nederland;7;;www.hubertsdaktechniek.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@kooijdakdekkers.nl;Kooij Dakdekkers;dakdekker;Nederland;9;;www.kooijdakdekkers.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@lambrichtdakbedrijf.nl;Lambrecht Dakbedrijf;dakdekker;Nederland;11;;www.lambrichtdakbedrijf.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@mertensdakwerken.nl;Mertens Dakwerken;dakdekker;Nederland;8;;www.mertensdakwerken.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@oostdakdekking.nl;Oost Dakdekking;dakdekker;Nederland;6;;www.oostdakdekking.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
info@poelsdaktechniek.nl;Poels Daktechniek;dakdekker;Nederland;7;;www.poelsdaktechniek.nl;60;0;discovered;;ai_discovery;2026-03-23 17:05:46
