email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@tkkoeriers.nl;Koerier Eindhoven;transport;Eindhoven;0;088-6066800;https://tkkoeriers.nl/koerier-eindhoven/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@deservicekoerier.nl;Contact;transport;Eindhoven;0;025-12-28;https://www.deservicekoerier.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vanhoutkoeriersdienst.nl;Contact;transport;Eindhoven;0;016-05-23;https://vanhoutkoeriersdienst.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@smk-logistics.nl;SMK Logistics Eindhoven;transport;Eindhoven;0;+31499724801;https://www.smk-logistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
logistics@kustersbedrijven.nl;"Kusters Transport &amp; Logistics";transport;Eindhoven;0;0320633584;https://www.kusters-transport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
contact@vanrooijen.nl;"Van Rooijen Logistiek: Transport &amp; Warehousing";transport;Eindhoven;0;015268162;https://www.vanrooijen.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
netherlands.info@raben-group.com;Logistieke bedrijven in Eindhoven;transport;Eindhoven;0;0 0 0 2.857142;https://nederland.raben-group.com/subpaginas/logistiek-bedrijf-in-eindhoven-en-omgeving;0;55;new;;web_scrape;2026-03-18 10:29:16
cs@nuntrans.nl;"Van Nunen Transport &amp; Logistiek B.V.";transport;Eindhoven;0;025-11-19;https://nuntrans.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@plegingtransportservice.nl;Transportbedrijf Eindhoven;transport;Eindhoven;0;02167285-1;https://www.evofenedexbedrijvengids.nl/site/pleging-transportservice;0;55;new;;web_scrape;2026-03-18 10:29:16
info@svztransport.nl;Eindhoven;transport;Eindhoven;0;024-12-03;https://svztransport.nl/locaties/eindhoven/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@mkbeindhoven.nl;Van Spreuwel Transport;transport;Eindhoven;0;0 0 1000 1000;https://mkbeindhoven.nl/bedrijf/van-spreuwel-transport/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@btstransport.nl;Contact;transport;Eindhoven;0;0031062905290;https://btstransport.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
vlot@vlotlogistics.nl;Transportbedrijf in Rotterdam;transport;Rotterdam;0;0152-0153;https://vlotlogistics.nl/transportbedrijf-rotterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
import@hemetex.nl;Neem contact op met ons vervoerbedrijf uit Rotterdam;transport;Rotterdam;0;024-02-28;https://hemetex.nl/vervoerbedrijf/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@cp-benelux.nl;Transport en logistiek Rotterdam;transport;Rotterdam;0;018-01-16;https://www.cp-benelux.nl/transport-en-logistiek-rotterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vuik-logistics.nl;Transportbedrijf Rotterdam;transport;Rotterdam;0;065992337609;https://www.vuik-logistics.nl/transportbedrijf-rotterdam.html;0;55;new;;web_scrape;2026-03-18 10:29:16
info@logitrex.nl;Container transport Rotterdam;transport;Rotterdam;0;0100..900;https://logitrex.nl/container-transport/rotterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vanderstratentransport.nl;Transportbedrijf Rotterdam;transport;Rotterdam;0;01845919105;https://www.vanderstratentransport.nl/transportbedrijf/rotterdam;0;55;new;;web_scrape;2026-03-18 10:29:16
planning@depeelogistiek.nl;De Pee Logistiek;transport;Rotterdam;0;024-10-21;https://depeelogistiek.nl/de-pee-logistiek/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@rotterdamtransport.com;www.rotterdamtransport.com;transport;Rotterdam;0;025-10-16;https://rotterdamtransport.com/nl/informatie/contactformulier/;0;55;new;;web_scrape;2026-03-18 10:29:16
planning@vanderkaa.com;"Contact &#8211; Van der Kaa";transport;Rotterdam;0;0.74979184013;https://vanderkaa.com/contact-us/;0;55;new;;web_scrape;2026-03-18 10:29:16
sales@burgerlogistic.com;Contact;transport;Rotterdam;0;0 5063300;https://www.burgerlogisticservices.com/en/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
info@gctr.nl;Contact;transport;Rotterdam;0;014-06-17;https://www.groenenboomtransport.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@boslogistics.eu;Contact;transport;Rotterdam;0;025-08-18;https://boslogistics.eu/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
slr@sluyter-logistics.nl;Contact;transport;Rotterdam;0;026-03-17;https://sluyter-logistics.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
sales@jordenlogistics.nl;Contact us;transport;Rotterdam;0;021-08-16;https://jordenlogistics.nl/contact-us/?lang=en;0;55;new;;web_scrape;2026-03-18 10:29:16
info@reppelkoeriers.nl;Contact;transport;Rotterdam;0;0 2.85714;https://rotterdamkoeriers.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@koerierscentrumrotterdam.nl;Contact;transport;Rotterdam;0;014-01-28;https://koerierscentrumrotterdam.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@e-koeriers.nl;Contact;transport;Rotterdam;0;0490-0491;https://e-koeriers.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@kappa.nl;Contact I Neem contact met ons op;transport;Rotterdam;0;088 321 21 21;https://www.kappa.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@van-es-koeriersdiensten.nl;Contact met koeriersdienst;transport;Rotterdam;0;020-05-14;https://www.van-es-koeriersdiensten.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@erasmuskoeriers.nl;Koeriersdienst;transport;Rotterdam;0;024-11-04;https://erasmuskoeriers.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@mvbkoerier.nl;Koerier Rotterdam;transport;Rotterdam;0;025-02-07;https://mvbkoerier.nl/koeriersdienst-nederland/koerier-rotterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@dejongelogistics.nl;De Jonge Logistics BV;transport;Utrecht;0;019-10-22;https://dejongelogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@acekoeriers.nl;Transportbedrijf Utrecht;transport;Utrecht;0;024-09-19;https://www.acekoeriers.nl/transportbedrijf-utrecht/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@transportbedrijfutrecht.com;Transportbedrijf Utrecht;transport;Utrecht;0;0302072773;https://transportbedrijfutrecht.com/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tomvankleinwee.nl;Home;transport;Utrecht;0;021-01-04;http://tomvankleinwee.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@saan.nl;Logistieke hub Utrecht;transport;Utrecht;0;025-08-28;https://www.saan.nl/logistieke-hub-utrecht/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@kuijflogistics.nl;Kuijf Logistics;transport;Utrecht;0;025-05-28;https://www.kuijflogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vink-groep.nl;Wij zijn er voor transport van bouwmaterialen rondom Utrecht;transport;Utrecht;0;021-02-23-;https://vink-groep.nl/transport-home/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@armalogistics.nl;Arma Logistics;transport;Utrecht;0;0.3.157203773;https://armalogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@ptvlogistics.com;Neem contact op;transport;Utrecht;0;0 0 255.2 48.1;https://www.ptvlogistics.com/nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
info@bvw-logistics.nl;Ons Wagenpark;transport;Utrecht;0;023-06-26-;https://www.bvw-logistics.nl/ons-wagenpark-moderne-vloot/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@derooytransport.nl;Duurzaam transport;transport;Utrecht;0;026-03-16;https://derooytransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vdwerff.nl;Van der Werff Logistics;transport;Utrecht;0;04 218 234;https://vdwerff.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tpc-logistics.nl;Transportbedrijf Utrecht;transport;Utrecht;0;019-01-02;https://www.tpc-logistics.nl/transport/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@euroexpressutrecht.nl;Euro;transport;Utrecht;0;06-26712727;http://euroexpressutrecht.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@koerierscentrale.nl;"Koeriersdienst Utrecht &#8211; Professionals in logisitiek";transport;Utrecht;0;088-5050000;https://www.koerierscentrale.nl/utrecht/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@dsa-logistiek.nl;Koerier Utrecht;transport;Utrecht;0;0800 - 099 77;https://dsa-logistiek.nl/koeriersdiensten/koerier-utrecht/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@quick-line.nl;Quick;transport;Utrecht;0;024-12-20;https://quick-line.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@defietskoerierutrecht.nl;verbinding;transport;Utrecht;0;024-10-08;https://www.defietskoerierutrecht.nl/verbinding/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@denbodetransport.nl;Internationale koerier;transport;Utrecht;0;0 0 .9375;https://denbodetransport.nl/internationale-koerier/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@flashkoerier.nl;Flash Koerier Utrecht;transport;Utrecht;0;0 0 100 100;https://flashkoerier.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@dynatrans.nl;Koerier Houten;transport;Utrecht;0;0612233445;https://www.dynatrans.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@edcor.nl;Koeltransport Utrecht;transport;Utrecht;0;019-02-08;https://edcor.nl/koeltransport-utrecht/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@prologicstransport.nl;"Wagenpark &#8211; Transportbedrijf Amsterdam";transport;Amsterdam;0;"0.1
- - - - -";https://prologics.nu/wagenpark/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@ermlogistics.nl;Wagenpark;transport;Amsterdam;0;026-02-16;https://ermlogistics.nl/over-ons/wagenpark/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@bq.nl;BQ Duiker;transport;Amsterdam;0;+31206360203;https://bq.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
menno.huigsloot@dobbetransport.nl;Stadsdistributie op maat;transport;Amsterdam;0;0808074342;https://www.dobbetransport.nl/stadsdistributie;0;55;new;;web_scrape;2026-03-18 10:29:16
info@zakelijkvervoer-amsterdam.nl;"Wagenpark &#8211; Zakelijk Vervoer Amsterdam";transport;Amsterdam;0;0666666666667;https://zakelijkvervoer-amsterdam.nl/wagenpark/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@koopman.nl;"Al meer dan 100 jaar d&#xE9; logistieke dienstverlener";transport;Amsterdam;0;011400-55;https://www.koopman.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@webfleet.com;Fleet Management Amsterdam;transport;Amsterdam;0;0 0 300 300;https://www.webfleet.com/nl_nl/webfleet/fleet-management/amsterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@cargoplot.com;Contact the Cargoplot Logistics Team;transport;Amsterdam;0;0 3.76204;https://www.cargoplot.com/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
sales@rapidlogistics.nl;Contact;transport;Amsterdam;0;022-08-29;https://rapidlogistics.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tmalogistics.nl;Contact;transport;Amsterdam;0;023-04-12;https://www.tmalogistics.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
content@amsterdamlogistics.nl;Contact;transport;Amsterdam;0;025-02-08;https://amsterdamlogistics.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@baselogistics.com;Contact;transport;Amsterdam;0;026-03-16;https://baselogisticsgroup.com/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@ad-transport.nl;AD Transport;transport;Amsterdam;0;020 737 14 33;https://ad-transport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@heinislogistics.nl;Geconditioneerd of gekoeld transport;transport;Amsterdam;0;023-08-16;https://www.heinislogistics.nl/koeltransport-amsterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@amsterdam-koerier.nl;Koeltransport nodig?;transport;Amsterdam;0;020-02-06;https://amsterdam-koerier.nl/koeltransport/;0;55;new;;web_scrape;2026-03-18 10:29:16
support@pickthisup.nl;Koerier in Amsterdam nodig? Ga voor snel, betaalbaar en betrouwbaar!;transport;Amsterdam;0;0 -32 512 512;https://www.pickthisup.nl/koerier-amsterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@g-m-d.nl;GMD Logistiek;transport;Amsterdam;0;08293079888;https://gmdlogistiek.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@dailycool.nl;Contact Dailycool;transport;Amsterdam;0;0226 - 412 34;https://www.dailycool.nl/contact-dailycool/;0;55;new;;web_scrape;2026-03-18 10:29:16
planning@iriskoeriers.nl;Koerier gevestigd in Amsterdam;transport;Amsterdam;0;0800 - 474777;https://iriskoeriers.nl/vestigingen/amsterdam/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@verhuisbedrijfdenhaag.net;Contact;transport;Den Haag;0;019607843;https://verhuisbedrijfdenhaag.net/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@denhaagverhuisbedrijf.com;Contact;transport;Den Haag;0;070 569 01 92;https://denhaagverhuisbedrijf.com/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@verhuisbedrijfdenhaag.nl;Contact;transport;Den Haag;0;0989619-1;https://verhuisbedrijfdenhaag.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@verhuisservice24.nl;Contact met verhuisbedrijf;transport;Den Haag;0;025-06-12;https://verhuisservice24.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@denhaag-verhuizen.nl;Contact;transport;Den Haag;0;011-12-05;https://denhaag-verhuizen.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vanderentgroup.com;Verhuisbedrijf Den Haag;transport;Den Haag;0;026-01-21;https://www.vanderentgroup.com/verhuisbedrijf-den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@verhuisbedrijfdirect.nl;Verhuisbedrijf Den Haag;transport;Den Haag;0;085-2013070;https://www.verhuisbedrijfdirect.nl/verhuisbedrijf-den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@studentverhuisteam.nl;Verhuisbedrijf Den Haag;transport;Den Haag;0;026-02-10;https://studentverhuisteam.nl/werkgebieden/verhuisbedrijf-zuid-holland/verhuisbedrijf-den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@flex-student.nl;Flex Student Verhuisservice;transport;Den Haag;0;070 3893890;https://www.flexverhuisservice.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@charlysverhuizingen.nl;Contact;transport;Den Haag;0;070-3640754;https://www.charlysverhuizingen.nl/contact.html;0;55;new;;web_scrape;2026-03-18 10:29:16
info@taxihaag.nl;Pakket;transport;Den Haag;0;020-06-23;https://taxihaag.nl/diensten/koeriersdienst-den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@koerier-denhaag.nl;Koerier nodig in Den Haag? Bel;transport;Den Haag;0;011-06-01;https://koerier-denhaag.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@focuskoeriers.nl;Dé koeriersdienst voor al uw koeriersopdrachten;transport;Den Haag;0;026-02-10;https://focuskoeriers.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
planning@easy2send.nl;Koerier Den Haag;transport;Den Haag;0;026-03-12;https://easy2send.nl/werkgebied/den-haag/?lang=en;0;55;new;;web_scrape;2026-03-18 10:29:16
travelpoint@minbuza.nl;Contact;transport;Den Haag;0;019-08-30;https://www.sso3w.nl/service/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
info@akalogistics.nl;Home;transport;Den Haag;0;023-08-04;https://akalogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@hcetransport.nl;Home;transport;Den Haag;0;025-01-09;https://hcetransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
anfrage@dagoexpress.com;"Transportbedrijf Den Haag 🚚 Snel &amp; Betrouwbaar";transport;Den Haag;0;025-05-21;https://dagoexpress.com/nl/transportbedrijf-den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@hubbel.nl;Hubbel jij al mee in Den Haag?;transport;Den Haag;0;024-03-05;https://hubbel.nl/den-haag/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vannoort.nl;Contact;transport;Den Haag;0;026-03-10;https://www.vannoort.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tonvanabeelen.nl;Ton van Abeelen Transport N.V.;transport;Tilburg;0;023-12-15;https://tonvanabeelen.nl/wagenpark/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@ablogistics.eu;AB Logistics;transport;Tilburg;0;024-01-29-;https://ablogistics.eu/;0;55;new;;web_scrape;2026-03-18 10:29:16
combicargo@combicargo.nl;Van Tilburg;transport;Tilburg;0;0;https://www.combicargo.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@hvantilburgtransport.nl;"Wagenpark &#8211; H. van Tilburg";transport;Tilburg;0;0 0 100 100;https://www.hvantilburgtransport.nl/?page_id=116;0;55;new;;web_scrape;2026-03-18 10:29:16
info@willemslogistics.com;Transportbedrijf Tilburg;transport;Tilburg;0;022-12-05;https://willemslogistics.com/transport/transportbedrijf-tilburg/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@totaaltranstilburg.nl;Home;transport;Tilburg;0;025-12-22;https://totaaltranstilburg.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@m4tl.nl;Contact;transport;Tilburg;0;013 - 203 20;http://www.m4tl.nl/contact.html;0;55;new;;web_scrape;2026-03-18 10:29:16
info@claassenmeppel.nl;Claassen Logistics. Logistiek geregeld sinds 1850.;transport;Tilburg;0;026-01-14;https://claassen.nu/;0;55;new;;web_scrape;2026-03-18 10:29:16
sales@quicargo.com;Contact;transport;Tilburg;0;026-01-06;https://quicargo.com/nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@bttmultimodal.nl;Contact;transport;Tilburg;0;0320529-1;https://www.bttmultimodal.nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
info@dronqtransport.com;"Dronq Transport &#8211; Strong in moving forward…";transport;Almere;0;085-4001155;https://www.dronqtransport.com/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@vkta.nl;"Van Klooster &#8211; Transportbedrijf";transport;Almere;0;05367435741;https://vkta.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@van-galen.nl;Heeft u een logistiek vraagstuk? Van Galen heeft de oplossing;transport;Almere;0;025-07-01;https://van-galen.nl/logistiek/;0;55;new;;web_scrape;2026-03-18 10:29:16
sales@melislogistics.nl;Melis Logistics;transport;Almere;0;026-01-29;https://www.melislogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@gtalmere.nl;"Koel en vriestransport &#8211; GTA Logistiek BV";transport;Almere;0;0 0 26 26;https://gtalmere.nl/koel-en-vriestransport/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@limitrans.nl;Limi Trans;transport;Almere;0;000007826406;https://www.limitrans.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@kriek-sneltransport.nl;"Kriek Sneltransport &#8211; Transport Almere";transport;Almere;0;034828572.;https://www.kriek-sneltransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@bmtransport.nl;Koeriersdiensten naar Almere;transport;Almere;0;00-1654178068;https://www.bmtransport.nl/nl/over-ons/europa/nederland/almere-stad/koeriersdiensten-in-almere-stad/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@036transport.nl;036transport;transport;Almere;0;0668-8307-42;https://036transport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tuitelsmartlogistics.nl;Tuitelsmartlogistics;transport;Almere;0;02692420-1;https://www.tuitelsmartlogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@almeersekoerier.nl;Home;transport;Almere;0;0260313164536;https://www.almeersekoerier.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@multiberen-logistiek.nl;contact;transport;Almere;0;07243966737;https://www.multiberen-logistiek.nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:16
info@utopia-transport.nl;Contact;transport;Almere;0;04339321-;https://utopia-transport.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@transport-toppers.nl;"Contact &#8211; Transport Toppers";transport;Almere;0;085 060 1360;https://www.transport-toppers.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@ponlogistics.com;Contact;transport;Almere;0;026-02-17;https://www.ponlogistics.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@tta-sneltransport.nl;TTA Sneltransport;transport;Almere;0;016-10-30;https://tta-sneltransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:16
info@v4l-nederland.com;Expeditie Almere;transport;Almere;0;025-04-22;https://v4l-nederland.com/expeditie-almere/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@euknet.com;EUKnet / Sterstransport;transport;Almere;0;0031365342869;https://www.euknet.com/nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@holwerda.nl;Holwerda Almere;transport;Almere;0;036-531 50 44;https://www.holwerda.nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:17
info@voesenek-transport.nl;Home;transport;Breda;0;023-07-24;https://voesenek-transport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@granacher.nl;Koeltransport Breda;transport;Breda;0;02020442-1;https://granacher.nl/koeltransport-breda/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@koelservice-meeuwsen.nl;Koeltransport in Breda;transport;Breda;0;024-09-25;https://koelservice-meeuwsen.nl/koeltransport-breda/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@courierdoornbos.nl;Koeltransport Breda;transport;Breda;0;0 0 0 100;http://courierdoornbos.nl/koeltransport-breda/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@yoyo-transport.nl;"Koeltransport Breda &#8211; Yoyo Transport B.V.";transport;Breda;0;0613117634;https://yoyo-transport.nl/koeltransport-breda/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@koelbezorgd.nl;"Contact &#8211; Cool Line Transport";transport;Breda;0;;https://www.koelbezorgd.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@milatrans.nl;Mila Transport;transport;Breda;0;00;https://milatrans.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
samsonns@xs4all.nl;Contact;transport;Breda;0;076-5873555;http://samsonbv.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@nassausneltransport.nl;Nassau Sneltransport;transport;Breda;0;0 226 225;https://www.nassausneltransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@sprintersneltransport.nl;Een zorg minder met onze breng;transport;Breda;0;0765145013;https://www.sprintersneltransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@dvhlogistics.com;Transportbedrijf Breda;transport;Breda;0;025-06-25;https://dvhlogistics.com/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@lenstransport.com;"Lens Transport &#8211; Nationaal en internationaal groente";transport;Breda;0;0672950 .;https://www.lenstransport.com/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@nouwens.com;Nouwens Transport Breda B.V.;transport;Breda;0;024-11-19;https://laboratorium.nl/bedrijf/nouwens-transport-breda-b-v/;0;55;new;;web_scrape;2026-03-18 10:29:17
gebr.coremans@coremans.com;Transport;transport;Breda;0;0 0 14.7 23.91;https://www.coremans.com/transport;0;55;new;;web_scrape;2026-03-18 10:29:17
info@verhuisbedrijfgroningen.net;Contact;transport;Groningen;0;050 569 06 11;https://verhuisbedrijfgroningen.net/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@verhuisbedrijfgroningen.com;Contact opnemen? ✅ Verhuisbedrijf Groningen helpt je verder;transport;Groningen;0;025-08-28;https://verhuisbedrijfgroningen.com/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@groningenverhuisbedrijf.com;Contact;transport;Groningen;0;050 569 06 63;https://groningenverhuisbedrijf.com/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@verhuisbedrijf-groningen.nl;Contact Verhuisbedrijf Groningen;transport;Groningen;0;025-06-11;https://www.verhuisbedrijf-groningen.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@verhuisbedrijfnoord.nl;Direct contact met Verhuisbedrijf Noord;transport;Groningen;0;025-12-16;https://www.verhuisbedrijfnoord.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@verhuisbedrijf.com;Verhuisbedrijf Groningen;transport;Groningen;0;0490-0491;https://verhuisbedrijf.com/verhuisbedrijf-groningen;0;55;new;;web_scrape;2026-03-18 10:29:17
info@eemsdeltaverhuizingen.nl;Contact :: Eemsdelta Verhuizingen;transport;Groningen;0;0595750380;https://www.eemsdeltaverhuizingen.nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:17
info@studentverhuisservice.nl;"Verhuisbedrijf Groningen: De Goedkoopste &amp; Grootste";transport;Groningen;0;0042455-10043;https://www.studentverhuisservice.nl/verhuisbedrijf-groningen/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@progearnederland.nl;Bedrijvengids met alle transportbedrijven in Groningen;transport;Groningen;0;0993957083114;https://www.transportscanner.eu/bedrijvengids/koeriers-en-transportbedrijven-in-groningen/;0;55;new;;web_scrape;2026-03-18 10:29:17
service@glgbv.com;Transportbedrijf Groningen;transport;Groningen;0;0384615385;https://glgbv.com/nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@akloelogistics.nl;Home;transport;Groningen;0;000096661-32;https://akloelogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@maat.nl;MAAT Noord;transport;Groningen;0;023-11-01-;https://maat.nl/locaties/maat-noord/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@lcw.nl;Transport, opslag en distributie;transport;Groningen;0;0152-0153;https://www.lcw.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
verkoop@transmission-boz.nl;Verzenden;transport;Groningen;0;0 0 256 512;https://www.koopmantransmission.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
noordbergerl@gmail.com;"Contact &#8211; Noordberger&#039;s Koeriersdiensten";transport;Groningen;0;06-48961291;https://nskd.nl/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
planning@groenewold-transport.nl;Contact;transport;Groningen;0;052068570;https://www.groenewold-transport.nl/contact;0;55;new;;web_scrape;2026-03-18 10:29:17
info@vosalblasserdam.com;Contact;transport;Groningen;0;025-10-27;https://vostransportgroup.com/contact/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@arox.nl;Contact;transport;Groningen;0;021-06-08;https://www.arox.nl/contactgegevens;0;55;new;;web_scrape;2026-03-18 10:29:17
nedlift@wagenborg.com;Wagenborg Nedlift;transport;Groningen;0;0 0 512 512;https://www.wagenborgnedlift.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@reiderlandlogistics.nl;Reiderland Logistics;transport;Groningen;0;0 0 448 512;https://reiderlandlogistics.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
info@weebertransport.nl;Weeber Transport;transport;Groningen;0;026-03-13;https://www.weebertransport.nl/;0;55;new;;web_scrape;2026-03-18 10:29:17
