email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@geveltechniekglas.nl;Geveltechniek Glas;glas;Nederland;19;;www.geveltechniekglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:18
info@templex.nl;Templex Glass;glas;Nederland;22;;www.templex.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@luxglas.nl;Luxglas;glas;Nederland;25;;www.luxglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@cristalco.nl;Cristalco;glas;Nederland;19;;www.cristalco.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@floorwel.nl;Floorwel Glas;glas;Nederland;16;;www.floorwel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@glashandelvries.nl;Glashandel De Vries;glas;Nederland;14;;www.glashandelvries.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@glazingsolutions.nl;Glazing Solutions;glas;Nederland;21;;www.glazingsolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@vitrage.nl;Vitrage Professionals;glas;Nederland;10;;www.vitrage.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@glasspiegeldirect.nl;Glas & Spiegel Direct;glas;Nederland;16;;www.glasspiegeldirect.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@handglas.nl;Handglas Producties;glas;Nederland;9;;www.handglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:35:57
info@glaskoning.nl;Glaskoning;glas;Nederland;20;;www.glaskoning.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@vondelglas.nl;Vondel Glas;glas;Nederland;16;;www.vondelglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@constructivglas.nl;Constructiv Glas;glas;Nederland;24;;www.constructivglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@deltaglaslogistics.nl;Delta Glas Logistics;glas;Nederland;28;;www.deltaglaslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@hollantseglas.nl;Hollantse Glaszaak;glas;Nederland;13;;www.hollantseglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@primiglas.nl;Primiglas;glas;Nederland;11;;www.primiglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@europlglas.nl;Europlas Glas;glas;Nederland;19;;www.europlasglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@premiumglasgroep.nl;Premium Glas Groep;glas;Nederland;17;;www.premiumglasgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@glasgebundeld.nl;Glas Gebundeld;glas;Nederland;15;;www.glasgebundeld.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@zuidglas.nl;Zuidglas;glas;Nederland;21;;www.zuidglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@oostglashandel.nl;Oost Glas Handel;glas;Nederland;14;;www.oostglashandel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@glastranssolutions.nl;Glas Trans Solutions;glas;Nederland;32;;www.glastranssolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@cristallogistiek.nl;Cristal Logistiek;glas;Nederland;26;;www.cristallogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@spiegelholland.nl;Spiegel Holland;glas;Nederland;10;;www.spiegelholland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@glaswereldamsterdam.nl;Glas Wereld Amsterdam;glas;Nederland;18;;www.glaswereldamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@beneluxglastransport.nl;Benelux Glas Transport;glas;Nederland;29;;www.beneluxglastransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@glasmarkt.nl;Glasmarkt;glas;Nederland;12;;www.glasmarkt.nl;60;0;discovered;;ai_discovery;2026-03-23 14:48:56
info@vankeulen.nl;Glashandel van Keulen;glas;Nederland;18;;www.vankeulen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glasgroepholland.nl;Glasgroep Holland;glas;Nederland;35;;www.glasgroepholland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@spectroglass.nl;Spectro Glass;glas;Nederland;28;;www.spectroglass.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glassmakers.nl;Glassmakers Benelux;glas;Nederland;41;;www.glassmakers.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@nijhofglas.nl;Nijhof Glas;glas;Nederland;19;;www.nijhofglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@vandeglas.nl;Van de Glas;glas;Nederland;15;;www.vandeglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@premiereglassnl.nl;Premiere Glass Solutions;glas;Nederland;32;;www.premiereglassnl.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@cristalexpress.nl;Cristal Express;glas;Nederland;26;;www.cristalexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glasconsultancy.nl;Glas Consultancy Group;glas;Nederland;20;;www.glasconsultancy.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@boralexglass.nl;Boralex Glass;glas;Nederland;17;;www.boralexglass.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glasspecialized.nl;Glas Specialized;glas;Nederland;21;;www.glasspecialized.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@optimedglass.nl;Optimed Glass;glas;Nederland;33;;www.optimedglass.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@prismexglas.nl;Prismex Glas;glas;Nederland;14;;www.prismexglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glasmasters.nl;Glasmasters Nederland;glas;Nederland;36;;www.glasmasters.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@europlas.nl;Europlas Glass;glas;Nederland;27;;www.europlas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@clarityglas.nl;Clarity Glaswerken;glas;Nederland;16;;www.clarityglas.nl;60;0;discovered;;ai_discovery;2026-03-23 14:49:34
info@glaservice.nl;Glaservice Holland;glas;Nederland;22;;www.glaservice.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glashandel-aalberts.nl;Glashandel Aalberts;glas;Nederland;15;;www.glashandel-aalberts.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@tempglas.nl;Tempglas;glas;Nederland;12;;www.tempglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@vereco.nl;Vereco Glass;glas;Nederland;20;;www.vereco.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glascentrum-nl.nl;Glascentrum Nederland;glas;Nederland;14;;www.glascentrum-nl.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glasgroep-zuid.nl;Glasgroep Zuid;glas;Nederland;19;;www.glasgroep-zuid.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@autoglas-direct.nl;Autoglas Direct;glas;Nederland;24;;www.autoglas-direct.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@isostar-glas.nl;Isostar Glas;glas;Nederland;17;;www.isostar-glas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glasverhuur.nl;Glasverhuur Netherlands;glas;Nederland;13;;www.glasverhuur.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@spiegelwerken-peters.nl;Spiegelwerken Peters;glas;Nederland;10;;www.spiegelwerken-peters.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glasindustrie-maas.nl;Glasindustrie Maas;glas;Nederland;21;;www.glasindustrie-maas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glas-bouw.nl;Glas en Bouw Nederland;glas;Nederland;26;;www.glas-bouw.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@temperglas-nl.nl;Temperglas Nederland;glas;Nederland;14;;www.temperglas-nl.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glas-design.nl;Glas & Design Holland;glas;Nederland;8;;www.glas-design.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@glashandel-vandenbroucke.nl;Glashandel Vandenbroucke;glas;Nederland;10;;www.glashandel-vandenbroucke.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:17
info@nldglaswerk.nl;NLD Glaswerk;glas;Nederland;19;;www.nldglaswerk.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@meijersglassolutions.nl;Meijers Glassolutions;glas;Nederland;20;;www.meijersglassolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@nevenstichtingglas.nl;Nevenstichting Glas;glas;Nederland;18;;www.nevenstichtingglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@glasmontagehofman.nl;Glasmontage Hofman;glas;Nederland;14;;www.glasmontagehofman.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@roodglaszonen.nl;Rood & Zonen Glas;glas;Nederland;23;;www.roodglaszonen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@titanglassworks.nl;Titan Glassworks;glas;Nederland;31;;www.titanglassworks.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@cristalservices.nl;Cristal Services;glas;Nederland;27;;www.cristalservices.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@glazenierdewit.nl;Glazenier de Wit;glas;Nederland;12;;www.glazenierdewit.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@eurotechglass.nl;Eurotech Glass;glas;Nederland;35;;www.eurotechglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@glaswerkenamsterdam.nl;Glaswerken Amsterdam;glas;Nederland;29;;www.glaswerkenamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@hollandglassind.nl;Holland Glass Industries;glas;Nederland;44;;www.hollandglassind.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@premiumglasbv.nl;Premium Glas BV;glas;Nederland;33;;www.premiumglasbv.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@verolux.nl;Verolux Glazen;glas;Nederland;26;;www.verolux.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@spectralglass.nl;Spectral Glass Solutions;glas;Nederland;21;;www.spectralglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@optieglasfrysland.nl;Optieglas Frysland;glas;Nederland;15;;www.optieglasfrysland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@kwaliteitsglastilburg.nl;Kwaliteitsglas Tilburg;glas;Nederland;17;;www.kwaliteitsglastilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@windscreenservicenl.nl;Windscreenservice Nederlands;glas;Nederland;24;;www.windscreenservicenl.nl;60;0;discovered;;ai_discovery;2026-03-23 15:03:23
info@toroglass.nl;Toro Glass;glas;Nederland;28;;www.toroglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@nrcgroup.nl;NRC Group;glas;Nederland;35;;www.nrcgroup.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@guardianglass.nl;Guardian Glass;glas;Nederland;52;;www.guardianglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasridder.nl;Glas Ridder;glas;Nederland;22;;www.glasridder.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@vosglas.nl;Vos Glas;glas;Nederland;18;;www.vosglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasdoms.nl;Glas Doms;glas;Nederland;15;;www.glasdoms.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@bouwglasned.nl;Bouwglas Nederland;glas;Nederland;12;;www.bouwglasned.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasdekker.nl;Glas Bedrijf Dekker;glas;Nederland;11;;www.glasdekker.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@stokvis-glas.nl;Glas & Spiegelwerk Stokvis;glas;Nederland;19;;www.stokvis-glas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasbaert.nl;Glas Baert;glas;Nederland;24;;www.glasbaert.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@vandenboschglas.nl;Gebr. van den Bosch Glas;glas;Nederland;16;;www.vandenboschglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glashoogeveen.nl;Glas Hoogeveen;glas;Nederland;13;;www.glashoogeveen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@zuidlimburglas.nl;Zuidlimburg Glas;glas;Nederland;21;;www.zuidlimburglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@vandegglastuin.nl;Van de Glastuin;glas;Nederland;10;;www.vandeglastuin.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glaspeeters.nl;Glas Peeters;glas;Nederland;14;;www.glaspeeters.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@terugnaarglasservice.nl;Terugnaarglasservice;glas;Nederland;9;;www.terugnaarglasservice.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasbos.nl;Glas & Spaanderij Bos;glas;Nederland;12;;www.glasbos.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasnouwens.nl;Glas Nouwens;glas;Nederland;11;;www.glasnouwens.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:14
info@glasnoord.nl;Glasnoord;glas;Nederland;18;;www.glasnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glazenoost.nl;Glazen Oost Nederland;glas;Nederland;16;;www.glazenoost.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@veka-glas.nl;Veka Nederland Glas;glas;Nederland;20;;www.veka-glas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glashandelduyvs.nl;Glashandel Duyvis;glas;Nederland;14;;www.glashandelduyvs.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@isoclipglas.nl;Isoclip Glas;glas;Nederland;12;;www.isoclipglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glasvandervelde.nl;Glasbedrijf van der Velde;glas;Nederland;11;;www.glasvandervelde.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@eurowindowglas.nl;Eurowindow Glas;glas;Nederland;17;;www.eurowindowglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@delinde-glas.nl;Glazengrossier de Linde;glas;Nederland;13;;www.delinde-glas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glashandelhendriks.nl;Glashandel Hendriks;glas;Nederland;10;;www.glashandelhendriks.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@agpglashandel.nl;AGP Glashandel;glas;Nederland;15;;www.agpglashandel.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@interglas.nl;Interglас Nederland;glas;Nederland;12;;www.interglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glazenkwaliteit.nl;Glazen Kwaliteit Holland;glas;Nederland;14;;www.glazenkwaliteit.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@kwaliteitsglas.nl;Kwaliteitsglas BV;glas;Nederland;16;;www.kwaliteitsglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glasenglas.nl;Glas en Glas Nederland;glas;Nederland;18;;www.glasenglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@glasvisie.nl;Glasvisie Nederland;glas;Nederland;17;;www.glasvisie.nl;60;0;discovered;;ai_discovery;2026-03-23 15:17:55
info@heye-glas.nl;Heye-Glas Nederland;glas;Nederland;22;;www.heye-glas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@vertrexglas.nl;Vertrex Glas;glas;Nederland;15;;www.vertrexglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@nlgglas.nl;NLG Glas Productions;glas;Nederland;25;;www.nlgglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@venturaglas.nl;Ventura Glas Solutions;glas;Nederland;20;;www.venturaglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@luxglass.nl;Luxglass NL;glas;Nederland;12;;www.luxglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@crystalglass.nl;Crystal Glass Company;glas;Nederland;11;;www.crystalglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@euromatglas.nl;Euromat Glas;glas;Nederland;23;;www.euromatglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@glasspoint.nl;Glasspoint Nederland;glas;Nederland;13;;www.glasspoint.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@vetraglas.nl;Vetra Glas Distributions;glas;Nederland;21;;www.vetraglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@pinnacleglass.nl;Pinnacle Glass Works;glas;Nederland;19;;www.pinnacleglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@glasmix.nl;Glasmix BV;glas;Nederland;15;;www.glasmix.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@glasvision.nl;Glasvision Netherlands;glas;Nederland;16;;www.glasvision.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@sparkle-glass.nl;Sparkle Industries;glas;Nederland;20;;www.sparkle-glass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@transparentglas.nl;TransparentGlas BV;glas;Nederland;22;;www.transparentglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:26
info@heye.nl;Heye Glass Nederland;glas;Nederland;28;;www.heye.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:46
info@guardian-auto.nl;Guardian Automotive Glazing;glas;Nederland;42;;www.guardian-auto.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:46
info@vanackerglas.nl;Van Acker Glas;glas;Nederland;20;;www.vanackerglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:46
info@glasdiensten.nl;Glas Diensten Nederland;glas;Nederland;24;;www.glasdiensten.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:46
info@edelglas.nl;Edelglas Groep;glas;Nederland;16;;www.edelglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:31:47
info@xinyiglass.nl;Xinyi Glass;glas;Nederland;38;;www.xinyiglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@ferroglass.nl;Ferro Glass;glas;Nederland;28;;www.ferroglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@nedglass.nl;NedGlass Groep;glas;Nederland;35;;www.nedglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@glasco.nl;Glasco Group;glas;Nederland;42;;www.glasco.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@mataglas.nl;Mataglas;glas;Nederland;24;;www.mataglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@fabbrica.nl;Fabbrica Glas;glas;Nederland;19;;www.fabbrica.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@topglas.nl;TopGlas Distribution;glas;Nederland;31;;www.topglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@glassedge.nl;GlassEdge Nederland;glas;Nederland;26;;www.glassedge.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@clarityglass.nl;Clarity Glass Solutions;glas;Nederland;20;;www.clarityglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@prismaglass.nl;Prisma Glass Trade;glas;Nederland;23;;www.prismaglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@diamondglass.nl;Diamond Glass Benelux;glas;Nederland;29;;www.diamondglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@transparentglass.nl;Tranparent Solutions Glass;glas;Nederland;25;;www.transparentglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@eliteglass.nl;Elite Glass Services;glas;Nederland;16;;www.eliteglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@reflectieglas.nl;Reflectie Glas Nederland;glas;Nederland;21;;www.reflectieglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@brillantglass.nl;Brillant Glass Systems;glas;Nederland;27;;www.brillantglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@euroglasstrading.nl;Euroglass Trading;glas;Nederland;33;;www.euroglasstrading.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@pureglas.nl;Pure Glas Logistics;glas;Nederland;19;;www.pureglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@optimaglass.nl;Optima Glass Group;glas;Nederland;30;;www.optimaglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:24
info@guardian.com;Guardian Industries;glas;Nederland;35;;www.guardian.com;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@declercq.nl;Glasproducten De Clercq;glas;Nederland;15;;www.declercq.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@fugaglass.nl;Fuga Glass;glas;Nederland;22;;www.fugaglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@glasboss.nl;GlasBoss Nederland;glas;Nederland;16;;www.glasboss.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@glascentrumholland.nl;Glascentrum Holland;glas;Nederland;19;;www.glascentrumholland.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@glashandelzuidwest.nl;Glashandel Zuidwest;glas;Nederland;11;;www.glashandelzuidwest.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@fenestraglassgroup.nl;Fenestra Glass Group;glas;Nederland;17;;www.fenestraglassgroup.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@crystalglassindustries.nl;Crystal Glass Industries;glas;Nederland;21;;www.crystalglassindustries.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@vitrex.nl;Vitrex Glasproducten;glas;Nederland;13;;www.vitrex.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@transparantsolutions.nl;Transparant Solutions;glas;Nederland;15;;www.transparantsolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@glasfabrieekevers.nl;Glasfabriek Evers;glas;Nederland;10;;www.glasfabrieekevers.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@raamwerkglas.nl;Raamwerk Glas;glas;Nederland;9;;www.raamwerkglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:45:50
info@carglass.nl;Carglass;glas;Nederland;120;;www.carglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glas-service.nl;Glas-Service;glas;Nederland;22;;www.glas-service.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glascom.nl;Glascom;glas;Nederland;15;;www.glascom.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@tgmglass.nl;TGM Glass;glas;Nederland;25;;www.tgmglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@spiegelglasdalen.nl;Spiegelglas Dalen;glas;Nederland;12;;www.spiegelglasdalen.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glazakenmaas.nl;Glaszaken Maas;glas;Nederland;14;;www.glazakenmaas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glasverhoeven.nl;Glas Verhoeven;glas;Nederland;11;;www.glasverhoeven.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@nederlandsglas.nl;Nederlands Glas;glas;Nederland;24;;www.nederlandsglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@floortechglass.nl;Floortech Glass;glas;Nederland;16;;www.floortechglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glastechniek.nl;Glas Techniek;glas;Nederland;19;;www.glastechniek.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@declerckglass.nl;Declerck Glass;glas;Nederland;13;;www.declerckglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glaswerkamsterdam.nl;Glaswerk Amsterdam;glas;Nederland;18;;www.glaswerkamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glaslimburg.nl;Glas Limburg;glas;Nederland;21;;www.glaslimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@vggglas.nl;VGG Glas;glas;Nederland;26;;www.vggglas.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@glasbouw.nl;Glas-Bouw Nederland;glas;Nederland;32;;www.glasbouw.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@rgcglass.nl;RGC Glass Services;glas;Nederland;23;;www.rgcglass.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@dubbelglascentrum.nl;Dubbel Glas Centrum;glas;Nederland;15;;www.dubbelglascentrum.nl;60;0;discovered;;ai_discovery;2026-03-23 15:58:56
info@sprintkoning.nl;Sprintkoning Glas;glas;Nederland;12;;www.sprintkoning.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glasroobol.nl;Glas Roobol;glas;Nederland;8;;www.glasroobol.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glaskroon.nl;Glaskroon Autoruiten;glas;Nederland;15;;www.glaskroon.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@tesoglas.nl;Teso Glas;glas;Nederland;10;;www.tesoglas.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glasserviectiel.nl;Glas Service Tiel;glas;Nederland;6;;www.glasservicetiel.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@lasesp.nl;Laag Emissiespiegels Nederland;glas;Nederland;9;;www.lasesp.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@maastrichtglas.nl;Maastricht Glas;glas;Nederland;11;;www.maastrichtglas.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@tempeglas.nl;Tempe Glas;glas;Nederland;13;;www.tempeglas.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glasgroepzuidwest.nl;Glasgroep Zuidwest;glas;Nederland;16;;www.glasgroepzuidwest.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@kristalglasvenlo.nl;Kristalglas Venlo;glas;Nederland;10;;www.kristalglasvenlo.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@driehoekglas.nl;Driehoek Glas;glas;Nederland;8;;www.driehoekglas.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glasemmen.nl;Glas Emmen;glas;Nederland;7;;www.glasemmen.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@oostglasservice.nl;Oost Glas Service;glas;Nederland;9;;www.oostglasservice.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@glasspecialistoost.nl;Glazen Specialist Oost;glas;Nederland;11;;www.glasspecialistoost.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
info@berglass.nl;Berglass;glas;Nederland;13;;www.berglass.nl;60;0;discovered;;ai_discovery;2026-03-23 16:00:06
