email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@ambulanceedam.nl;Ambulance Edam;ambulance;Nederland;7;;www.ambulanceedam.nl;60;0;discovered;;ai_discovery;2026-03-23 12:53:35
info@ambulancevervoeroost.nl;Ambulancevervoer Oost;ambulance;Nederland;85;;www.ambulancevervoeroost.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@ambulancehollandnoord.nl;Ambulance Holland Noord;ambulance;Nederland;65;;www.ambulancehollandnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@limburgseambulancedienst.nl;Limburgse Ambulancedienst;ambulance;Nederland;78;;www.limburgseambulancedienst.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@vervoerplusambulances.nl;Vervoer Plus Ambulances;ambulance;Nederland;110;;www.vervoerplusambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@oostnederlandambulance.nl;Oost-Nederland Ambulancevervoer;ambulance;Nederland;88;;www.oostnederlandambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@noordhollandambulance.nl;Noord-Holland Ambulance;ambulance;Nederland;72;;www.noordhollandambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@centraalambulancevervoer.nl;Centraal Ambulancevervoer;ambulance;Nederland;98;;www.centraalambulancevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@zeeuweambulancediensten.nl;Zeeuwse Ambulancediensten;ambulance;Nederland;42;;www.zeeuweambulancediensten.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@westneerlandambulance.nl;West-Nederland Ambulance;ambulance;Nederland;105;;www.westneerlandambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@gelders-ambulancevervoer.nl;Gelders Ambulancevervoer;ambulance;Nederland;82;;www.gelders-ambulancevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@noordbrabantsambulance.nl;Noord-Brabant Ambulance;ambulance;Nederland;115;;www.noordbrabantsambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@meditransportambulances.nl;MediTransport Ambulances;ambulance;Nederland;67;;www.meditransportambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@vervoerzorgnederland.nl;Vervoer Zorg Nederland;ambulance;Nederland;92;;www.vervoerzorgnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@zuidhollandambulance.nl;Zuid-Holland Ambulance Services;ambulance;Nederland;130;;www.zuidhollandambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@drentheambulancevervoer.nl;Drenthe Ambulancevervoer;ambulance;Nederland;48;;www.drentheambulancevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@utrechtcareambulances.nl;Utrecht Care Ambulances;ambulance;Nederland;87;;www.utrechtcareambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@ambulancennoord.nl;Ambulance Noord;ambulance;Nederland;61;;www.ambulancennoord.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@zuidoostambulanceholland.nl;Zuidoost Ambulance Holland;ambulance;Nederland;104;;www.zuidoostambulanceholland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@westlandambulancevervoer.nl;Westland Ambulancevervoer;ambulance;Nederland;71;;www.westlandambulancevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:06:43
info@dykstra-ambulances.nl;Dykstra Ambulances;ambulance;Nederland;45;;www.dykstra-ambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulancesvangeest.nl;Ambulances van Geest;ambulance;Nederland;80;;www.ambulancesvangeest.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@eerste-ambulances.nl;ELSŐ Ambulances;ambulance;Nederland;120;;www.eerste-ambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@medischtransportlimburg.nl;Medisch Transport Limburg;ambulance;Nederland;95;;www.medischtransportlimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@rodekruisutrecht.nl;Rode Kruis Ambulances Utrecht;ambulance;Nederland;130;;www.rodekruisutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@sintlucasambulances.nl;Sint Lucas Ambulances;ambulance;Nederland;140;;www.sintlucasambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulanceserviceamsterdam.nl;Ambulanceservice Amsterdam;ambulance;Nederland;125;;www.ambulanceserviceamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@mvzuidoost.nl;Medische Vervoersdiensten Zuidoost;ambulance;Nederland;85;;www.mvzuidoost.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@vervoersservicenortholland.nl;Vervoersservice Noord-Holland;ambulance;Nederland;75;;www.vervoersservicenortholland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulanceszuidholland.nl;Ambulances Zuid-Holland;ambulance;Nederland;105;;www.ambulanceszuidholland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@medischvervoeroverijssel.nl;Medisch Vervoer Overijssel;ambulance;Nederland;70;;www.medischvervoeroverijssel.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulancekorpsdrenthe.nl;Ambulancekorps Drenthe;ambulance;Nederland;50;;www.ambulancekorpsdrenthe.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@transmedischnederland.nl;Trans Medisch Nederland;ambulance;Nederland;90;;www.transmedischnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@vervoersdienstzeeland.nl;Vervoersdienst Zeeland;ambulance;Nederland;45;;www.vervoersdienstzeeland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@mobilmedischcentrum.nl;Mobiel Medisch Centrum;ambulance;Nederland;88;;www.mobilmedischcentrum.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulancesnoordgroningen.nl;Ambulances Noord-Groningen;ambulance;Nederland;38;;www.ambulancesnoordgroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@zorgvervoerplus.nl;Zorg Vervoer Plus;ambulance;Nederland;115;;www.zorgvervoerplus.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulanceservicecentrum.nl;Ambulanceservice Centrum;ambulance;Nederland;95;;www.ambulanceservicecentrum.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@medischenoodtransport.nl;Medische Noodtransport;ambulance;Nederland;110;;www.medischenoodtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@regioambulanceslimburg.nl;Regio Ambulances Limburg;ambulance;Nederland;60;;www.regioambulanceslimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:07:17
info@ambulancenoordhol.nl;Ambulance Noord-Holland;ambulance;Nederland;30;;www.ambulancenoordhol.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:34
info@acutezorg.nl;Acute Zorg Nederland;ambulance;Nederland;52;;www.acutezorg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:34
info@mednoodrapport.nl;Medische Noodrapportage;ambulance;Nederland;35;;www.mednoodrapport.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:34
info@snelleambulance.nl;Snelle Ambulance Service;ambulance;Nederland;28;;www.snelleambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:34
info@247emergency.nl;24-7 Emergency Care;ambulance;Nederland;32;;www.247emergency.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:34
info@rescuenederland.nl;Rescue Nederland;ambulance;Nederland;26;;www.rescuenederland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@metropambulance.nl;Metropolitan Ambulance;ambulance;Nederland;38;;www.metropambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@regionalcare.nl;Regional Care Transport;ambulance;Nederland;34;;www.regionalcare.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@urgencyambulance.nl;Urgency Ambulance;ambulance;Nederland;22;;www.urgencyambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@expressmedical.nl;Express Medical Transport;ambulance;Nederland;0;;www.expressmedical.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@priorityhealth.nl;Priority Health Dispatch;ambulance;Nederland;28;;www.priorityhealth.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:35
info@ambulancezorgapeldoorn.nl;Ambulancezorg Apeldoorn;ambulance;Nederland;19;;www.ambulancezorgapeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@ambulancezorgleeuwarden.nl;Ambulancezorg Leeuwarden;ambulance;Nederland;14;;www.ambulancezorgleeuwarden.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@ambulancezorgdelft.nl;Ambulancezorg Delft;ambulance;Nederland;11;;www.ambulancezorgdelft.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@ambulancemiddelburg.nl;Ambulance Middelburg;ambulance;Nederland;9;;www.ambulancemiddelburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@ambulancezorgvenlo.nl;Ambulancezorg Venlo;ambulance;Nederland;12;;www.ambulancezorgvenlo.nl;60;0;discovered;;ai_discovery;2026-03-23 13:20:52
info@ambulancevervoer-denhaag.nl;Ambulancevervoer Den Haag;ambulance;Nederland;32;;www.ambulancevervoer-denhaag.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-groningen.nl;Ambulancezorg Groningen;ambulance;Nederland;24;;www.ambulancezorg-groningen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-maastricht.nl;Ambulance Maastricht;ambulance;Nederland;20;;www.ambulance-maastricht.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancevervoer-almelo.nl;Ambulancevervoer Almelo;ambulance;Nederland;18;;www.ambulancevervoer-almelo.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-arnhem.nl;Ambulance Arnhem;ambulance;Nederland;22;;www.ambulance-arnhem.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-apeldoorn.nl;Ambulancezorg Apeldoorn;ambulance;Nederland;19;;www.ambulancezorg-apeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancevervoer-leiden.nl;Ambulancevervoer Leiden;ambulance;Nederland;14;;www.ambulancevervoer-leiden.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-leeuwarden.nl;Ambulance Leeuwarden;ambulance;Nederland;15;;www.ambulance-leeuwarden.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-tilburg.nl;Ambulancezorg Tilburg;ambulance;Nederland;17;;www.ambulancezorg-tilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-breda.nl;Ambulance Breda;ambulance;Nederland;13;;www.ambulance-breda.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancevervoer-zwolle.nl;Ambulancevervoer Zwolle;ambulance;Nederland;12;;www.ambulancevervoer-zwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-dordrecht.nl;Ambulance Dordrecht;ambulance;Nederland;11;;www.ambulance-dordrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-delft.nl;Ambulancezorg Delft;ambulance;Nederland;10;;www.ambulancezorg-delft.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-nijmegen.nl;Ambulance Nijmegen;ambulance;Nederland;16;;www.ambulance-nijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancevervoer-utrechtnnoord.nl;Ambulancevervoer Utrecht-Noord;ambulance;Nederland;9;;www.ambulancevervoer-utrechtnnoord.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-zaandam.nl;Ambulance Zaandam;ambulance;Nederland;8;;www.ambulance-zaandam.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-purmerend.nl;Ambulancezorg Purmerend;ambulance;Nederland;7;;www.ambulancezorg-purmerend.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-gouda.nl;Ambulance Gouda;ambulance;Nederland;9;;www.ambulance-gouda.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancevervoer-enschede.nl;Ambulancevervoer Enschede;ambulance;Nederland;14;;www.ambulancevervoer-enschede.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulance-hengelo.nl;Ambulance Hengelo;ambulance;Nederland;6;;www.ambulance-hengelo.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@ambulancezorg-harlingen.nl;Ambulancezorg Harlingen;ambulance;Nederland;5;;www.ambulancezorg-harlingen.nl;60;0;discovered;;ai_discovery;2026-03-23 13:34:44
info@medischeambulancesrotterdam.nl;Medische Ambulances Rotterdam;ambulance;Nederland;52;;www.medischeambulancesrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ambulanceservicesutrecht.nl;Ambulance Services Utrecht;ambulance;Nederland;48;;www.ambulanceservicesutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ehambulancesdh.nl;Eerste Hulp Ambulances Den Haag;ambulance;Nederland;41;;www.ehambulancesdh.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@medicaalnoodambueindhoven.nl;Medische Nood Ambulances Eindhoven;ambulance;Nederland;44;;www.medicaalnoodambueindhoven.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@gelderlandambulances.nl;Gelderland Ambulances;ambulance;Nederland;46;;www.gelderlandambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@limburgmedicaalbulances.nl;Limburg Medische Ambulances;ambulance;Nederland;42;;www.limburgmedicaalbulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@spoedambuflevoland.nl;Spoed Ambulanceservice Flevoland;ambulance;Nederland;30;;www.spoedambuflevoland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ambulanceservicetilburg.nl;Ambulanceservice Tilburg;ambulance;Nederland;36;;www.ambulanceservicetilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@medicaalenoodutrecht.nl;Medische Nood Utrecht;ambulance;Nederland;39;;www.medicaalenoodutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ambulancesalmelo.nl;Ambulances Almelo;ambulance;Nederland;22;;www.ambulancesalmelo.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@spoedambulances.nl;Spoedeisende Zorg Ambulances;ambulance;Nederland;34;;www.spoedambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@acutezorgambulances.nl;Acute Zorg Ambulances;ambulance;Nederland;29;;www.acutezorgambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ambulanceserviceenschede.nl;Ambulanceservice Enschede;ambulance;Nederland;31;;www.ambulanceserviceenschede.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@medicaalhulpambulances.nl;Medische Hulp Ambulances;ambulance;Nederland;28;;www.medicaalhulpambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@ambulanceservicesdelft.nl;Ambulance Services Delft;ambulance;Nederland;26;;www.ambulanceservicesdelft.nl;60;0;discovered;;ai_discovery;2026-03-23 13:35:01
info@nrad.nl;NRAD;ambulance;Nederland;200;;www.nrad.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:12
info@mdaambulances.nl;MDA Ambulances;ambulance;Nederland;80;;www.mdaambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:12
info@eerstehulpambulances.nl;Eerste Hulp Ambulances;ambulance;Nederland;45;;www.eerstehulpambulances.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:12
info@ambulanceprofessionals.nl;Ambulance Professionals;ambulance;Nederland;70;;www.ambulanceprofessionals.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:12
info@rijkambulanceservice.nl;Rijkambulanceservice;ambulance;Nederland;75;;www.rijkambulanceservice.nl;60;0;discovered;;ai_discovery;2026-03-23 13:48:12
info@ambulance-rotterdam.nl;Ambulance Rotterdam;ambulance;Nederland;38;;www.ambulance-rotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-haag.nl;Ambulance Haag;ambulance;Nederland;32;;www.ambulance-haag.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-drenthe.nl;Ambulance Drenthe;ambulance;Nederland;20;;www.ambulance-drenthe.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-overijssel.nl;Ambulance Overijssel;ambulance;Nederland;30;;www.ambulance-overijssel.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-brabant.nl;Ambulance Noord-Brabant;ambulance;Nederland;48;;www.ambulance-brabant.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-limburg.nl;Ambulance Limburg;ambulance;Nederland;26;;www.ambulance-limburg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-nh.nl;Ambulance Noord-Holland;ambulance;Nederland;25;;www.ambulance-nh.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulance-zh.nl;Ambulance Zuid-Holland;ambulance;Nederland;40;;www.ambulance-zh.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@privelec.nl;Privelec Ambulancezorg;ambulance;Nederland;35;;www.privelec.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ziekenvervoernederland.nl;Ziekenvervoer Nederland;ambulance;Nederland;55;;www.ziekenvervoernederland.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulancevervoer.nl;Ambulancevervoer.nl;ambulance;Nederland;28;;www.ambulancevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@safecare-ambulance.nl;SafeCare Ambulance;ambulance;Nederland;22;;www.safecare-ambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@meditrans.nl;MediTrans Vervoer;ambulance;Nederland;18;;www.meditrans.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@centrale-ambulancezorg.nl;Centrale Ambulancezorg;ambulance;Nederland;24;;www.centrale-ambulancezorg.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ras-ambulance.nl;Regional Ambulance Service;ambulance;Nederland;20;;www.ras-ambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@patientmobility.nl;PatientMobility;ambulance;Nederland;41;;www.patientmobility.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@euromed-vervoer.nl;EuroMed Vervoer;ambulance;Nederland;33;;www.euromed-vervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@actualcare.nl;ActualCare Transport;ambulance;Nederland;29;;www.actualcare.nl;60;0;discovered;;ai_discovery;2026-03-23 13:49:01
info@ambulancedienst-friesland.nl;Ambulancedienst Friesland;ambulance;Nederland;26;;www.ambulancedienst-friesland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancezorg-overijssel.nl;Ambulancezorg Overijssel;ambulance;Nederland;30;;www.ambulancezorg-overijssel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancedienst-gelderland.nl;Ambulancedienst Gelderland;ambulance;Nederland;42;;www.ambulancedienst-gelderland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulance-nb.nl;Ambulance Noord-Brabant;ambulance;Nederland;40;;www.ambulance-nb.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancezorg-limburg.nl;Ambulancezorg Limburg;ambulance;Nederland;35;;www.ambulancezorg-limburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulance-zeeland.nl;Ambulance Zeeland;ambulance;Nederland;18;;www.ambulance-zeeland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancedienst-almere.nl;Ambulancedienst Almere;ambulance;Nederland;24;;www.ambulancedienst-almere.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancedienst-apeldoorn.nl;Ambulancedienst Apeldoorn;ambulance;Nederland;22;;www.ambulancedienst-apeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancezorg-haarlem.nl;Ambulancezorg Haarlem;ambulance;Nederland;16;;www.ambulancezorg-haarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulance-hilversum.nl;Ambulance Hilversum;ambulance;Nederland;15;;www.ambulance-hilversum.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancedienst-lelystad.nl;Ambulancedienst Lelystad;ambulance;Nederland;14;;www.ambulancedienst-lelystad.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulance-arnhem-nijmegen.nl;Ambulance Arnhem-Nijmegen;ambulance;Nederland;25;;www.ambulance-arnhem-nijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancezorg-alkmaar.nl;Ambulancezorg Alkmaar;ambulance;Nederland;13;;www.ambulancezorg-alkmaar.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:10
info@ambulancedhaag.nl;Ambulance Den Haag;ambulance;Nederland;28;;www.ambulancedhaag.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@umcgambulance.nl;UMCG Ambulance;ambulance;Nederland;25;;www.umcgambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@ambulancezutphen.nl;Ambulance Zutphen;ambulance;Nederland;9;;www.ambulancezutphen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@ambulancekampen.nl;Ambulance Kampen;ambulance;Nederland;8;;www.ambulancekampen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@ambulancemeppel.nl;Ambulance Meppel;ambulance;Nederland;7;;www.ambulancemeppel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@ambulanceroermond.nl;Ambulance Roermond;ambulance;Nederland;9;;www.ambulanceroermond.nl;60;0;discovered;;ai_discovery;2026-03-23 14:02:55
info@ambulancefryslan.nl;Ambulance Fryslan;ambulance;Nederland;26;;www.ambulancefryslan.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancenloordlimburg.nl;Ambulance Noord Limburg;ambulance;Nederland;25;;www.ambulancenoordlimburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancegooi-vechtstreek.nl;Ambulance Gooi Vechtstreek;ambulance;Nederland;22;;www.ambulancegooi-vechtstreek.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancerijntjssel.nl;Ambulance Rijn IJssel;ambulance;Nederland;28;;www.ambulancerijnjssel.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancemedema.nl;Ambulance Medema;ambulance;Nederland;19;;www.ambulancemedema.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancewaterland.nl;Ambulance Waterland;ambulance;Nederland;16;;www.ambulancewaterland.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancediemen.nl;Ambulance Diemen;ambulance;Nederland;14;;www.ambulancediemen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:18
info@ambulancezorgplus.nl;Ambulancezorg Plus;ambulance;Nederland;20;;www.ambulancezorgplus.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@mobilecareambulance.nl;Mobile Care Ambulance;ambulance;Nederland;15;;www.mobilecareambulance.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@expressambulanceservice.nl;Express Ambulance Service;ambulance;Nederland;18;;www.expressambulanceservice.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@zuidmedicaaltransport.nl;Zuid Medische Transport;ambulance;Nederland;22;;www.zuidmedicaaltransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@directambulancerespons.nl;Direct Ambulance Respons;ambulance;Nederland;25;;www.directambulancerespons.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@snellespoed.nl;Snelle Spoed Ambulances;ambulance;Nederland;19;;www.snellespoed.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@ambulancedirect.nl;Ambulance Direct;ambulance;Nederland;17;;www.ambulancedirect.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@promedicaltransport.nl;ProMedical Transport;ambulance;Nederland;23;;www.promedicaltransport.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@veiligespoed.nl;Veilige Spoedtransport;ambulance;Nederland;14;;www.veiligespoed.nl;60;0;discovered;;ai_discovery;2026-03-23 14:16:35
info@ambulance-almelo.nl;Ambulance Almelo;ambulance;Nederland;15;;www.ambulance-almelo.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-apeldoorn.nl;Ambulance Apeldoorn;ambulance;Nederland;22;;www.ambulance-apeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-enschede.nl;Ambulance Enschede;ambulance;Nederland;17;;www.ambulance-enschede.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-haarlemmermeer.nl;Ambulance Haarlemmermeer;ambulance;Nederland;12;;www.ambulance-haarlemmermeer.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-leiden.nl;Ambulance Leiden;ambulance;Nederland;15;;www.ambulance-leiden.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-middelburg.nl;Ambulance Middelburg;ambulance;Nederland;11;;www.ambulance-middelburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-purmerend.nl;Ambulance Purmerend;ambulance;Nederland;12;;www.ambulance-purmerend.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-tilburg.nl;Ambulance Tilburg;ambulance;Nederland;23;;www.ambulance-tilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-uithoorn.nl;Ambulance Uithoorn;ambulance;Nederland;10;;www.ambulance-uithoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulance-zwolle.nl;Ambulance Zwolle;ambulance;Nederland;18;;www.ambulance-zwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:06
info@ambulanceassen.nl;Ambulance Assen;ambulance;Nederland;14;;www.ambulanceassen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:28
info@ambulancegeldermalsen.nl;Ambulance Geldermalsen;ambulance;Nederland;12;;www.ambulancegeldermalsen.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:28
info@ambulanceoldenzaal.nl;Ambulance Oldenzaal;ambulance;Nederland;11;;www.ambulanceoldenzaal.nl;60;0;discovered;;ai_discovery;2026-03-23 14:30:28
info@difresh.nl;DIfresh Ambulances;ambulance;Nederland;85;;www.difresh.nl;60;0;discovered;;ai_discovery;2026-03-23 14:44:03
